 , , ,log2019-04-26_16-58-53,ep ,90,step ,136,r ,11.840
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,90,step,37,state,"(1, 0)",6,"(2, 0)",--,0.235,0.232,0.230,0.235,0.219,0.235,0.236,0.234,0.209,--,126,183,124,158,274,276,178,206,136,--,Greedy,0.1
Episode,90,step,38,state,"(2, 0)",2,"(1, 0)",--,0.208,0.226,0.204,0.236,0.212,0.096,0.138,0.206,0.202,--,204,105,231,240,165,190,114,123,85,--,Epsilon = 0.32,0.1
Episode,90,step,40,state,"(1, 0)",6,"(2, 0)",--,0.235,0.232,0.230,0.235,0.219,0.235,0.236,0.234,0.209,--,126,183,124,158,274,276,180,206,136,--,Greedy,0.1
Episode,90,step,42,state,"(2, 0)",3,"(1, 0)",--,0.208,0.226,0.218,0.236,0.212,0.096,0.138,0.206,0.202,--,204,105,232,241,165,190,114,123,85,--,Greedy,0.1
Episode,90,step,44,state,"(1, 0)",6,"(2, 0)",--,0.235,0.232,0.230,0.235,0.219,0.235,0.237,0.234,0.209,--,126,183,124,158,274,276,182,206,136,--,Greedy,0.1
Episode,90,step,46,state,"(2, 0)",4,"(1, 0)",--,0.208,0.226,0.218,0.237,0.212,0.096,0.138,0.206,0.202,--,204,105,232,243,165,190,114,123,85,--,Epsilon = 0.32,0.1
Episode,90,step,48,state,"(1, 0)",6,"(2, 0)",--,0.235,0.232,0.230,0.235,0.219,0.235,0.237,0.234,0.209,--,126,183,124,158,274,276,184,206,136,--,Greedy,0.1
Episode,90,step,50,state,"(2, 0)",3,"(1, 0)",--,0.208,0.226,0.218,0.237,0.223,0.096,0.138,0.206,0.202,--,204,105,232,244,166,190,114,123,85,--,Greedy,0.1
Episode,90,step,53,state,"(1, 0)",3,"(0, 0)",--,0.235,0.232,0.233,0.235,0.219,0.235,0.237,0.234,0.209,--,126,183,125,158,274,276,186,206,136,--,Epsilon = 0.32,0.1
Episode,90,step,62,state,"(0, 0)",0,"(0, 4)",--,0.226,0.134,0.102,0.159,0.150,0.136,0.148,0.179,0.196,--,90,92,108,173,124,148,123,157,245,--,Greedy,-0.12
Episode,90,step,63,state,"(0, 4)",6,"(0, 20)",--,0.032,0.049,0.062,0.042,0.039,-0.057,0.062,-0.031,0.043,--,5,18,18,6,23,24,8,1,4,--,Greedy,-0.12
Episode,90,step,66,state,"(0, 20)",7,"(2, 20)",--,0.248,-0.024,-0.005,0.240,0.140,-0.003,0.241,0.280,0.274,--,33,20,31,31,14,41,23,83,97,--,Greedy,0.1
Episode,90,step,72,state,"(2, 20)",7,"(2, 0)",--,0.052,-0.184,0.288,0.299,0.286,0.277,0.302,0.312,0.173,--,65,18,79,89,28,54,36,90,102,--,Greedy,0.4
Episode,90,step,76,state,"(2, 0)",3,"(1, 0)",--,0.208,0.226,0.218,0.238,0.223,0.096,0.138,0.206,0.217,--,204,105,232,247,166,190,114,123,86,--,Greedy,0.1
Episode,90,step,78,state,"(1, 0)",6,"(2, 0)",--,0.235,0.232,0.233,0.228,0.219,0.235,0.238,0.234,0.209,--,126,183,125,159,274,276,187,206,136,--,Greedy,0.1
Episode,90,step,80,state,"(2, 0)",3,"(1, 0)",--,0.221,0.226,0.218,0.238,0.223,0.096,0.138,0.206,0.217,--,205,105,232,248,166,190,114,123,86,--,Greedy,0.1
Episode,90,step,83,state,"(1, 0)",6,"(2, 0)",--,0.235,0.232,0.233,0.228,0.219,0.236,0.238,0.234,0.209,--,126,183,125,159,274,277,189,206,136,--,Greedy,0.1
Episode,90,step,85,state,"(2, 0)",3,"(1, 0)",--,0.221,0.226,0.218,0.238,0.223,0.096,0.138,0.206,0.217,--,205,105,232,250,166,190,114,123,86,--,Greedy,0.1
Episode,90,step,87,state,"(1, 0)",6,"(2, 0)",--,0.235,0.232,0.233,0.228,0.219,0.236,0.238,0.234,0.209,--,126,183,125,159,274,277,191,206,136,--,Greedy,0.1
Episode,90,step,89,state,"(2, 0)",3,"(1, 0)",--,0.221,0.226,0.218,0.238,0.223,0.096,0.138,0.206,0.217,--,205,105,232,252,166,190,114,123,86,--,Greedy,0.1
Episode,90,step,90,state,"(1, 0)",4,"(0, 0)",--,0.235,0.232,0.233,0.228,0.219,0.236,0.238,0.234,0.209,--,126,183,125,159,274,277,192,206,136,--,Epsilon = 0.32,0.1
Episode,90,step,91,state,"(0, 0)",8,"(1, 0)",--,0.096,0.134,0.102,0.159,0.150,0.136,0.148,0.179,0.196,--,91,92,108,173,124,148,123,157,245,--,Greedy,0.1
Episode,90,step,92,state,"(1, 0)",6,"(2, 0)",--,0.235,0.232,0.233,0.228,0.217,0.236,0.238,0.234,0.209,--,126,183,125,159,275,277,192,206,136,--,Greedy,0.1
Episode,90,step,94,state,"(2, 0)",3,"(1, 0)",--,0.221,0.226,0.218,0.238,0.223,0.096,0.138,0.206,0.217,--,205,105,232,254,166,190,114,123,86,--,Greedy,0.1
Episode,90,step,96,state,"(1, 0)",6,"(2, 0)",--,0.235,0.232,0.233,0.228,0.217,0.236,0.238,0.234,0.209,--,126,183,125,159,275,277,194,206,136,--,Greedy,0.1
Episode,90,step,97,state,"(2, 0)",6,"(2, 1)",--,0.221,0.226,0.218,0.238,0.223,0.096,0.138,0.206,0.217,--,205,105,232,255,166,190,114,123,86,--,Epsilon = 0.32,-0.12
Episode,90,step,99,state,"(2, 1)",0,"(0, 1)",--,0.138,-0.011,-0.341,-0.132,0.109,-0.180,-0.293,-0.277,-0.232,--,31,21,30,40,16,25,17,25,28,--,Greedy,0.1
Episode,90,step,102,state,"(0, 1)",0,"(0, 0)",--,0.328,-0.115,-0.368,-0.141,-0.172,0.146,0.220,0.244,0.263,--,11,28,73,28,31,27,5,10,17,--,Greedy,0.4
Episode,90,step,106,state,"(0, 0)",8,"(1, 0)",--,0.096,0.134,0.102,0.159,0.150,0.136,0.148,0.179,0.224,--,91,92,108,173,124,148,123,157,249,--,Greedy,0.1
Episode,90,step,107,state,"(1, 0)",6,"(2, 0)",--,0.235,0.232,0.233,0.228,0.217,0.236,0.238,0.234,0.209,--,126,183,125,159,275,277,195,206,136,--,Greedy,0.1
Episode,90,step,110,state,"(2, 0)",3,"(1, 0)",--,0.221,0.226,0.218,0.238,0.223,0.156,0.058,0.206,0.217,--,205,105,232,256,166,191,115,123,86,--,Greedy,0.1
Episode,90,step,112,state,"(1, 0)",0,"(0, 0)",--,0.235,0.232,0.233,0.228,0.217,0.236,0.238,0.234,0.209,--,126,183,125,159,275,277,197,206,136,--,Epsilon = 0.32,0.1
Episode,90,step,113,state,"(0, 0)",8,"(1, 0)",--,0.096,0.134,0.102,0.159,0.150,0.136,0.148,0.179,0.230,--,91,92,108,173,124,148,123,157,250,--,Greedy,0.1
Episode,90,step,114,state,"(1, 0)",6,"(2, 0)",--,0.234,0.232,0.233,0.228,0.217,0.236,0.238,0.234,0.209,--,127,183,125,159,275,277,197,206,136,--,Greedy,0.1
Episode,90,step,116,state,"(2, 0)",3,"(1, 0)",--,0.221,0.226,0.218,0.238,0.223,0.156,0.058,0.206,0.217,--,205,105,232,258,166,191,115,123,86,--,Greedy,0.1
Episode,90,step,120,state,"(1, 0)",6,"(2, 0)",--,0.236,0.232,0.233,0.228,0.217,0.236,0.238,0.234,0.209,--,128,183,125,159,275,277,200,206,136,--,Greedy,0.1
Episode,90,step,122,state,"(2, 0)",3,"(1, 0)",--,0.221,0.226,0.218,0.238,0.223,0.156,0.058,0.206,0.217,--,205,105,232,260,166,191,115,123,86,--,Greedy,0.1
Episode,90,step,124,state,"(1, 0)",6,"(2, 0)",--,0.236,0.232,0.233,0.228,0.217,0.236,0.238,0.234,0.209,--,128,183,125,159,275,277,202,206,136,--,Greedy,0.1
Episode,90,step,126,state,"(2, 0)",1,"(1, 0)",--,0.221,0.226,0.218,0.238,0.223,0.190,0.058,0.206,0.217,--,205,105,232,261,166,192,115,123,86,--,Epsilon = 0.32,0.1
Episode,90,step,131,state,"(1, 0)",1,"(0, 0)",--,0.237,0.232,0.235,0.228,0.217,0.236,0.238,0.234,0.209,--,129,183,126,159,275,277,205,206,136,--,Epsilon = 0.32,0.1
Episode,90,step,132,state,"(0, 0)",8,"(0, 4)",--,0.096,0.134,0.102,0.159,0.150,0.136,0.148,0.179,0.233,--,91,92,108,173,124,148,123,157,251,--,Greedy,-0.12
Episode,90,step,133,state,"(0, 4)",3,"(0, 20)",--,0.032,0.049,0.062,0.042,0.039,-0.057,0.054,-0.031,0.043,--,5,18,18,6,23,24,9,1,4,--,Epsilon = 0.32,-0.12
Episode,90,step,134,state,"(0, 20)",7,"(1, 20)",--,0.248,-0.024,-0.005,0.240,0.140,-0.003,0.241,0.302,0.274,--,33,20,31,31,14,41,23,84,97,--,Greedy,0.1
Episode,90,step,135,state,"(1, 20)",8,"(2, 20)",--,0.274,0.268,0.273,0.296,0.283,0.268,-0.160,0.293,0.298,--,20,14,21,30,27,62,62,115,18,--,Greedy,0.1
Episode,90,step,136,state,"(2, 20)",2,"(2, 20)",--,0.052,-0.184,0.288,0.299,0.286,0.277,0.302,0.407,0.173,--,65,18,79,89,28,54,36,91,102,--,Epsilon = 0.32,-1
end
