 , , ,log2019-04-26_17-19-50,ep ,223,step ,158,r ,12.620
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,223,step,28,state,"(1, 0)",0,"(0, 0)",--,0.237,0.233,0.143,0.234,0.081,0.202,0.222,0.080,0.229,--,308,439,366,544,559,550,498,515,547,--,Greedy,0.1
Episode,223,step,30,state,"(0, 0)",8,"(1, 4)",--,0.197,0.198,0.172,0.219,0.150,0.099,0.159,0.193,0.238,--,233,227,250,317,409,433,402,502,461,--,Greedy,-0.12
Episode,223,step,31,state,"(1, 4)",8,"(2, 20)",--,0.172,0.174,0.071,0.152,0.180,0.268,0.182,0.394,0.251,--,8,4,14,3,6,21,90,10,4,--,Epsilon = 0.32,-0.12
Episode,223,step,32,state,"(2, 20)",3,"(2, 4)",--,0.313,0.332,0.324,0.315,0.347,0.318,0.490,0.340,0.344,--,142,53,164,134,134,146,165,221,250,--,Epsilon = 0.32,0.4
Episode,223,step,34,state,"(2, 4)",8,"(2, 0)",--,0.471,0.335,0.435,0.347,0.354,0.437,0.417,0.447,0.479,--,21,37,15,31,21,40,42,76,32,--,Greedy,0.4
Episode,223,step,37,state,"(2, 0)",4,"(1, 0)",--,0.217,0.206,0.100,0.227,0.237,0.205,0.214,0.231,0.162,--,556,461,541,633,504,465,324,269,296,--,Greedy,0.1
Episode,223,step,38,state,"(1, 0)",0,"(0, 0)",--,0.238,0.233,0.143,0.234,0.081,0.202,0.222,0.080,0.229,--,309,439,366,544,559,550,498,515,547,--,Greedy,0.1
Episode,223,step,44,state,"(0, 0)",2,"(0, 4)",--,0.197,0.211,0.195,0.225,0.150,0.099,0.187,0.193,0.183,--,233,228,251,319,409,433,403,502,462,--,Epsilon = 0.32,-0.12
Episode,223,step,45,state,"(0, 4)",5,"(0, 20)",--,0.062,0.061,0.056,0.172,0.064,0.068,0.049,0.082,0.158,--,15,28,32,31,27,31,31,12,48,--,Epsilon = 0.32,-0.12
Episode,223,step,46,state,"(0, 20)",6,"(1, 20)",--,0.238,0.269,0.255,0.255,0.275,0.265,0.323,0.268,0.213,--,49,38,57,60,50,112,113,141,170,--,Greedy,0.1
Episode,223,step,47,state,"(1, 20)",8,"(2, 20)",--,0.162,0.205,-0.186,0.122,0.275,0.297,0.278,0.218,0.345,--,32,30,37,45,39,94,73,145,201,--,Greedy,0.1
Episode,223,step,49,state,"(2, 20)",3,"(2, 4)",--,0.313,0.332,0.324,0.480,0.347,0.318,0.445,0.340,0.344,--,142,53,164,135,134,146,166,221,250,--,Greedy,0.4
Episode,223,step,50,state,"(2, 4)",8,"(2, 0)",--,0.471,0.335,0.435,0.347,0.354,0.437,0.417,0.447,0.504,--,21,37,15,31,21,40,42,76,33,--,Greedy,0.4
Episode,223,step,53,state,"(2, 0)",4,"(1, 0)",--,0.217,0.206,0.100,0.227,0.238,0.205,0.214,0.231,0.162,--,556,461,541,633,507,465,324,269,296,--,Greedy,0.1
Episode,223,step,55,state,"(1, 0)",1,"(0, 0)",--,0.233,0.235,0.143,0.234,0.081,0.202,0.222,0.080,0.229,--,310,440,366,544,559,550,498,515,547,--,Greedy,0.1
Episode,223,step,57,state,"(0, 0)",3,"(0, 4)",--,0.197,0.211,0.105,0.228,0.150,0.099,0.187,0.193,0.183,--,233,228,252,320,409,433,403,502,462,--,Greedy,-0.12
Episode,223,step,58,state,"(0, 4)",3,"(0, 20)",--,0.062,0.061,0.056,0.172,0.064,0.068,0.049,0.082,0.158,--,15,28,32,31,27,32,31,12,48,--,Greedy,-0.12
Episode,223,step,61,state,"(0, 20)",6,"(1, 20)",--,0.238,0.274,0.255,0.255,0.275,0.265,0.300,0.268,0.213,--,49,39,57,60,50,112,115,141,170,--,Greedy,0.1
Episode,223,step,62,state,"(1, 20)",6,"(2, 20)",--,0.162,0.205,-0.186,0.122,0.275,0.297,0.278,0.218,0.362,--,32,30,37,45,39,94,73,145,202,--,Epsilon = 0.32,0.1
Episode,223,step,64,state,"(2, 20)",3,"(1, 20)",--,0.313,0.332,0.324,0.511,0.347,0.318,0.445,0.340,0.344,--,142,53,164,137,134,146,166,221,250,--,Greedy,0.1
Episode,223,step,66,state,"(1, 20)",6,"(2, 20)",--,0.162,0.205,-0.186,0.122,0.275,0.297,0.342,0.218,0.340,--,32,30,37,45,39,94,74,145,203,--,Epsilon = 0.32,0.1
Episode,223,step,71,state,"(2, 20)",6,"(1, 20)",--,0.313,0.332,0.324,0.366,0.347,0.318,0.379,0.340,0.344,--,142,53,164,140,134,146,168,221,250,--,Greedy,0.1
Episode,223,step,72,state,"(1, 20)",6,"(2, 4)",--,0.162,0.205,-0.186,0.122,0.275,0.297,0.349,0.218,0.340,--,32,30,37,45,39,94,75,145,203,--,Greedy,0.4
Episode,223,step,73,state,"(2, 4)",8,"(2, 0)",--,0.471,0.335,0.435,0.347,0.354,0.437,0.417,0.447,0.518,--,21,37,15,31,21,40,42,76,34,--,Greedy,0.4
Episode,223,step,77,state,"(2, 0)",4,"(1, 0)",--,0.226,0.206,0.158,0.227,0.237,0.205,0.214,0.231,0.194,--,557,461,542,633,508,465,324,269,297,--,Greedy,0.1
Episode,223,step,78,state,"(1, 0)",8,"(2, 0)",--,0.233,0.233,0.143,0.234,0.081,0.202,0.222,0.080,0.229,--,310,441,366,544,559,550,498,515,547,--,Epsilon = 0.32,0.1
Episode,223,step,82,state,"(2, 0)",0,"(2, 1)",--,0.226,0.206,0.158,0.227,0.237,0.205,0.214,0.234,0.212,--,557,461,542,633,510,465,324,270,298,--,Epsilon = 0.32,-0.12
Episode,223,step,83,state,"(2, 1)",2,"(1, 1)",--,-0.235,-0.181,0.233,-0.198,-0.050,-0.162,-0.286,-0.459,-0.033,--,84,93,72,103,69,41,53,53,64,--,Greedy,0.1
Episode,223,step,84,state,"(1, 1)",2,"(0, 1)",--,-0.005,-0.040,0.351,0.137,0.073,-0.112,-0.028,0.058,-0.052,--,48,81,64,54,26,26,35,22,38,--,Greedy,0.1
Episode,223,step,86,state,"(0, 1)",1,"(0, 0)",--,0.309,0.429,0.266,0.322,0.324,-0.174,0.301,0.308,0.335,--,61,103,82,95,65,44,55,32,48,--,Greedy,0.4
Episode,223,step,94,state,"(0, 0)",8,"(1, 0)",--,0.209,0.220,0.105,0.124,0.150,0.184,0.187,0.214,0.183,--,234,230,252,321,409,435,403,504,462,--,Epsilon = 0.32,0.1
Episode,223,step,97,state,"(1, 0)",0,"(0, 0)",--,0.233,0.233,0.143,0.236,0.081,0.202,0.222,0.080,0.233,--,310,441,366,546,559,550,498,515,548,--,Epsilon = 0.32,0.1
Episode,223,step,103,state,"(0, 0)",6,"(0, 20)",--,0.209,0.231,0.105,0.124,0.150,0.184,0.187,0.214,0.205,--,234,235,252,321,409,435,403,504,463,--,Epsilon = 0.32,-0.12
Episode,223,step,105,state,"(0, 20)",6,"(2, 20)",--,0.238,0.274,0.255,0.255,0.275,0.265,0.293,0.268,0.213,--,49,39,57,60,50,112,117,141,170,--,Greedy,0.1
Episode,223,step,107,state,"(2, 20)",3,"(1, 20)",--,0.313,0.332,0.324,0.343,0.347,0.318,0.347,0.340,0.344,--,142,53,164,141,134,146,169,221,250,--,Epsilon = 0.32,0.1
Episode,223,step,109,state,"(1, 20)",6,"(2, 20)",--,0.162,0.205,-0.186,0.122,0.275,0.297,0.451,0.218,0.340,--,32,30,37,45,39,94,77,145,203,--,Greedy,0.1
Episode,223,step,111,state,"(2, 20)",4,"(1, 20)",--,0.313,0.332,0.324,0.340,0.347,0.318,0.347,0.340,0.344,--,142,53,164,143,134,146,169,221,250,--,Greedy,0.1
Episode,223,step,113,state,"(1, 20)",6,"(2, 20)",--,0.162,0.205,-0.186,0.122,0.275,0.297,0.365,0.218,0.340,--,32,30,37,45,39,94,79,145,203,--,Greedy,0.1
Episode,223,step,120,state,"(2, 20)",1,"(1, 20)",--,0.306,0.332,0.324,0.322,0.321,0.318,0.327,0.322,0.325,--,143,53,164,144,136,146,170,222,251,--,Greedy,0.1
Episode,223,step,122,state,"(1, 20)",6,"(2, 20)",--,0.162,0.205,-0.186,0.122,0.275,0.297,0.338,0.218,0.322,--,32,30,37,45,39,94,80,145,204,--,Greedy,0.1
Episode,223,step,130,state,"(2, 20)",1,"(1, 20)",--,0.306,0.317,0.308,0.307,0.306,0.304,0.312,0.307,0.310,--,143,54,165,145,137,147,171,223,252,--,Greedy,0.1
Episode,223,step,132,state,"(1, 20)",6,"(2, 20)",--,0.162,0.205,-0.186,0.122,0.275,0.297,0.318,0.218,0.307,--,32,30,37,45,39,94,81,145,205,--,Greedy,0.1
Episode,223,step,134,state,"(2, 20)",8,"(2, 0)",--,0.306,0.304,0.308,0.307,0.306,0.304,0.299,0.307,0.310,--,143,55,165,145,137,147,172,223,252,--,Greedy,0.4
Episode,223,step,137,state,"(2, 0)",4,"(1, 0)",--,0.137,0.206,0.158,0.231,0.237,0.205,0.214,0.234,0.212,--,558,461,542,634,511,465,324,270,298,--,Greedy,0.1
Episode,223,step,139,state,"(1, 0)",3,"(0, 0)",--,0.231,0.233,0.143,0.236,0.081,0.202,0.222,0.080,0.233,--,311,441,366,547,559,550,498,515,548,--,Greedy,0.1
Episode,223,step,143,state,"(0, 0)",1,"(0, 20)",--,0.209,0.233,0.105,0.170,0.150,0.184,0.132,0.214,0.205,--,234,237,252,322,409,435,404,504,463,--,Greedy,-0.12
Episode,223,step,146,state,"(0, 20)",2,"(1, 21)",--,0.238,0.274,0.255,0.255,0.275,0.265,0.290,0.268,0.239,--,49,39,57,60,50,112,119,141,171,--,Epsilon = 0.32,0.1
Episode,223,step,147,state,"(1, 21)",1,"(0, 21)",--,0.188,-0.259,-0.104,-0.213,0.072,-0.279,-0.082,-0.110,-0.245,--,6,8,2,8,22,6,5,2,6,--,Epsilon = 0.32,0.1
Episode,223,step,152,state,"(0, 21)",4,"(0, 41)",--,0.187,-0.258,0.093,-0.022,0.226,-0.488,-0.346,-0.640,-0.219,--,8,17,4,16,24,4,1,6,25,--,Greedy,-0.8
Episode,223,step,155,state,"(0, 41)",7,"(1, 41)",--,-0.426,-0.393,-0.605,-0.451,-0.597,-0.494,-0.710,-0.380,-0.384,--,5,18,14,9,14,50,7,19,21,--,Greedy,-0.2
Episode,223,step,156,state,"(1, 41)",8,"(2, 41)",--,-0.577,-0.555,-0.392,-0.476,-0.403,-0.386,-0.478,-0.477,-0.435,--,16,6,18,8,11,13,6,20,7,--,Epsilon = 0.32,-0.2
Episode,223,step,158,state,"(2, 41)",8,"(2, 42)",--,-0.399,-0.635,-0.400,-0.396,-0.412,-0.392,-0.403,-0.399,-0.390,--,12,24,26,17,12,12,21,11,11,--,Greedy,-1
end
