 , , ,log2019-04-25_09-21-36,ep ,18,step ,272,r ,11.740
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,18,step,83,state,"(0, 0)",4,"(1, 0)",--,0.105,0.202,0.205,0.076,0.237,0.210,0.177,0.172,0.194,--,10,4,20,2,27,106,7,7,8,--,Greedy,0.1
Episode,18,step,84,state,"(1, 0)",2,"(0, 0)",--,0.230,0.233,0.219,0.235,0.211,0.230,0.231,0.232,0.198,--,48,13,6,23,65,12,86,33,19,--,Epsilon = 0.32,0.1
Episode,18,step,87,state,"(0, 0)",4,"(1, 0)",--,0.105,0.202,0.205,0.076,0.237,0.210,0.177,0.172,0.194,--,10,4,20,2,30,106,7,7,8,--,Greedy,0.1
Episode,18,step,88,state,"(1, 0)",8,"(2, 0)",--,0.230,0.233,0.227,0.235,0.211,0.230,0.231,0.232,0.198,--,48,13,7,23,65,12,86,33,19,--,Epsilon = 0.32,0.1
Episode,18,step,91,state,"(2, 0)",2,"(1, 0)",--,0.129,0.173,0.231,0.166,0.147,0.213,0.206,0.181,0.174,--,41,26,29,50,31,11,35,21,14,--,Greedy,0.1
Episode,18,step,92,state,"(1, 0)",7,"(2, 0)",--,0.230,0.233,0.227,0.235,0.211,0.230,0.231,0.232,0.212,--,48,13,7,23,65,12,86,33,20,--,Epsilon = 0.32,0.1
Episode,18,step,95,state,"(2, 0)",2,"(1, 0)",--,0.129,0.173,0.234,0.166,0.147,0.213,0.206,0.181,0.200,--,41,26,31,50,31,11,35,21,15,--,Greedy,0.1
Episode,18,step,97,state,"(1, 0)",3,"(0, 0)",--,0.230,0.233,0.227,0.236,0.211,0.230,0.231,0.233,0.212,--,48,13,7,24,65,12,86,34,20,--,Greedy,0.1
Episode,18,step,99,state,"(0, 0)",4,"(1, 0)",--,0.105,0.202,0.205,0.076,0.237,0.221,0.177,0.172,0.194,--,10,4,20,2,31,107,7,7,8,--,Greedy,0.1
Episode,18,step,101,state,"(1, 0)",3,"(0, 0)",--,0.230,0.233,0.227,0.237,0.211,0.230,0.231,0.233,0.212,--,48,13,7,26,65,12,86,34,20,--,Greedy,0.1
Episode,18,step,102,state,"(0, 0)",8,"(1, 0)",--,0.105,0.202,0.205,0.076,0.237,0.221,0.177,0.172,0.194,--,10,4,20,2,32,107,7,7,8,--,Epsilon = 0.32,0.1
Episode,18,step,104,state,"(1, 0)",3,"(0, 0)",--,0.230,0.233,0.227,0.237,0.211,0.230,0.231,0.233,0.212,--,48,13,7,28,65,12,86,34,20,--,Greedy,0.1
Episode,18,step,106,state,"(0, 0)",8,"(1, 0)",--,0.105,0.202,0.205,0.076,0.237,0.221,0.177,0.172,0.212,--,10,4,20,2,33,107,7,7,9,--,Epsilon = 0.32,0.1
Episode,18,step,111,state,"(1, 0)",1,"(0, 0)",--,0.230,0.233,0.227,0.238,0.211,0.230,0.234,0.233,0.212,--,48,13,7,32,65,12,87,34,20,--,Epsilon = 0.32,0.1
Episode,18,step,113,state,"(0, 0)",5,"(1, 0)",--,0.105,0.202,0.205,0.076,0.237,0.221,0.177,0.172,0.223,--,10,4,20,2,33,107,8,7,10,--,Epsilon = 0.32,0.1
Episode,18,step,114,state,"(1, 0)",3,"(1, 20)",--,0.230,0.235,0.227,0.238,0.211,0.230,0.234,0.233,0.212,--,48,14,7,32,65,12,87,34,20,--,Greedy,-0.12
Episode,18,step,115,state,"(1, 20)",8,"(2, 20)",--,0.226,0.159,0.187,0.105,0.162,0.231,0.099,0.254,0.254,--,4,2,3,1,6,3,7,18,47,--,Greedy,0.1
Episode,18,step,118,state,"(2, 20)",1,"(1, 20)",--,0.229,0.257,0.250,0.257,0.255,0.257,0.255,0.246,0.193,--,31,8,8,15,24,50,8,13,2,--,Greedy,0.1
Episode,18,step,119,state,"(1, 20)",7,"(2, 20)",--,0.226,0.159,0.187,0.105,0.162,0.231,0.099,0.254,0.252,--,4,2,3,1,6,3,7,18,48,--,Greedy,0.1
Episode,18,step,121,state,"(2, 20)",5,"(1, 20)",--,0.229,0.253,0.250,0.254,0.255,0.257,0.255,0.246,0.193,--,31,9,8,16,24,50,8,13,2,--,Greedy,0.1
Episode,18,step,122,state,"(1, 20)",8,"(2, 20)",--,0.226,0.159,0.187,0.105,0.162,0.231,0.099,0.252,0.252,--,4,2,3,1,6,3,7,19,48,--,Greedy,0.1
Episode,18,step,126,state,"(2, 20)",1,"(1, 20)",--,0.229,0.253,0.250,0.251,0.252,0.252,0.252,0.246,0.193,--,31,9,8,17,25,51,9,13,2,--,Greedy,0.1
Episode,18,step,127,state,"(1, 20)",4,"(0, 20)",--,0.226,0.159,0.187,0.105,0.162,0.231,0.099,0.252,0.250,--,4,2,3,1,6,3,7,19,49,--,Epsilon = 0.32,0.1
Episode,18,step,128,state,"(0, 20)",7,"(1, 20)",--,0.072,0.104,-0.238,-0.201,-0.194,0.066,0.151,0.234,0.198,--,28,1,5,20,31,11,2,3,2,--,Greedy,0.1
Episode,18,step,129,state,"(1, 20)",7,"(2, 20)",--,0.226,0.159,0.187,0.105,0.193,0.231,0.099,0.252,0.250,--,4,2,3,1,7,3,7,19,49,--,Greedy,0.1
Episode,18,step,135,state,"(2, 20)",1,"(0, 20)",--,0.229,0.250,0.250,0.249,0.249,0.250,0.249,0.246,0.215,--,31,10,8,18,26,52,10,13,3,--,Greedy,0.1
Episode,18,step,136,state,"(0, 20)",7,"(1, 20)",--,0.072,0.104,-0.238,-0.201,-0.194,0.066,0.151,0.239,0.198,--,28,1,5,20,31,11,2,4,2,--,Greedy,0.1
Episode,18,step,137,state,"(1, 20)",8,"(2, 20)",--,0.226,0.159,0.187,0.105,0.193,0.231,0.099,0.250,0.250,--,4,2,3,1,7,3,7,20,49,--,Greedy,0.1
Episode,18,step,139,state,"(2, 20)",2,"(1, 20)",--,0.229,0.245,0.250,0.249,0.249,0.248,0.249,0.246,0.215,--,31,11,8,18,26,53,10,13,3,--,Greedy,0.1
Episode,18,step,140,state,"(1, 20)",0,"(0, 21)",--,0.226,0.159,0.187,0.105,0.193,0.231,0.099,0.250,0.248,--,4,2,3,1,7,3,7,20,50,--,Epsilon = 0.32,0.1
Episode,18,step,142,state,"(0, 21)",5,"(1, 21)",--,-0.336,-0.004,-0.532,-0.009,-0.007,0.075,-0.343,-0.339,-0.003,--,1,0,2,0,0,2,1,1,0,--,Greedy,0.1
Episode,18,step,143,state,"(1, 21)",8,"(2, 17)",--,-0.005,-0.004,-0.008,-0.005,-0.002,-0.009,-0.005,-0.005,0.196,--,0,0,0,0,0,0,0,0,2,--,Greedy,0.1
Episode,18,step,144,state,"(2, 17)",5,"(2, 21)",--,-0.009,-0.004,-0.001,-0.005,-0.002,-0.001,-0.008,-0.007,-0.009,--,0,0,0,0,0,0,0,0,0,--,Greedy,0.1
Episode,18,step,149,state,"(2, 21)",6,"(2, 20)",--,-0.004,0.058,-0.302,0.095,0.079,0.180,0.220,-0.005,0.057,--,0,1,2,1,1,3,22,0,1,--,Greedy,0.1
Episode,18,step,153,state,"(2, 20)",5,"(1, 20)",--,0.229,0.245,0.248,0.247,0.247,0.248,0.247,0.246,0.215,--,31,11,9,19,27,53,11,13,3,--,Greedy,0.1
Episode,18,step,154,state,"(1, 20)",7,"(2, 20)",--,0.183,0.159,0.187,0.105,0.193,0.231,0.099,0.250,0.248,--,5,2,3,1,7,3,7,20,50,--,Greedy,0.1
Episode,18,step,156,state,"(2, 20)",4,"(1, 24)",--,0.229,0.245,0.246,0.247,0.247,0.247,0.247,0.246,0.215,--,31,11,10,19,27,54,11,13,3,--,Greedy,-0.8
Episode,18,step,157,state,"(1, 24)",8,"(2, 24)",--,-0.155,-0.007,-0.010,-0.169,-0.075,-0.009,-0.006,-0.004,-0.007,--,1,0,0,1,2,0,0,0,0,--,Epsilon = 0.32,-0.2
Episode,18,step,159,state,"(2, 24)",5,"(1, 40)",--,0.040,-0.007,-0.006,-0.007,-0.085,0.529,-0.008,-0.007,-0.086,--,1,0,0,0,1,3,0,0,1,--,Greedy,-0.4
Episode,18,step,160,state,"(1, 40)",5,"(2, 40)",--,-0.090,-0.117,-0.007,-0.087,-0.085,-0.007,-0.008,-0.085,-0.007,--,1,1,0,1,1,0,0,1,0,--,Greedy,-0.2
Episode,18,step,161,state,"(2, 40)",0,"(1, 40)",--,-0.006,-0.084,-0.004,-0.084,0.340,-0.009,0.233,-0.003,-0.085,--,0,1,0,1,2,0,2,0,1,--,Epsilon = 0.32,-0.2
Episode,18,step,163,state,"(1, 40)",1,"(0, 40)",--,-0.090,-0.117,-0.007,-0.087,-0.085,-0.088,-0.008,-0.085,-0.007,--,1,1,0,1,1,2,0,1,0,--,Epsilon = 0.32,-0.2
Episode,18,step,164,state,"(0, 40)",5,"(0, 41)",--,-0.087,-0.087,-0.085,-0.088,-0.008,0.059,-0.367,-0.086,-0.086,--,1,1,1,1,0,1,2,1,1,--,Greedy,-0.2
Episode,18,step,165,state,"(0, 41)",4,"(1, 41)",--,-0.215,-0.423,-0.611,-0.195,-0.174,-0.667,-0.197,-0.219,-0.399,--,3,1,3,3,3,2,3,4,3,--,Greedy,-0.2
Episode,18,step,171,state,"(1, 41)",8,"(2, 41)",--,-0.471,-0.212,-0.213,-0.195,-0.197,-0.192,-0.236,-0.185,-0.155,--,2,3,3,3,3,3,4,3,2,--,Greedy,-0.2
Episode,18,step,173,state,"(2, 41)",5,"(2, 40)",--,-0.109,-0.111,-0.086,-0.134,-0.073,-0.085,-0.091,-0.091,-0.010,--,1,2,1,2,3,1,1,1,0,--,Epsilon = 0.32,-0.2
Episode,18,step,176,state,"(2, 40)",4,"(1, 40)",--,-0.089,-0.084,-0.004,-0.084,0.196,-0.009,0.134,-0.003,-0.085,--,1,1,0,1,3,0,3,0,1,--,Greedy,-0.2
Episode,18,step,177,state,"(1, 40)",8,"(2, 40)",--,-0.090,-0.137,-0.007,-0.087,-0.085,-0.088,-0.008,-0.085,-0.007,--,1,2,0,1,1,2,0,1,0,--,Greedy,-0.2
Episode,18,step,181,state,"(2, 40)",4,"(2, 24)",--,-0.089,-0.126,-0.004,-0.084,0.028,-0.009,0.027,-0.003,-0.127,--,1,2,0,1,4,0,4,0,2,--,Greedy,0.15
Episode,18,step,182,state,"(2, 24)",5,"(2, 20)",--,0.040,-0.007,-0.006,-0.007,-0.085,0.137,-0.008,-0.007,-0.086,--,1,0,0,0,1,4,0,0,1,--,Greedy,0.8
Episode,18,step,184,state,"(2, 20)",5,"(2, 4)",--,0.229,0.245,0.246,0.247,-0.193,0.247,0.246,0.246,0.215,--,31,11,10,19,28,54,12,13,3,--,Epsilon = 0.32,0.4
Episode,18,step,186,state,"(2, 4)",6,"(1, 0)",--,0.113,0.459,-0.002,-0.002,-0.010,-0.009,-0.003,0.220,-0.002,--,1,29,0,0,0,0,0,1,0,--,Epsilon = 0.32,0.4
Episode,18,step,188,state,"(1, 0)",1,"(0, 0)",--,0.230,0.236,0.227,0.149,0.211,0.230,0.234,0.233,0.212,--,48,15,7,33,65,12,87,34,20,--,Greedy,0.1
Episode,18,step,189,state,"(0, 0)",4,"(0, 4)",--,0.105,0.202,0.205,0.076,0.237,0.228,0.177,0.172,0.223,--,10,4,20,2,33,108,8,7,10,--,Greedy,-0.12
Episode,18,step,191,state,"(0, 4)",3,"(0, 20)",--,0.004,-0.026,0.005,0.121,-0.017,-0.008,-0.008,0.094,0.082,--,1,2,2,2,2,4,0,4,7,--,Greedy,-0.12
Episode,18,step,192,state,"(0, 20)",7,"(1, 20)",--,0.072,0.104,-0.238,-0.201,-0.194,0.066,0.151,0.242,0.198,--,28,1,5,20,31,11,2,5,2,--,Greedy,0.1
Episode,18,step,193,state,"(1, 20)",8,"(2, 20)",--,0.183,0.159,0.187,0.105,0.193,0.231,0.099,0.247,0.248,--,5,2,3,1,7,3,7,21,50,--,Greedy,0.1
Episode,18,step,194,state,"(2, 20)",5,"(2, 4)",--,0.229,0.245,0.246,0.247,-0.193,0.434,0.246,0.246,0.215,--,31,11,10,19,28,55,12,13,3,--,Greedy,0.4
Episode,18,step,195,state,"(2, 4)",1,"(2, 0)",--,0.113,0.459,-0.002,-0.002,-0.010,-0.009,0.223,0.220,-0.002,--,1,29,0,0,0,0,1,1,0,--,Greedy,0.4
Episode,18,step,196,state,"(2, 0)",2,"(0, 0)",--,0.129,0.173,0.235,0.166,0.147,0.213,0.206,0.181,0.200,--,41,26,32,50,31,11,35,21,15,--,Epsilon = 0.32,0.1
Episode,18,step,198,state,"(0, 0)",5,"(1, 0)",--,0.105,0.202,0.205,0.076,0.111,0.230,0.177,0.172,0.223,--,10,4,20,2,34,109,8,7,10,--,Greedy,0.1
Episode,18,step,199,state,"(1, 0)",1,"(0, 0)",--,0.230,0.236,0.227,0.149,0.211,0.230,0.234,0.233,0.212,--,48,16,7,33,65,12,87,34,20,--,Greedy,0.1
Episode,18,step,201,state,"(0, 0)",0,"(0, 5)",--,0.105,0.202,0.205,0.143,0.111,0.233,0.177,0.172,0.223,--,10,4,20,3,34,110,8,7,10,--,Epsilon = 0.32,-0.12
Episode,18,step,202,state,"(0, 5)",5,"(0, 21)",--,-0.008,-0.008,-0.006,-0.007,-0.003,-0.002,-0.005,-0.009,-0.006,--,0,0,0,0,0,0,0,0,0,--,Greedy,0.1
Episode,18,step,204,state,"(0, 21)",7,"(2, 21)",--,-0.336,-0.004,-0.532,-0.009,-0.007,0.152,-0.343,-0.339,-0.003,--,1,0,2,0,0,4,1,1,0,--,Epsilon = 0.32,0.1
Episode,18,step,215,state,"(2, 21)",6,"(2, 41)",--,0.097,0.058,-0.302,0.095,0.079,0.180,0.236,0.096,0.057,--,1,1,2,1,1,3,31,1,1,--,Greedy,-0.8
Episode,18,step,219,state,"(2, 41)",2,"(1, 41)",--,-0.109,-0.111,-0.086,-0.134,-0.144,-0.126,-0.091,-0.091,-0.092,--,1,2,1,2,4,3,1,1,1,--,Greedy,-0.2
Episode,18,step,221,state,"(1, 41)",7,"(2, 41)",--,-0.471,-0.212,-0.213,-0.195,-0.197,-0.192,-0.236,-0.185,-0.229,--,2,3,3,3,3,3,4,3,4,--,Greedy,-0.2
Episode,18,step,224,state,"(2, 41)",5,"(2, 40)",--,-0.109,-0.170,-0.177,-0.134,-0.144,-0.126,-0.091,-0.159,-0.092,--,1,3,2,2,4,3,1,2,1,--,Epsilon = 0.32,-0.2
Episode,18,step,226,state,"(2, 40)",1,"(1, 40)",--,-0.089,-0.126,-0.004,-0.084,0.009,-0.009,0.027,-0.003,-0.127,--,1,2,0,1,6,0,4,0,2,--,Epsilon = 0.32,-0.2
Episode,18,step,227,state,"(1, 40)",5,"(0, 40)",--,-0.090,-0.137,-0.007,-0.087,-0.085,-0.088,-0.008,-0.085,-0.056,--,1,2,0,1,1,2,0,1,1,--,Epsilon = 0.32,-0.2
Episode,18,step,228,state,"(0, 40)",4,"(1, 40)",--,-0.087,-0.087,-0.085,-0.088,-0.008,-0.092,-0.367,-0.086,-0.086,--,1,1,1,1,0,2,2,1,1,--,Greedy,-0.2
Episode,18,step,230,state,"(1, 40)",6,"(2, 40)",--,-0.090,-0.137,-0.007,-0.087,-0.085,-0.137,-0.008,-0.085,-0.118,--,1,2,0,1,1,3,0,1,2,--,Epsilon = 0.32,-0.2
Episode,18,step,237,state,"(2, 40)",4,"(2, 24)",--,-0.089,-0.159,-0.087,-0.084,-0.077,-0.092,-0.135,-0.087,-0.127,--,1,3,1,1,7,1,6,1,2,--,Greedy,0.15
Episode,18,step,238,state,"(2, 24)",0,"(1, 20)",--,0.040,-0.007,-0.006,-0.007,-0.085,0.476,-0.008,-0.007,-0.086,--,1,0,0,0,1,5,0,0,1,--,Epsilon = 0.32,0.8
Episode,18,step,240,state,"(1, 20)",8,"(2, 20)",--,0.183,0.159,0.187,0.105,0.193,0.231,0.099,0.247,0.282,--,5,2,3,1,7,3,7,21,52,--,Greedy,0.1
Episode,18,step,242,state,"(2, 20)",5,"(2, 4)",--,0.304,0.245,0.246,0.247,-0.193,0.532,0.246,0.246,0.215,--,32,11,10,19,28,56,12,13,3,--,Greedy,0.4
Episode,18,step,243,state,"(2, 4)",1,"(1, 4)",--,0.113,0.491,-0.002,-0.002,-0.010,-0.009,0.223,0.220,-0.002,--,1,30,0,0,0,0,1,1,0,--,Greedy,0.1
Episode,18,step,247,state,"(1, 4)",6,"(2, 0)",--,0.064,0.137,0.176,0.213,0.168,0.008,0.241,0.053,0.047,--,3,2,2,3,14,1,21,3,4,--,Greedy,0.4
Episode,18,step,249,state,"(2, 0)",2,"(0, 0)",--,0.129,0.173,0.235,0.166,0.147,0.213,0.206,0.181,0.200,--,41,26,34,50,31,11,35,21,15,--,Greedy,0.1
Episode,18,step,251,state,"(0, 0)",5,"(1, 0)",--,0.010,0.202,0.205,0.143,0.111,0.234,0.177,0.172,0.223,--,11,4,20,3,34,111,8,7,10,--,Greedy,0.1
Episode,18,step,253,state,"(1, 0)",1,"(0, 0)",--,0.230,0.236,0.227,0.149,0.211,0.230,0.234,0.233,0.212,--,48,18,7,33,65,12,87,34,20,--,Greedy,0.1
Episode,18,step,254,state,"(0, 0)",5,"(0, 4)",--,0.010,0.202,0.205,0.143,0.111,0.235,0.177,0.172,0.223,--,11,4,20,3,34,112,8,7,10,--,Greedy,-0.12
Episode,18,step,255,state,"(0, 4)",7,"(1, 4)",--,0.004,-0.026,0.005,0.079,-0.017,-0.008,-0.008,0.094,0.082,--,1,2,2,3,2,4,0,4,7,--,Greedy,0.1
Episode,18,step,256,state,"(1, 4)",6,"(2, 4)",--,0.064,0.137,0.176,0.213,0.168,0.008,0.365,0.053,0.047,--,3,2,2,3,14,1,22,3,4,--,Greedy,0.1
Episode,18,step,257,state,"(2, 4)",1,"(1, 4)",--,0.113,0.386,-0.002,-0.002,-0.010,-0.009,0.223,0.220,-0.002,--,1,31,0,0,0,0,1,1,0,--,Greedy,0.1
Episode,18,step,258,state,"(1, 4)",0,"(0, 17)",--,0.064,0.137,0.176,0.213,0.168,0.008,0.348,0.053,0.047,--,3,2,2,3,14,1,23,3,4,--,Epsilon = 0.32,-0.12
Episode,18,step,259,state,"(0, 17)",0,"(0, 21)",--,-0.000,-0.003,-0.005,-0.005,-0.001,-0.010,-0.003,-0.001,-0.004,--,0,0,0,0,0,0,0,0,0,--,Greedy,0.1
Episode,18,step,262,state,"(0, 21)",5,"(1, 21)",--,-0.336,-0.004,-0.532,-0.009,0.075,0.167,-0.343,-0.098,-0.003,--,1,0,2,0,1,5,1,2,0,--,Epsilon = 0.32,0.1
