 , , ,log2019-04-25_09-58-17,ep ,243,step ,128,r ,8.150
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,243,step,41,state,"(1, 20)",8,"(2, 20)",--,0.266,0.220,0.247,0.243,0.190,0.179,-0.217,0.269,0.271,--,60,74,62,62,108,131,240,151,228,--,Greedy,0.1
Episode,243,step,43,state,"(2, 20)",3,"(1, 20)",--,0.266,0.160,0.243,0.262,0.229,0.265,-0.233,0.251,0.170,--,197,180,183,170,184,338,183,241,207,--,Epsilon = 0.32,0.1
Episode,243,step,47,state,"(1, 20)",8,"(2, 20)",--,0.261,0.220,0.247,0.243,0.190,0.179,-0.217,0.263,0.260,--,61,74,62,62,108,131,240,152,230,--,Epsilon = 0.32,0.1
Episode,243,step,50,state,"(2, 20)",0,"(1, 20)",--,0.261,0.160,0.243,0.259,0.229,0.260,-0.233,0.251,0.170,--,198,180,183,171,184,339,183,241,207,--,Greedy,0.1
Episode,243,step,55,state,"(1, 20)",2,"(0, 20)",--,0.257,0.220,0.249,0.243,0.190,0.179,-0.217,0.259,0.255,--,62,74,63,62,108,131,240,153,232,--,Epsilon = 0.32,0.1
Episode,243,step,59,state,"(0, 20)",3,"(0, 24)",--,-0.385,-0.263,0.250,0.236,-0.053,-0.228,-0.078,0.203,0.225,--,95,78,65,57,130,136,91,199,178,--,Epsilon = 0.32,-0.8
Episode,243,step,60,state,"(0, 24)",7,"(0, 40)",--,-0.488,-0.376,-0.392,-0.438,-0.464,-0.424,-0.471,-0.411,-0.462,--,4,4,4,4,7,3,4,4,5,--,Epsilon = 0.32,-0.4
Episode,243,step,61,state,"(0, 40)",8,"(2, 40)",--,-0.509,-0.382,-0.441,-0.444,-0.458,-0.406,-0.376,-0.505,-0.224,--,8,11,10,5,9,18,21,9,12,--,Greedy,-0.2
Episode,243,step,63,state,"(2, 40)",7,"(2, 24)",--,-0.169,-0.276,-0.168,-0.243,-0.329,-0.228,-0.489,-0.153,-0.197,--,20,16,15,10,23,24,42,47,18,--,Greedy,0.15
Episode,243,step,65,state,"(2, 24)",0,"(1, 20)",--,0.428,0.267,0.342,0.169,0.006,0.261,0.114,0.106,0.270,--,13,6,2,15,2,18,1,5,3,--,Greedy,0.8
Episode,243,step,67,state,"(1, 20)",7,"(2, 20)",--,0.257,0.220,0.249,0.243,0.190,0.179,-0.217,0.255,0.255,--,62,74,64,62,108,131,240,154,232,--,Epsilon = 0.32,0.1
Episode,243,step,70,state,"(2, 20)",8,"(2, 4)",--,0.257,0.160,0.243,0.255,0.229,0.256,-0.233,0.251,0.170,--,199,180,183,172,184,340,183,241,207,--,Epsilon = 0.32,0.4
Episode,243,step,71,state,"(2, 4)",2,"(2, 0)",--,0.429,0.335,0.411,0.285,0.499,0.456,0.429,0.418,0.408,--,24,82,17,35,21,33,94,76,18,--,Epsilon = 0.32,0.4
Episode,243,step,74,state,"(2, 0)",3,"(1, 0)",--,0.105,0.214,0.155,0.123,0.130,0.085,0.068,0.166,0.075,--,462,750,640,635,473,393,386,337,262,--,Epsilon = 0.32,0.1
Episode,243,step,75,state,"(1, 0)",0,"(0, 0)",--,0.230,0.227,0.230,0.229,0.228,0.220,0.210,0.233,0.231,--,456,307,553,506,699,549,603,641,534,--,Epsilon = 0.32,0.1
Episode,243,step,77,state,"(0, 0)",5,"(1, 0)",--,0.109,0.192,0.093,0.183,0.183,0.170,0.200,0.032,0.204,--,206,190,206,307,548,482,487,565,392,--,Epsilon = 0.32,0.1
Episode,243,step,79,state,"(1, 0)",7,"(2, 0)",--,0.225,0.227,0.230,0.229,0.231,0.220,0.210,0.233,0.231,--,457,307,553,506,700,549,603,641,534,--,Greedy,0.1
Episode,243,step,81,state,"(2, 0)",1,"(0, 0)",--,0.105,0.219,0.155,0.170,0.130,0.085,0.068,0.166,0.075,--,462,751,640,636,473,393,386,337,262,--,Greedy,0.1
Episode,243,step,85,state,"(0, 0)",5,"(1, 0)",--,0.109,0.203,0.093,0.183,0.198,0.198,0.200,0.032,0.210,--,206,191,206,307,549,483,487,565,393,--,Epsilon = 0.32,0.1
Episode,243,step,86,state,"(1, 0)",8,"(2, 0)",--,0.225,0.227,0.230,0.229,0.231,0.220,0.210,0.230,0.231,--,457,307,553,506,700,549,603,642,534,--,Greedy,0.1
Episode,243,step,89,state,"(2, 0)",2,"(1, 0)",--,0.105,0.222,0.155,0.170,0.130,0.085,0.068,0.191,0.075,--,462,753,640,636,473,393,386,338,262,--,Epsilon = 0.32,0.1
Episode,243,step,96,state,"(1, 0)",8,"(2, 0)",--,0.225,0.227,0.230,0.229,0.235,0.220,0.210,0.230,0.229,--,457,307,553,506,706,549,603,642,535,--,Epsilon = 0.32,0.1
Episode,243,step,98,state,"(2, 0)",3,"(1, 0)",--,0.105,0.225,0.188,0.170,0.130,0.085,0.068,0.191,0.075,--,462,754,641,636,473,393,386,338,262,--,Epsilon = 0.32,0.1
Episode,243,step,99,state,"(1, 0)",4,"(0, 0)",--,0.225,0.227,0.230,0.229,0.235,0.220,0.210,0.230,0.229,--,457,307,553,506,706,549,603,642,536,--,Greedy,0.1
Episode,243,step,100,state,"(0, 0)",5,"(1, 0)",--,0.109,0.203,0.093,0.183,0.198,0.213,0.200,0.032,0.210,--,206,191,206,307,549,484,487,565,393,--,Greedy,0.1
Episode,243,step,107,state,"(1, 0)",4,"(0, 0)",--,0.225,0.227,0.233,0.229,0.235,0.227,0.210,0.230,0.229,--,457,307,554,506,711,550,603,642,536,--,Greedy,0.1
Episode,243,step,111,state,"(0, 0)",5,"(1, 0)",--,0.109,0.214,0.093,0.202,0.198,0.222,0.212,0.032,0.210,--,206,192,206,308,549,485,488,565,393,--,Greedy,0.1
Episode,243,step,113,state,"(1, 0)",2,"(0, 4)",--,0.225,0.227,0.233,0.229,0.232,0.227,0.210,0.230,0.229,--,457,307,555,506,712,550,603,642,536,--,Greedy,-0.12
Episode,243,step,114,state,"(0, 4)",0,"(0, 20)",--,0.052,0.050,0.031,0.049,0.018,0.040,0.048,0.050,0.047,--,14,28,14,25,29,35,11,66,49,--,Greedy,-0.12
Episode,243,step,119,state,"(0, 20)",2,"(0, 21)",--,-0.385,-0.263,0.245,-0.291,-0.053,-0.228,0.057,0.203,0.225,--,95,78,68,58,130,136,92,199,178,--,Greedy,0.1
Episode,243,step,127,state,"(0, 21)",3,"(0, 25)",--,-0.527,-0.548,-0.030,0.202,-0.187,-0.687,-0.493,-0.354,-0.521,--,8,7,7,16,23,19,3,20,26,--,Greedy,-0.8
Episode,243,step,128,state,"(0, 25)",0,"(0, 42)",--,-0.161,-0.169,-0.006,-0.008,-0.444,-0.005,-0.319,-0.244,-0.087,--,1,1,0,0,2,0,2,1,1,--,Epsilon = 0.32,-1
end
