 , , ,log2019-04-25_09-42-18,ep ,134,step ,88,r ,6.260
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,134,step,45,state,"(1, 0)",6,"(2, 0)",--,0.215,0.058,0.191,0.236,0.191,0.234,0.238,0.173,0.228,--,286,184,297,264,462,361,374,421,289,--,Greedy,0.1
Episode,134,step,46,state,"(2, 0)",1,"(1, 0)",--,0.190,0.238,0.235,0.223,0.072,0.236,0.228,0.180,0.207,--,313,435,331,406,331,259,208,177,158,--,Greedy,0.1
Episode,134,step,47,state,"(1, 0)",6,"(2, 0)",--,0.215,0.058,0.191,0.236,0.191,0.234,0.238,0.173,0.228,--,286,184,297,264,462,361,375,421,289,--,Greedy,0.1
Episode,134,step,48,state,"(2, 0)",1,"(1, 0)",--,0.190,0.238,0.235,0.223,0.072,0.236,0.228,0.180,0.207,--,313,436,331,406,331,259,208,177,158,--,Greedy,0.1
Episode,134,step,49,state,"(1, 0)",2,"(0, 0)",--,0.215,0.058,0.191,0.236,0.191,0.234,0.238,0.173,0.228,--,286,184,297,264,462,361,376,421,289,--,Epsilon = 0.32,0.1
Episode,134,step,54,state,"(0, 0)",6,"(1, 0)",--,0.231,0.191,0.222,0.099,0.225,0.192,0.238,0.104,0.113,--,126,104,104,190,379,272,321,288,254,--,Greedy,0.1
Episode,134,step,57,state,"(1, 0)",6,"(2, 0)",--,0.215,0.058,0.222,0.236,0.191,0.234,0.238,0.173,0.228,--,286,184,299,264,462,361,377,421,289,--,Greedy,0.1
Episode,134,step,59,state,"(2, 0)",1,"(1, 0)",--,0.190,0.238,0.235,0.229,0.072,0.236,0.228,0.180,0.207,--,313,437,331,407,331,259,208,177,158,--,Greedy,0.1
Episode,134,step,61,state,"(1, 0)",6,"(2, 0)",--,0.215,0.058,0.222,0.236,0.191,0.234,0.238,0.173,0.228,--,286,184,299,264,462,361,379,421,289,--,Greedy,0.1
Episode,134,step,63,state,"(2, 0)",1,"(1, 0)",--,0.190,0.238,0.235,0.229,0.072,0.236,0.228,0.180,0.207,--,313,439,331,407,331,259,208,177,158,--,Greedy,0.1
Episode,134,step,64,state,"(1, 0)",1,"(0, 0)",--,0.215,0.058,0.222,0.236,0.191,0.234,0.238,0.173,0.228,--,286,184,299,264,462,361,380,421,289,--,Epsilon = 0.32,0.1
Episode,134,step,66,state,"(0, 0)",6,"(1, 0)",--,0.231,0.191,0.222,0.099,0.225,0.211,0.238,0.104,0.113,--,126,104,104,190,379,273,322,288,254,--,Greedy,0.1
Episode,134,step,67,state,"(1, 0)",5,"(2, 0)",--,0.215,0.133,0.222,0.236,0.191,0.234,0.238,0.173,0.228,--,286,185,299,264,462,361,380,421,289,--,Epsilon = 0.32,0.1
Episode,134,step,68,state,"(2, 0)",3,"(1, 0)",--,0.190,0.238,0.235,0.229,0.072,0.236,0.228,0.180,0.207,--,313,440,331,407,331,259,208,177,158,--,Epsilon = 0.32,0.1
Episode,134,step,74,state,"(1, 0)",6,"(2, 0)",--,0.225,0.133,0.222,0.237,0.191,0.236,0.238,0.173,0.228,--,287,185,299,265,462,362,383,421,289,--,Greedy,0.1
Episode,134,step,78,state,"(2, 0)",4,"(1, 1)",--,0.190,0.238,0.235,0.233,0.072,0.236,0.228,0.180,0.220,--,313,442,331,408,331,259,208,177,159,--,Epsilon = 0.32,-0.12
Episode,134,step,79,state,"(1, 1)",0,"(0, 1)",--,0.228,-0.054,-0.185,-0.259,-0.028,-0.258,-0.072,0.076,-0.023,--,60,63,39,19,15,23,16,14,12,--,Greedy,0.1
Episode,134,step,80,state,"(0, 1)",4,"(0, 0)",--,0.217,0.004,-0.119,0.255,0.388,0.269,0.273,0.244,0.268,--,79,43,37,34,66,32,34,15,36,--,Greedy,0.4
Episode,134,step,81,state,"(0, 0)",6,"(1, 0)",--,0.231,0.191,0.222,0.099,0.225,0.211,0.238,0.104,0.113,--,126,104,104,190,379,273,323,288,254,--,Greedy,0.1
Episode,134,step,82,state,"(1, 0)",6,"(2, 0)",--,0.225,0.133,0.222,0.237,0.191,0.236,0.238,0.173,0.228,--,287,185,299,265,462,362,384,421,289,--,Greedy,0.1
Episode,134,step,83,state,"(2, 0)",1,"(2, 1)",--,0.190,0.238,0.235,0.233,0.047,0.236,0.228,0.180,0.220,--,313,442,331,408,332,259,208,177,159,--,Greedy,-0.12
Episode,134,step,86,state,"(2, 1)",0,"(2, 2)",--,-0.493,-0.063,-0.438,-0.244,-0.269,-0.145,-0.130,0.067,-0.241,--,30,50,34,102,32,49,49,36,19,--,Epsilon = 0.32,-0.8
Episode,134,step,88,state,"(2, 2)",5,"(2, 2)",--,-0.387,-0.243,-0.264,-0.405,-0.230,0.132,-0.230,-0.248,-0.241,--,3,4,28,8,25,13,20,21,16,--,Greedy,-1
end
