 , , ,log2019-04-26_17-23-53,ep ,250,step ,98,r ,6.600
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,250,step,45,state,"(2, 20)",5,"(2, 4)",--,0.284,0.281,0.262,0.285,0.270,0.414,0.278,0.291,0.084,--,147,68,173,172,143,172,196,252,276,--,Greedy,0.4
Episode,250,step,47,state,"(2, 4)",5,"(2, 0)",--,0.401,0.415,0.431,0.347,0.354,0.504,0.436,0.422,0.446,--,22,41,19,31,21,46,47,86,54,--,Greedy,0.4
Episode,250,step,51,state,"(2, 0)",3,"(1, 0)",--,0.089,0.183,0.071,0.225,0.136,0.144,0.073,0.101,0.177,--,593,509,616,692,586,493,364,322,344,--,Greedy,0.1
Episode,250,step,52,state,"(1, 0)",2,"(0, 0)",--,0.215,0.207,0.227,0.218,0.192,0.215,0.220,0.216,-0.245,--,369,481,452,586,596,628,575,534,596,--,Greedy,0.1
Episode,250,step,54,state,"(0, 0)",7,"(2, 0)",--,0.148,0.094,0.148,0.150,0.141,0.100,0.153,0.172,0.144,--,269,264,272,351,458,479,433,620,493,--,Greedy,0.1
Episode,250,step,56,state,"(2, 0)",3,"(1, 0)",--,0.089,0.183,0.071,0.228,0.136,0.144,0.073,0.101,0.177,--,593,509,616,694,586,493,364,322,344,--,Greedy,0.1
Episode,250,step,60,state,"(1, 0)",6,"(2, 0)",--,0.221,0.207,0.212,0.218,0.192,0.215,0.226,0.216,-0.245,--,370,481,453,586,596,628,577,534,596,--,Greedy,0.1
Episode,250,step,62,state,"(2, 0)",3,"(1, 0)",--,0.089,0.183,0.071,0.229,0.136,0.144,0.073,0.101,0.177,--,593,509,616,696,586,493,364,322,344,--,Greedy,0.1
Episode,250,step,64,state,"(1, 0)",6,"(2, 0)",--,0.221,0.207,0.212,0.218,0.192,0.222,0.228,0.216,-0.245,--,370,481,453,586,596,629,578,534,596,--,Greedy,0.1
Episode,250,step,66,state,"(2, 0)",4,"(1, 0)",--,0.089,0.183,0.071,0.232,0.136,0.144,0.073,0.101,0.177,--,593,509,616,698,586,493,364,322,344,--,Epsilon = 0.32,0.1
Episode,250,step,68,state,"(1, 0)",1,"(0, 0)",--,0.221,0.207,0.212,0.218,0.209,0.222,0.231,0.216,-0.245,--,370,481,453,586,597,629,579,534,596,--,Epsilon = 0.32,0.1
Episode,250,step,70,state,"(0, 0)",7,"(2, 0)",--,0.148,0.094,0.148,0.150,0.141,0.100,0.153,0.204,0.144,--,269,264,272,351,458,479,433,622,493,--,Greedy,0.1
Episode,250,step,72,state,"(2, 0)",3,"(1, 0)",--,0.089,0.183,0.071,0.233,0.177,0.144,0.073,0.101,0.177,--,593,509,616,699,587,493,364,322,344,--,Greedy,0.1
Episode,250,step,74,state,"(1, 0)",6,"(2, 0)",--,0.221,0.210,0.212,0.218,0.209,0.222,0.232,0.216,-0.245,--,370,482,453,586,597,629,580,534,596,--,Greedy,0.1
Episode,250,step,76,state,"(2, 0)",3,"(1, 0)",--,0.089,0.183,0.071,0.234,0.177,0.144,0.073,0.101,0.177,--,593,509,616,701,587,493,364,322,344,--,Greedy,0.1
Episode,250,step,78,state,"(1, 0)",6,"(2, 1)",--,0.221,0.210,0.212,0.218,0.209,0.222,0.234,0.216,-0.245,--,370,482,453,586,597,629,582,534,596,--,Greedy,-0.12
Episode,250,step,81,state,"(2, 1)",5,"(1, 1)",--,-0.243,-0.002,-0.041,0.038,-0.102,0.098,-0.353,-0.017,-0.245,--,96,101,100,110,88,44,57,55,76,--,Greedy,0.1
Episode,250,step,83,state,"(1, 1)",2,"(0, 1)",--,0.194,0.233,0.291,-0.413,0.177,0.156,0.180,0.243,0.109,--,50,84,109,57,27,28,37,27,40,--,Greedy,0.1
Episode,250,step,86,state,"(0, 1)",6,"(1, 1)",--,0.304,0.294,0.302,0.295,0.254,0.278,0.345,0.305,0.003,--,70,127,88,132,74,50,68,45,53,--,Greedy,0.1
Episode,250,step,88,state,"(1, 1)",3,"(0, 1)",--,0.194,0.233,0.289,-0.413,0.177,0.156,0.180,0.243,0.109,--,50,84,111,57,27,28,37,27,40,--,Epsilon = 0.32,0.1
Episode,250,step,89,state,"(0, 1)",6,"(1, 1)",--,0.304,0.294,0.302,0.295,0.254,0.278,0.315,0.305,0.003,--,70,127,88,132,74,50,69,45,53,--,Greedy,0.1
Episode,250,step,91,state,"(1, 1)",7,"(2, 1)",--,0.194,0.233,0.280,-0.121,0.177,0.156,0.180,0.243,0.109,--,50,84,112,58,27,28,37,27,40,--,Epsilon = 0.32,0.1
Episode,250,step,93,state,"(2, 1)",5,"(2, 2)",--,-0.243,-0.002,-0.041,0.038,-0.102,0.184,-0.353,-0.017,-0.245,--,96,101,100,110,88,46,57,55,76,--,Greedy,-0.8
Episode,250,step,94,state,"(2, 2)",1,"(1, 2)",--,-0.358,0.248,-0.316,-0.345,-0.273,-0.441,-0.425,-0.296,-0.314,--,26,24,28,25,25,34,25,61,12,--,Greedy,-0.2
Episode,250,step,95,state,"(1, 2)",2,"(0, 2)",--,-0.262,-0.389,-0.228,-0.266,-0.247,-0.304,-0.377,-0.293,-0.281,--,37,25,18,19,18,11,22,26,11,--,Epsilon = 0.32,-0.2
Episode,250,step,97,state,"(0, 2)",6,"(1, 2)",--,-0.351,-0.479,-0.312,-0.660,-0.533,-0.415,-0.150,-0.328,-0.538,--,21,36,51,19,57,17,37,18,27,--,Greedy,-0.2
Episode,250,step,98,state,"(1, 2)",2,"(2, 2)",--,-0.262,-0.389,-0.236,-0.266,-0.247,-0.304,-0.377,-0.293,-0.281,--,37,25,19,19,18,11,22,26,11,--,Greedy,-1
end
