 , , ,log2019-04-26_16-48-43,ep ,30,step ,168,r ,11.160
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,30,step,88,state,"(1, 20)",7,"(2, 20)",--,0.235,0.220,0.161,0.228,0.216,0.243,0.175,0.368,0.228,--,7,3,3,5,12,28,1,36,4,--,Greedy,0.1
Episode,30,step,92,state,"(2, 20)",0,"(1, 4)",--,0.242,0.082,0.242,0.242,-0.084,-0.009,0.162,-0.209,0.223,--,40,3,2,26,2,0,4,2,5,--,Greedy,0.4
Episode,30,step,94,state,"(1, 4)",6,"(2, 4)",--,0.051,-0.004,0.038,0.052,-0.052,0.053,0.261,0.033,-0.003,--,3,0,8,1,1,1,4,4,0,--,Greedy,0.1
Episode,30,step,95,state,"(2, 4)",5,"(2, 0)",--,-0.002,0.321,0.220,0.126,0.142,0.353,0.221,-0.006,-0.001,--,0,7,1,2,1,2,1,0,0,--,Greedy,0.4
Episode,30,step,97,state,"(2, 0)",4,"(1, 0)",--,0.232,0.210,0.178,0.165,0.191,0.192,0.221,0.185,0.189,--,29,24,52,61,38,53,18,42,26,--,Epsilon = 0.32,0.1
Episode,30,step,98,state,"(1, 0)",1,"(0, 0)",--,0.181,0.226,0.206,0.080,0.145,0.147,-0.234,0.215,0.173,--,28,40,14,46,46,107,45,62,36,--,Greedy,0.1
Episode,30,step,102,state,"(0, 0)",6,"(0, 4)",--,0.165,0.011,0.076,0.231,0.142,0.135,0.162,0.125,-0.229,--,24,21,6,26,26,15,15,45,53,--,Epsilon = 0.32,-0.12
Episode,30,step,103,state,"(0, 4)",4,"(1, 4)",--,-0.015,-0.027,-0.005,0.010,-0.006,0.001,-0.005,-0.031,-0.039,--,2,2,2,3,0,11,0,1,1,--,Epsilon = 0.32,0.1
Episode,30,step,104,state,"(1, 4)",6,"(2, 4)",--,0.051,-0.004,0.038,0.052,-0.052,0.053,0.280,0.033,-0.003,--,3,0,8,1,1,1,5,4,0,--,Greedy,0.1
Episode,30,step,107,state,"(2, 4)",5,"(1, 20)",--,-0.002,0.325,0.220,0.126,0.142,0.395,0.221,-0.006,-0.001,--,0,8,1,2,1,4,1,0,0,--,Epsilon = 0.32,-0.12
Episode,30,step,108,state,"(1, 20)",7,"(2, 20)",--,0.235,0.220,0.161,0.228,0.216,0.243,0.175,0.315,0.228,--,7,3,3,5,12,28,1,37,4,--,Greedy,0.1
Episode,30,step,110,state,"(2, 20)",0,"(0, 20)",--,0.349,0.082,0.242,0.242,-0.084,-0.009,0.162,-0.209,0.223,--,42,3,2,26,2,0,4,2,5,--,Greedy,0.1
Episode,30,step,112,state,"(0, 20)",8,"(1, 20)",--,-0.222,0.034,-0.212,0.054,-0.036,0.266,-0.176,0.146,-0.043,--,21,11,11,6,5,19,7,2,28,--,Epsilon = 0.32,0.1
Episode,30,step,113,state,"(1, 20)",7,"(2, 20)",--,0.235,0.220,0.161,0.228,0.216,0.243,0.175,0.315,0.228,--,7,3,3,5,12,28,1,38,4,--,Greedy,0.1
Episode,30,step,115,state,"(2, 20)",0,"(1, 20)",--,0.298,0.082,0.242,0.242,-0.084,-0.009,0.162,-0.209,0.223,--,44,3,2,26,2,0,4,2,5,--,Greedy,0.1
Episode,30,step,116,state,"(1, 20)",2,"(0, 20)",--,0.235,0.220,0.161,0.228,0.216,0.243,0.175,0.301,0.228,--,7,3,3,5,12,28,1,39,4,--,Epsilon = 0.32,0.1
Episode,30,step,118,state,"(0, 20)",5,"(1, 20)",--,-0.222,0.034,-0.212,0.054,-0.036,0.261,-0.176,0.146,0.094,--,21,11,11,6,5,20,7,2,29,--,Greedy,0.1
Episode,30,step,119,state,"(1, 20)",7,"(2, 20)",--,0.235,0.220,0.200,0.228,0.216,0.243,0.175,0.301,0.228,--,7,3,4,5,12,28,1,39,4,--,Greedy,0.1
Episode,30,step,121,state,"(2, 20)",2,"(1, 20)",--,0.279,0.082,0.242,0.242,-0.084,-0.009,0.162,-0.209,0.223,--,46,3,2,26,2,0,4,2,5,--,Epsilon = 0.32,0.1
Episode,30,step,123,state,"(1, 20)",7,"(2, 20)",--,0.235,0.220,0.200,0.228,0.216,0.243,0.175,0.278,0.228,--,7,3,4,5,12,28,1,41,4,--,Greedy,0.1
Episode,30,step,125,state,"(2, 20)",6,"(1, 20)",--,0.272,0.082,0.252,0.242,-0.084,-0.009,0.162,-0.209,0.223,--,47,3,3,26,2,0,4,2,5,--,Epsilon = 0.32,0.1
Episode,30,step,126,state,"(1, 20)",7,"(2, 20)",--,0.235,0.220,0.200,0.228,0.216,0.243,0.175,0.271,0.228,--,7,3,4,5,12,28,1,42,4,--,Greedy,0.1
Episode,30,step,130,state,"(2, 20)",0,"(1, 20)",--,0.266,0.082,0.252,0.242,-0.084,-0.009,0.225,-0.209,0.237,--,48,3,3,26,2,0,6,2,6,--,Greedy,0.1
Episode,30,step,131,state,"(1, 20)",7,"(2, 20)",--,0.235,0.220,0.200,0.228,0.216,0.243,0.175,0.266,0.228,--,7,3,4,5,12,28,1,43,4,--,Greedy,0.1
Episode,30,step,133,state,"(2, 20)",0,"(1, 20)",--,0.261,0.082,0.252,0.242,0.057,-0.009,0.225,-0.209,0.237,--,49,3,3,26,3,0,6,2,6,--,Greedy,0.1
Episode,30,step,137,state,"(1, 20)",7,"(2, 20)",--,0.240,0.220,0.200,0.228,0.216,0.243,0.175,0.253,0.228,--,8,3,4,5,12,28,1,46,4,--,Greedy,0.1
Episode,30,step,139,state,"(2, 20)",0,"(1, 20)",--,0.253,0.082,0.252,0.242,0.057,-0.009,0.225,-0.209,0.237,--,51,3,3,26,3,0,6,2,6,--,Greedy,0.1
Episode,30,step,142,state,"(1, 20)",7,"(2, 20)",--,0.240,0.220,0.219,0.228,0.216,0.243,0.175,0.249,0.228,--,8,3,5,5,12,28,1,48,4,--,Greedy,0.1
Episode,30,step,144,state,"(2, 20)",4,"(1, 20)",--,0.250,0.082,0.250,0.242,0.057,-0.009,0.225,-0.209,0.237,--,52,3,4,26,3,0,6,2,6,--,Epsilon = 0.32,0.1
Episode,30,step,145,state,"(1, 20)",7,"(2, 21)",--,0.240,0.220,0.219,0.228,0.216,0.243,0.175,0.248,0.228,--,8,3,5,5,12,28,1,49,4,--,Greedy,0.1
Episode,30,step,147,state,"(2, 21)",7,"(2, 20)",--,-0.004,-0.010,-0.006,-0.006,-0.006,-0.006,-0.010,0.042,-0.003,--,0,0,0,0,0,0,0,1,0,--,Greedy,0.1
Episode,30,step,150,state,"(2, 20)",2,"(0, 20)",--,0.248,0.082,0.248,0.242,0.135,-0.009,0.225,-0.209,0.237,--,53,3,5,26,4,0,6,2,6,--,Epsilon = 0.32,0.1
Episode,30,step,152,state,"(0, 20)",5,"(1, 20)",--,-0.222,0.034,-0.212,0.054,-0.036,0.262,-0.176,0.146,0.094,--,21,11,11,6,5,22,7,2,29,--,Greedy,0.1
Episode,30,step,153,state,"(1, 20)",5,"(2, 20)",--,0.240,0.220,0.219,0.228,0.216,0.243,0.175,0.186,0.228,--,8,3,5,5,12,28,1,50,4,--,Greedy,0.1
Episode,30,step,155,state,"(2, 20)",2,"(0, 20)",--,0.248,0.082,0.248,0.242,0.135,-0.009,0.225,-0.209,0.237,--,53,3,7,26,4,0,6,2,6,--,Greedy,0.1
Episode,30,step,156,state,"(0, 20)",5,"(0, 25)",--,-0.222,0.034,-0.212,0.054,-0.036,0.253,-0.176,0.146,0.094,--,21,11,11,6,5,23,7,2,29,--,Greedy,-0.8
Episode,30,step,157,state,"(0, 25)",7,"(1, 41)",--,-0.008,-0.001,-0.214,-0.007,-0.003,-0.007,-0.002,-0.001,-0.001,--,0,0,1,0,0,0,0,0,0,--,Greedy,-0.4
Episode,30,step,158,state,"(1, 41)",5,"(2, 41)",--,-0.198,-0.180,-0.159,-0.187,-0.096,-0.092,-0.190,-0.109,-0.156,--,2,4,2,2,1,1,3,1,2,--,Greedy,-0.2
Episode,30,step,163,state,"(2, 41)",1,"(0, 41)",--,-0.185,-0.196,-0.197,-0.212,-0.159,-0.159,-0.194,-0.197,-0.158,--,3,3,3,3,2,2,3,3,2,--,Epsilon = 0.32,-0.2
Episode,30,step,168,state,"(0, 41)",1,"(0, 42)",--,-0.544,-0.289,-0.286,-0.324,-0.323,-0.300,-0.499,-0.291,-0.261,--,4,9,6,5,4,4,3,3,8,--,Epsilon = 0.32,-1
end
