 , , ,log2019-04-25_09-23-21,ep ,27,step ,79,r ,5.920
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,27,step,54,state,"(2, 0)",1,"(0, 0)",--,0.201,0.237,0.159,0.146,0.192,0.221,0.223,0.115,0.202,--,68,90,59,66,55,39,52,32,27,--,Greedy,0.1
Episode,27,step,57,state,"(0, 0)",6,"(1, 0)",--,0.199,0.150,0.184,0.224,0.214,0.160,0.236,0.219,0.196,--,16,11,33,19,64,125,46,30,65,--,Greedy,0.1
Episode,27,step,58,state,"(1, 0)",7,"(2, 0)",--,0.235,0.234,0.233,0.235,0.228,0.233,0.227,0.237,0.159,--,76,39,50,40,75,84,102,64,40,--,Greedy,0.1
Episode,27,step,60,state,"(2, 0)",1,"(1, 1)",--,0.201,0.237,0.159,0.146,0.192,0.221,0.223,0.115,0.202,--,68,92,59,66,55,39,52,32,27,--,Greedy,-0.12
Episode,27,step,61,state,"(1, 1)",1,"(0, 1)",--,-0.008,0.354,0.276,-0.179,0.143,-0.009,-0.063,0.006,0.126,--,0,9,3,11,1,0,5,3,2,--,Greedy,0.1
Episode,27,step,62,state,"(0, 1)",0,"(0, 0)",--,0.453,0.001,0.224,0.220,0.220,0.121,-0.006,0.219,0.336,--,35,2,1,1,1,1,0,2,3,--,Greedy,0.4
Episode,27,step,66,state,"(0, 0)",6,"(1, 0)",--,0.199,0.150,0.184,0.230,0.214,0.160,0.237,0.219,0.213,--,16,11,33,20,64,125,48,30,66,--,Greedy,0.1
Episode,27,step,67,state,"(1, 0)",7,"(2, 0)",--,0.235,0.234,0.233,0.235,0.228,0.233,0.227,0.237,0.159,--,76,39,50,40,75,84,102,65,40,--,Greedy,0.1
Episode,27,step,71,state,"(2, 0)",6,"(2, 1)",--,0.201,0.173,0.159,0.146,0.192,0.221,0.228,0.115,0.214,--,68,93,59,66,55,39,54,32,28,--,Greedy,-0.12
Episode,27,step,73,state,"(2, 1)",7,"(2, 2)",--,-0.006,-0.129,-0.248,0.153,0.091,0.200,-0.253,-0.004,-0.259,--,0,3,5,27,2,11,10,0,4,--,Epsilon = 0.32,-0.8
Episode,27,step,76,state,"(2, 2)",6,"(2, 16)",--,-0.089,-0.137,-0.321,-0.156,-0.105,-0.135,0.060,-0.121,-0.091,--,1,2,4,2,3,2,6,2,1,--,Greedy,0.8
Episode,27,step,77,state,"(2, 16)",1,"(1, 20)",--,-0.005,-0.002,-0.003,-0.004,-0.004,-0.006,-0.007,-0.007,-0.008,--,0,0,0,0,0,0,0,0,0,--,Greedy,-0.12
Episode,27,step,79,state,"(1, 20)",7,"(2, 36)",--,0.183,0.159,0.187,0.105,0.226,0.231,0.099,0.296,0.138,--,5,2,3,1,8,3,7,32,69,--,Greedy,-1
end
