 , , ,log2019-04-26_17-07-17,ep ,143,step ,108,r ,8.580
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,143,step,26,state,"(2, 0)",0,"(0, 0)",--,0.235,0.160,0.188,0.224,-0.046,0.222,0.206,0.175,0.176,--,307,242,389,386,330,298,202,165,178,--,Greedy,0.1
Episode,143,step,28,state,"(0, 0)",4,"(1, 0)",--,0.206,0.211,0.219,-0.075,0.237,0.160,0.214,-0.036,0.165,--,125,145,152,257,259,241,232,312,324,--,Greedy,0.1
Episode,143,step,29,state,"(1, 0)",8,"(2, 0)",--,0.214,0.197,0.189,0.229,0.206,0.195,0.220,0.201,0.236,--,184,254,253,360,420,382,298,338,317,--,Greedy,0.1
Episode,143,step,31,state,"(2, 0)",0,"(0, 0)",--,0.236,0.160,0.188,0.224,-0.046,0.222,0.206,0.175,0.176,--,309,242,389,386,330,298,202,165,178,--,Greedy,0.1
Episode,143,step,36,state,"(0, 0)",4,"(1, 0)",--,0.219,0.211,0.219,-0.075,0.237,0.160,0.214,-0.036,0.165,--,126,145,152,257,263,241,232,312,324,--,Greedy,0.1
Episode,143,step,37,state,"(1, 0)",8,"(2, 0)",--,0.214,0.197,0.189,0.229,0.206,0.195,0.220,0.201,0.236,--,184,254,253,360,420,382,298,338,318,--,Greedy,0.1
Episode,143,step,39,state,"(2, 0)",0,"(0, 0)",--,0.237,0.192,0.188,0.224,-0.046,0.222,0.206,0.175,0.176,--,310,243,389,386,330,298,202,165,178,--,Epsilon = 0.32,0.1
Episode,143,step,45,state,"(0, 0)",4,"(1, 0)",--,0.219,0.222,0.219,-0.075,0.238,0.160,0.214,-0.036,0.165,--,126,146,152,257,268,241,232,312,324,--,Greedy,0.1
Episode,143,step,46,state,"(1, 0)",8,"(2, 0)",--,0.214,0.197,0.189,0.229,0.206,0.195,0.220,0.201,0.237,--,184,254,253,360,420,382,298,338,319,--,Greedy,0.1
Episode,143,step,47,state,"(2, 0)",0,"(1, 0)",--,0.237,0.192,0.188,0.224,-0.046,0.222,0.206,0.175,0.176,--,311,243,389,386,330,298,202,165,178,--,Greedy,0.1
Episode,143,step,49,state,"(1, 0)",8,"(2, 0)",--,0.214,0.197,0.189,0.229,0.206,0.195,0.220,0.201,0.237,--,184,254,253,360,420,382,298,338,321,--,Greedy,0.1
Episode,143,step,51,state,"(2, 0)",0,"(1, 0)",--,0.237,0.192,0.188,0.224,-0.046,0.222,0.206,0.175,0.176,--,313,243,389,386,330,298,202,165,178,--,Greedy,0.1
Episode,143,step,53,state,"(1, 0)",8,"(2, 0)",--,0.214,0.197,0.189,0.229,0.206,0.195,0.220,0.201,0.237,--,184,254,253,360,420,382,298,338,323,--,Greedy,0.1
Episode,143,step,55,state,"(2, 0)",3,"(1, 0)",--,0.238,0.192,0.188,0.224,-0.046,0.222,0.206,0.175,0.176,--,315,243,389,386,330,298,202,165,178,--,Epsilon = 0.32,0.1
Episode,143,step,58,state,"(1, 0)",1,"(0, 0)",--,0.214,0.197,0.209,0.229,0.206,0.195,0.220,0.216,0.238,--,184,254,254,360,420,382,298,339,324,--,Epsilon = 0.32,0.1
Episode,143,step,61,state,"(0, 0)",4,"(1, 0)",--,0.219,0.222,0.219,-0.075,0.238,0.160,0.214,-0.036,0.165,--,126,146,152,257,271,241,232,312,324,--,Greedy,0.1
Episode,143,step,62,state,"(1, 0)",8,"(2, 0)",--,0.214,0.214,0.209,0.229,0.206,0.195,0.220,0.216,0.238,--,184,255,254,360,420,382,298,339,324,--,Greedy,0.1
Episode,143,step,63,state,"(2, 0)",0,"(1, 0)",--,0.238,0.192,0.188,0.230,-0.046,0.222,0.206,0.175,0.176,--,315,243,389,387,330,298,202,165,178,--,Greedy,0.1
Episode,143,step,64,state,"(1, 0)",0,"(0, 0)",--,0.214,0.214,0.209,0.229,0.206,0.195,0.220,0.216,0.238,--,184,255,254,360,420,382,298,339,325,--,Epsilon = 0.32,0.1
Episode,143,step,67,state,"(0, 0)",4,"(1, 0)",--,0.219,0.222,0.219,-0.075,0.238,0.160,0.214,-0.036,0.196,--,126,146,152,257,273,241,232,312,325,--,Greedy,0.1
Episode,143,step,68,state,"(1, 0)",8,"(2, 0)",--,0.224,0.214,0.209,0.229,0.206,0.195,0.220,0.216,0.238,--,185,255,254,360,420,382,298,339,325,--,Greedy,0.1
Episode,143,step,70,state,"(2, 0)",3,"(1, 0)",--,0.238,0.192,0.188,0.230,-0.046,0.222,0.206,0.175,0.176,--,317,243,389,387,330,298,202,165,178,--,Epsilon = 0.32,0.1
Episode,143,step,72,state,"(1, 0)",8,"(2, 0)",--,0.224,0.214,0.209,0.229,0.206,0.195,0.220,0.216,0.238,--,185,255,254,360,420,382,298,339,327,--,Greedy,0.1
Episode,143,step,74,state,"(2, 0)",0,"(1, 0)",--,0.238,0.192,0.188,0.233,-0.046,0.222,0.206,0.175,0.176,--,318,243,389,388,330,298,202,165,178,--,Greedy,0.1
Episode,143,step,77,state,"(1, 0)",8,"(2, 0)",--,0.230,0.214,0.209,0.229,0.206,0.195,0.220,0.216,0.238,--,186,255,254,360,420,382,298,339,329,--,Greedy,0.1
Episode,143,step,78,state,"(2, 0)",0,"(1, 0)",--,0.238,0.192,0.188,0.233,-0.046,0.222,0.206,0.175,0.176,--,319,243,389,388,330,298,202,165,178,--,Greedy,0.1
Episode,143,step,79,state,"(1, 0)",8,"(2, 0)",--,0.230,0.214,0.209,0.229,0.206,0.195,0.220,0.216,0.238,--,186,255,254,360,420,382,298,339,330,--,Greedy,0.1
Episode,143,step,80,state,"(2, 0)",0,"(1, 0)",--,0.238,0.192,0.188,0.233,-0.046,0.222,0.206,0.175,0.176,--,320,243,389,388,330,298,202,165,178,--,Greedy,0.1
Episode,143,step,81,state,"(1, 0)",8,"(2, 0)",--,0.230,0.214,0.209,0.229,0.206,0.195,0.220,0.216,0.238,--,186,255,254,360,420,382,298,339,331,--,Greedy,0.1
Episode,143,step,82,state,"(2, 0)",0,"(1, 0)",--,0.238,0.192,0.188,0.233,-0.046,0.222,0.206,0.175,0.176,--,321,243,389,388,330,298,202,165,178,--,Greedy,0.1
Episode,143,step,86,state,"(1, 0)",8,"(2, 0)",--,0.230,0.214,0.221,0.229,0.206,0.195,0.220,0.216,0.238,--,186,255,255,360,420,382,298,339,334,--,Greedy,0.1
Episode,143,step,88,state,"(2, 0)",0,"(1, 0)",--,0.238,0.192,0.188,0.233,-0.046,0.222,0.206,0.175,0.176,--,323,243,389,388,330,298,202,165,178,--,Greedy,0.1
Episode,143,step,90,state,"(1, 0)",8,"(2, 0)",--,0.230,0.214,0.221,0.229,0.206,0.195,0.220,0.216,0.238,--,186,255,255,360,420,382,298,339,336,--,Greedy,0.1
Episode,143,step,92,state,"(2, 0)",0,"(0, 0)",--,0.238,0.192,0.188,0.233,-0.046,0.222,0.206,0.175,0.176,--,325,243,389,388,330,298,202,165,178,--,Greedy,0.1
Episode,143,step,95,state,"(0, 0)",4,"(1, 0)",--,0.219,0.222,0.219,-0.075,0.238,0.160,0.214,-0.036,0.196,--,126,146,152,257,276,241,232,312,325,--,Greedy,0.1
Episode,143,step,98,state,"(1, 0)",8,"(2, 0)",--,0.230,0.214,0.221,0.233,0.206,0.195,0.220,0.216,0.238,--,186,255,255,361,420,382,298,339,338,--,Greedy,0.1
Episode,143,step,100,state,"(2, 0)",0,"(2, 1)",--,0.238,0.192,0.188,0.233,-0.046,0.222,0.219,0.175,0.176,--,326,243,389,388,330,298,203,165,178,--,Greedy,-0.12
Episode,143,step,103,state,"(2, 1)",7,"(2, 2)",--,-0.209,-0.296,0.034,-0.178,-0.060,-0.046,-0.180,0.137,-0.638,--,62,42,44,45,49,37,35,33,40,--,Greedy,-0.8
Episode,143,step,106,state,"(2, 2)",2,"(0, 0)",--,-0.321,-0.145,-0.122,-0.434,-0.301,-0.241,-0.260,-0.171,-0.333,--,9,11,13,12,5,29,15,42,9,--,Greedy,0.8
Episode,143,step,108,state,"(0, 0)",4,"(0, 0)",--,0.219,0.222,0.219,-0.075,0.238,0.160,0.214,-0.036,0.196,--,126,146,152,257,278,241,232,312,325,--,Greedy,-1
end
