 , , ,log2019-04-25_09-57-54,ep ,240,step ,91,r ,2.030
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,240,step,53,state,"(0, 0)",2,"(0, 4)",--,0.018,0.192,0.226,0.149,0.183,0.210,0.186,0.122,0.183,--,205,190,205,306,548,477,486,564,391,--,Greedy,-0.12
Episode,240,step,54,state,"(0, 4)",0,"(0, 20)",--,0.051,0.050,0.031,0.049,0.018,0.040,0.048,0.050,0.047,--,12,28,14,25,29,35,11,66,49,--,Greedy,-0.12
Episode,240,step,57,state,"(0, 20)",6,"(2, 20)",--,-0.385,-0.263,0.242,0.236,-0.270,-0.228,0.258,0.203,0.146,--,95,78,62,57,129,136,79,199,176,--,Greedy,0.1
Episode,240,step,58,state,"(2, 20)",0,"(1, 20)",--,0.548,0.055,0.215,0.267,0.229,0.265,0.238,0.251,0.170,--,187,179,182,169,184,338,182,241,207,--,Greedy,0.1
Episode,240,step,60,state,"(1, 20)",6,"(2, 20)",--,0.271,0.193,0.247,0.243,0.190,0.179,0.381,0.275,0.271,--,59,73,62,62,108,131,237,150,228,--,Greedy,0.1
Episode,240,step,62,state,"(2, 20)",0,"(0, 20)",--,0.460,0.055,0.215,0.267,0.229,0.265,0.238,0.251,0.170,--,189,179,182,169,184,338,182,241,207,--,Greedy,0.1
Episode,240,step,64,state,"(0, 20)",6,"(1, 20)",--,-0.385,-0.263,0.242,0.236,-0.270,-0.228,0.310,0.203,0.146,--,95,78,62,57,129,136,81,199,176,--,Greedy,0.1
Episode,240,step,65,state,"(1, 20)",6,"(2, 20)",--,0.271,0.193,0.247,0.243,0.190,0.179,0.375,0.275,0.271,--,59,73,62,62,108,131,238,150,228,--,Greedy,0.1
Episode,240,step,67,state,"(2, 20)",1,"(1, 20)",--,0.362,0.055,0.215,0.267,0.229,0.265,0.238,0.251,0.170,--,191,179,182,169,184,338,182,241,207,--,Epsilon = 0.32,0.1
Episode,240,step,68,state,"(1, 20)",6,"(0, 24)",--,0.271,0.193,0.247,0.243,0.190,0.179,0.354,0.275,0.271,--,59,73,62,62,108,131,239,150,228,--,Greedy,-0.8
Episode,240,step,70,state,"(0, 24)",8,"(0, 40)",--,-0.488,-0.376,-0.392,-0.438,-0.464,-0.424,-0.471,-0.411,-0.366,--,4,4,4,4,7,3,4,4,4,--,Greedy,-0.4
Episode,240,step,73,state,"(0, 40)",6,"(1, 41)",--,-0.509,-0.382,-0.441,-0.444,-0.458,-0.406,-0.337,-0.505,-0.370,--,8,11,10,5,9,18,19,9,11,--,Greedy,-0.2
Episode,240,step,75,state,"(1, 41)",2,"(0, 41)",--,-0.432,-0.412,-0.442,-0.430,-0.498,-0.594,-0.417,-0.310,-0.506,--,5,18,17,36,8,10,19,21,14,--,Epsilon = 0.32,-0.2
Episode,240,step,77,state,"(0, 41)",8,"(2, 41)",--,-0.546,-0.777,-0.524,-0.773,-0.682,-0.671,-0.430,-0.533,-0.575,--,20,13,10,26,14,18,44,18,24,--,Epsilon = 0.32,-0.2
Episode,240,step,79,state,"(2, 41)",3,"(1, 41)",--,-0.422,-0.430,-0.668,-0.414,-0.419,-0.536,-0.475,-0.423,-0.416,--,5,15,14,43,15,26,37,24,15,--,Greedy,-0.2
Episode,240,step,80,state,"(1, 41)",0,"(0, 41)",--,-0.432,-0.412,-0.445,-0.430,-0.498,-0.594,-0.417,-0.310,-0.506,--,5,18,18,36,8,10,19,21,14,--,Epsilon = 0.32,-0.2
Episode,240,step,82,state,"(0, 41)",6,"(1, 33)",--,-0.546,-0.777,-0.524,-0.773,-0.682,-0.671,-0.438,-0.533,-0.515,--,20,13,10,26,14,18,45,18,25,--,Greedy,0.15
Episode,240,step,83,state,"(1, 33)",2,"(2, 1)",--,-0.005,-0.009,0.710,-0.002,-0.007,-0.007,-0.005,-0.010,-0.004,--,0,0,6,0,0,0,0,0,0,--,Greedy,0.8
Episode,240,step,84,state,"(2, 1)",7,"(1, 1)",--,-0.472,-0.133,-0.066,-0.275,-0.078,-0.309,-0.149,0.040,-0.371,--,48,108,57,143,76,80,76,72,50,--,Greedy,0.1
Episode,240,step,86,state,"(1, 1)",2,"(0, 1)",--,0.097,0.144,0.325,-0.240,-0.015,-0.065,-0.304,0.105,0.120,--,86,80,72,24,21,59,38,31,29,--,Epsilon = 0.32,0.1
Episode,240,step,87,state,"(0, 1)",1,"(0, 2)",--,0.320,0.455,0.204,0.275,0.199,0.216,0.299,0.139,0.315,--,89,62,88,75,85,38,48,29,62,--,Greedy,-0.8
Episode,240,step,89,state,"(0, 2)",6,"(1, 2)",--,-0.295,-0.333,-0.623,-0.353,-0.371,-0.392,-0.249,-0.347,-0.498,--,32,26,21,29,34,21,25,14,24,--,Greedy,-0.2
Episode,240,step,90,state,"(1, 2)",8,"(2, 2)",--,-0.316,-0.443,-0.411,-0.533,-0.296,-0.402,-0.389,-0.191,-0.260,--,9,44,8,7,17,13,12,10,28,--,Epsilon = 0.32,-0.2
Episode,240,step,91,state,"(2, 2)",2,"(2, 2)",--,-0.283,-0.234,0.163,-0.601,-0.318,-0.474,-0.438,-0.406,-0.254,--,10,22,49,20,32,23,31,48,61,--,Greedy,-1
end
