 , , ,log2019-04-25_10-00-53,ep ,256,step ,133,r ,8.860
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,256,step,31,state,"(1, 0)",6,"(2, 0)",--,0.230,0.229,0.204,0.227,0.226,0.185,-0.235,0.235,0.003,--,476,352,570,560,758,624,624,678,568,--,Epsilon = 0.32,0.1
Episode,256,step,32,state,"(2, 0)",1,"(1, 0)",--,0.144,0.235,0.186,-0.226,0.160,0.208,0.215,0.183,0.054,--,467,829,661,717,503,405,406,351,270,--,Epsilon = 0.32,0.1
Episode,256,step,34,state,"(1, 0)",7,"(2, 0)",--,0.230,0.229,0.204,0.227,0.226,0.185,-0.037,0.235,0.003,--,476,352,570,560,758,624,625,679,568,--,Greedy,0.1
Episode,256,step,35,state,"(2, 0)",1,"(2, 1)",--,0.144,0.235,0.186,-0.226,0.160,0.208,0.215,0.183,0.054,--,467,830,661,717,503,405,406,351,270,--,Greedy,-0.12
Episode,256,step,36,state,"(2, 1)",1,"(0, 1)",--,-0.118,0.288,-0.403,-0.074,-0.264,-0.215,-0.055,-0.218,-0.127,--,50,118,66,144,78,82,83,77,51,--,Greedy,0.1
Episode,256,step,38,state,"(0, 1)",3,"(0, 0)",--,0.303,-0.133,0.366,0.315,0.406,0.216,0.255,0.222,0.289,--,95,63,90,77,105,38,51,30,71,--,Epsilon = 0.32,0.4
Episode,256,step,39,state,"(0, 0)",5,"(1, 0)",--,0.107,0.169,0.146,0.114,0.150,0.218,0.203,0.123,0.171,--,217,215,217,365,598,539,517,592,417,--,Greedy,0.1
Episode,256,step,40,state,"(1, 0)",7,"(2, 0)",--,0.230,0.229,0.204,0.227,0.226,0.185,-0.037,0.236,0.003,--,476,352,570,560,758,624,625,680,568,--,Greedy,0.1
Episode,256,step,41,state,"(2, 0)",7,"(2, 1)",--,0.144,0.156,0.186,-0.226,0.160,0.208,0.215,0.183,0.054,--,467,831,661,717,503,405,406,351,270,--,Epsilon = 0.32,-0.12
Episode,256,step,43,state,"(2, 1)",1,"(0, 1)",--,-0.118,0.303,-0.403,-0.074,-0.264,-0.215,-0.055,-0.218,-0.127,--,50,120,66,144,78,82,83,77,51,--,Greedy,0.1
Episode,256,step,49,state,"(0, 1)",2,"(0, 0)",--,0.316,-0.133,0.366,0.351,0.352,0.216,0.255,0.222,0.289,--,96,63,90,80,107,38,51,30,71,--,Greedy,0.4
Episode,256,step,51,state,"(0, 0)",5,"(1, 0)",--,0.107,0.169,0.146,0.114,0.150,0.228,0.203,0.123,0.171,--,217,215,217,365,598,541,517,592,417,--,Greedy,0.1
Episode,256,step,52,state,"(1, 0)",7,"(2, 0)",--,0.230,0.229,0.204,0.227,0.226,0.185,-0.037,0.231,0.003,--,476,352,570,560,758,624,625,681,568,--,Greedy,0.1
Episode,256,step,53,state,"(2, 0)",8,"(2, 1)",--,0.144,0.156,0.186,-0.226,0.160,0.208,0.215,0.133,0.054,--,467,831,661,717,503,405,406,352,270,--,Epsilon = 0.32,-0.12
Episode,256,step,56,state,"(2, 1)",1,"(1, 2)",--,-0.118,0.303,-0.403,-0.074,-0.037,-0.215,-0.055,-0.218,-0.127,--,50,122,66,144,79,82,83,77,51,--,Greedy,-0.8
Episode,256,step,57,state,"(1, 2)",4,"(0, 2)",--,-0.316,-0.443,-0.411,-0.461,-0.284,-0.402,-0.389,-0.353,-0.434,--,9,44,8,8,19,13,12,14,31,--,Greedy,-0.2
Episode,256,step,60,state,"(0, 2)",0,"(0, 1)",--,-0.018,-0.349,-0.623,-0.353,-0.371,-0.392,-0.647,-0.347,-0.498,--,36,27,21,29,34,21,27,14,24,--,Greedy,0.8
Episode,256,step,61,state,"(0, 1)",2,"(0, 0)",--,0.316,-0.133,0.435,0.351,0.352,0.216,0.255,0.222,0.289,--,96,63,91,80,107,38,51,30,71,--,Epsilon = 0.32,0.4
Episode,256,step,64,state,"(0, 0)",5,"(1, 0)",--,0.107,0.169,0.146,0.114,0.150,0.232,0.203,0.170,0.171,--,217,215,217,365,598,543,517,593,417,--,Greedy,0.1
Episode,256,step,66,state,"(1, 0)",2,"(0, 0)",--,0.231,0.229,0.204,0.227,0.226,0.185,-0.037,0.228,0.003,--,477,352,570,560,758,624,625,682,568,--,Epsilon = 0.32,0.1
Episode,256,step,71,state,"(0, 0)",5,"(1, 0)",--,0.192,0.169,0.146,0.114,0.150,0.233,0.203,0.197,0.171,--,219,215,217,365,598,545,517,594,417,--,Greedy,0.1
Episode,256,step,72,state,"(1, 0)",0,"(0, 0)",--,0.231,0.229,0.217,0.227,0.226,0.185,-0.037,0.228,0.003,--,477,352,571,560,758,624,625,682,568,--,Greedy,0.1
Episode,256,step,74,state,"(0, 0)",5,"(1, 0)",--,0.192,0.169,0.146,0.114,0.150,0.235,0.203,0.197,0.171,--,219,215,217,365,598,547,517,594,417,--,Greedy,0.1
Episode,256,step,76,state,"(1, 0)",0,"(0, 0)",--,0.234,0.229,0.217,0.227,0.226,0.185,-0.037,0.228,0.003,--,479,352,571,560,758,624,625,682,568,--,Greedy,0.1
Episode,256,step,77,state,"(0, 0)",5,"(0, 4)",--,0.192,0.169,0.146,0.114,0.150,0.235,0.203,0.197,0.171,--,219,215,217,365,598,548,517,594,417,--,Greedy,-0.12
Episode,256,step,78,state,"(0, 4)",3,"(0, 20)",--,0.096,0.036,0.031,0.049,0.113,0.048,0.104,0.108,0.061,--,17,29,14,25,33,36,15,76,50,--,Epsilon = 0.32,-0.12
Episode,256,step,79,state,"(0, 20)",6,"(1, 20)",--,0.022,-0.263,-0.246,-0.051,-0.368,-0.012,0.324,0.150,0.275,--,97,78,84,59,131,137,114,203,184,--,Greedy,0.1
Episode,256,step,80,state,"(1, 20)",6,"(2, 20)",--,0.268,0.254,0.256,0.262,0.306,-0.118,0.009,0.309,0.255,--,64,75,65,63,113,143,241,169,232,--,Epsilon = 0.32,0.1
Episode,256,step,88,state,"(2, 20)",0,"(2, 4)",--,0.256,0.307,0.312,0.305,0.317,0.320,0.328,0.318,0.305,--,200,186,188,175,206,345,195,243,244,--,Epsilon = 0.32,0.4
Episode,256,step,91,state,"(2, 4)",4,"(1, 4)",--,0.413,0.419,0.402,0.418,0.468,0.413,0.429,0.441,0.429,--,28,83,19,38,33,39,94,82,24,--,Greedy,0.1
Episode,256,step,95,state,"(1, 4)",5,"(1, 20)",--,0.139,0.271,0.238,0.238,0.137,0.343,0.253,0.260,0.201,--,10,15,10,23,30,24,60,37,71,--,Greedy,-0.12
Episode,256,step,96,state,"(1, 20)",7,"(2, 20)",--,0.268,0.254,0.256,0.262,0.306,-0.118,0.163,0.309,0.255,--,64,75,65,63,113,143,242,169,232,--,Greedy,0.1
Episode,256,step,97,state,"(2, 20)",0,"(2, 4)",--,0.434,0.307,0.312,0.305,0.317,0.320,0.328,0.318,0.305,--,201,186,188,175,206,345,195,243,244,--,Greedy,0.4
Episode,256,step,99,state,"(2, 4)",6,"(2, 0)",--,0.413,0.419,0.402,0.418,0.409,0.413,0.429,0.405,0.429,--,28,83,19,38,34,39,94,83,24,--,Epsilon = 0.32,0.4
Episode,256,step,109,state,"(2, 0)",6,"(2, 1)",--,0.144,0.156,0.186,-0.226,0.160,0.208,0.233,0.133,0.132,--,467,831,661,717,503,405,414,352,272,--,Greedy,-0.12
Episode,256,step,112,state,"(2, 1)",1,"(1, 1)",--,-0.118,-0.230,-0.403,-0.074,0.011,-0.215,-0.055,-0.093,-0.127,--,50,123,66,144,80,82,83,78,51,--,Epsilon = 0.32,0.1
Episode,256,step,113,state,"(1, 1)",1,"(0, 1)",--,0.097,0.307,0.296,0.130,0.057,0.085,-0.031,0.143,-0.065,--,86,94,79,26,22,60,39,32,31,--,Greedy,0.1
Episode,256,step,121,state,"(0, 1)",3,"(0, 0)",--,0.316,0.051,0.348,0.351,0.332,0.216,0.276,0.222,0.289,--,96,64,96,80,108,38,52,30,71,--,Greedy,0.4
Episode,256,step,123,state,"(0, 0)",6,"(2, 0)",--,0.192,0.169,0.146,0.114,0.150,0.113,0.209,0.197,0.171,--,219,215,217,365,598,549,518,594,417,--,Greedy,0.1
Episode,256,step,126,state,"(2, 0)",5,"(2, 2)",--,0.144,0.156,0.186,-0.226,0.160,0.218,0.076,0.133,0.132,--,467,831,661,717,503,407,415,352,272,--,Greedy,-0.8
Episode,256,step,129,state,"(2, 2)",0,"(1, 2)",--,0.216,-0.313,-0.320,-0.601,-0.318,-0.406,-0.438,-0.188,-0.313,--,16,27,51,20,32,24,31,50,63,--,Greedy,-0.2
Episode,256,step,130,state,"(1, 2)",4,"(0, 2)",--,-0.316,-0.443,-0.411,-0.461,-0.200,-0.402,-0.389,-0.353,-0.434,--,9,44,8,8,20,13,12,14,31,--,Greedy,-0.2
Episode,256,step,131,state,"(0, 2)",7,"(1, 2)",--,0.432,-0.349,-0.623,-0.353,-0.371,-0.392,-0.647,-0.347,-0.498,--,37,27,21,29,34,21,27,14,24,--,Epsilon = 0.32,-0.2
Episode,256,step,133,state,"(1, 2)",6,"(2, 0)",--,-0.316,-0.443,-0.411,-0.461,-0.162,-0.402,-0.389,-0.353,-0.434,--,9,44,8,8,22,13,12,14,31,--,Epsilon = 0.32,-1
end
