 , , ,log2019-04-25_09-57-28,ep ,237,step ,161,r ,8.020
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,237,step,46,state,"(0, 0)",6,"(1, 0)",--,0.174,0.161,0.104,0.149,0.183,0.192,0.237,0.206,0.196,--,201,189,198,306,548,471,471,560,377,--,Epsilon = 0.32,0.1
Episode,237,step,50,state,"(1, 0)",2,"(0, 0)",--,0.221,0.235,0.237,0.227,0.233,0.209,0.237,0.232,0.235,--,454,298,531,497,686,547,600,628,524,--,Greedy,0.1
Episode,237,step,52,state,"(0, 0)",6,"(2, 0)",--,0.174,0.161,0.104,0.149,0.183,0.192,0.237,0.206,0.196,--,201,189,198,306,548,471,473,560,377,--,Greedy,0.1
Episode,237,step,53,state,"(2, 0)",2,"(1, 0)",--,0.105,0.183,0.225,0.201,0.153,0.200,0.200,0.126,0.137,--,462,744,627,616,468,390,364,336,254,--,Greedy,0.1
Episode,237,step,54,state,"(1, 0)",2,"(0, 0)",--,0.221,0.235,0.237,0.227,0.233,0.209,0.237,0.232,0.235,--,454,298,532,497,686,547,600,628,524,--,Greedy,0.1
Episode,237,step,56,state,"(0, 0)",6,"(1, 0)",--,0.174,0.161,0.104,0.149,0.183,0.192,0.235,0.206,0.196,--,201,189,198,306,548,471,475,560,377,--,Greedy,0.1
Episode,237,step,58,state,"(1, 0)",2,"(0, 0)",--,0.221,0.235,0.237,0.227,0.233,0.209,0.237,0.232,0.235,--,454,298,534,497,686,547,600,628,524,--,Greedy,0.1
Episode,237,step,60,state,"(0, 0)",5,"(1, 0)",--,0.174,0.161,0.104,0.149,0.183,0.192,0.236,0.206,0.196,--,201,189,198,306,548,471,477,560,377,--,Epsilon = 0.32,0.1
Episode,237,step,62,state,"(1, 0)",3,"(0, 0)",--,0.221,0.235,0.237,0.227,0.233,0.209,0.237,0.232,0.235,--,454,298,536,497,686,547,600,628,524,--,Epsilon = 0.32,0.1
Episode,237,step,63,state,"(0, 0)",6,"(1, 0)",--,0.174,0.161,0.104,0.149,0.183,0.211,0.236,0.206,0.196,--,201,189,198,306,548,472,477,560,377,--,Greedy,0.1
Episode,237,step,65,state,"(1, 0)",2,"(0, 0)",--,0.221,0.235,0.237,0.231,0.233,0.209,0.237,0.232,0.235,--,454,298,537,498,686,547,600,628,524,--,Greedy,0.1
Episode,237,step,69,state,"(0, 0)",7,"(1, 0)",--,0.200,0.161,0.104,0.149,0.183,0.211,0.237,0.206,0.196,--,202,189,198,306,548,472,480,560,377,--,Epsilon = 0.32,0.1
Episode,237,step,71,state,"(1, 0)",4,"(0, 0)",--,0.221,0.235,0.237,0.231,0.233,0.209,0.237,0.232,0.235,--,454,298,539,498,686,547,600,628,524,--,Epsilon = 0.32,0.1
Episode,237,step,72,state,"(0, 0)",6,"(1, 0)",--,0.200,0.161,0.104,0.149,0.183,0.211,0.237,0.219,0.196,--,202,189,198,306,548,472,480,561,377,--,Greedy,0.1
Episode,237,step,74,state,"(1, 0)",2,"(0, 0)",--,0.228,0.235,0.237,0.231,0.235,0.209,0.237,0.232,0.235,--,455,298,539,498,687,547,600,628,524,--,Greedy,0.1
Episode,237,step,75,state,"(0, 0)",6,"(1, 0)",--,0.200,0.161,0.104,0.149,0.183,0.211,0.237,0.219,0.196,--,202,189,198,306,548,472,481,561,377,--,Greedy,0.1
Episode,237,step,77,state,"(1, 0)",2,"(0, 0)",--,0.228,0.235,0.238,0.231,0.235,0.209,0.237,0.232,0.235,--,455,298,541,498,687,547,600,628,524,--,Greedy,0.1
Episode,237,step,80,state,"(0, 0)",5,"(1, 0)",--,0.200,0.161,0.160,0.149,0.183,0.211,0.238,0.219,0.196,--,202,189,199,306,548,472,483,561,377,--,Epsilon = 0.32,0.1
Episode,237,step,82,state,"(1, 0)",2,"(0, 0)",--,0.228,0.235,0.238,0.231,0.235,0.209,0.237,0.232,0.235,--,455,298,543,498,687,547,600,628,524,--,Greedy,0.1
Episode,237,step,84,state,"(0, 0)",6,"(0, 4)",--,0.200,0.161,0.193,0.149,0.183,0.222,0.238,0.219,0.196,--,202,189,200,306,548,473,483,561,377,--,Greedy,-0.12
Episode,237,step,85,state,"(0, 4)",7,"(2, 20)",--,0.051,0.050,0.031,0.049,0.018,0.053,0.048,0.057,0.047,--,12,28,14,25,29,34,11,62,49,--,Greedy,-0.12
Episode,237,step,87,state,"(2, 20)",1,"(1, 20)",--,0.251,0.249,0.112,0.252,0.229,0.500,0.148,0.251,0.035,--,176,175,180,168,184,327,181,241,206,--,Epsilon = 0.32,0.1
Episode,237,step,89,state,"(1, 20)",8,"(2, 20)",--,0.246,0.157,0.247,0.233,-0.016,0.117,0.012,0.231,0.247,--,57,72,62,61,106,130,231,149,220,--,Greedy,0.1
Episode,237,step,91,state,"(2, 20)",0,"(2, 4)",--,0.251,0.247,0.112,0.252,0.229,0.454,0.148,0.251,0.035,--,176,176,180,168,184,328,181,241,206,--,Epsilon = 0.32,0.4
Episode,237,step,93,state,"(2, 4)",4,"(2, 0)",--,0.429,0.366,0.411,0.285,0.457,0.431,0.429,0.482,0.469,--,24,81,17,35,13,32,94,73,16,--,Epsilon = 0.32,0.4
Episode,237,step,95,state,"(2, 0)",2,"(0, 0)",--,0.105,0.183,0.232,0.201,0.153,0.200,0.200,0.126,0.137,--,462,744,629,616,468,390,364,336,254,--,Greedy,0.1
Episode,237,step,97,state,"(0, 0)",5,"(1, 4)",--,0.200,0.161,0.193,0.149,0.183,0.225,0.101,0.219,0.196,--,202,189,200,306,548,474,484,561,377,--,Greedy,-0.12
Episode,237,step,98,state,"(1, 4)",5,"(2, 4)",--,0.139,0.236,0.238,0.201,0.137,0.230,0.402,0.249,0.196,--,10,12,10,22,30,8,53,35,69,--,Epsilon = 0.32,0.1
Episode,237,step,100,state,"(2, 4)",7,"(2, 0)",--,0.429,0.366,0.411,0.285,0.445,0.431,0.429,0.482,0.469,--,24,81,17,35,15,32,94,73,16,--,Greedy,0.4
Episode,237,step,102,state,"(2, 0)",2,"(1, 0)",--,0.105,0.183,0.232,0.201,0.153,0.200,0.200,0.126,0.137,--,462,744,631,616,468,390,364,336,254,--,Greedy,0.1
Episode,237,step,103,state,"(1, 0)",2,"(0, 0)",--,0.228,0.235,0.238,0.231,0.235,0.209,0.237,0.232,0.235,--,455,298,544,498,687,547,600,628,524,--,Epsilon = 0.32,0.1
Episode,237,step,104,state,"(0, 0)",7,"(0, 4)",--,0.200,0.161,0.193,0.149,0.183,0.178,0.101,0.219,0.196,--,202,189,200,306,548,475,484,561,377,--,Greedy,-0.12
Episode,237,step,105,state,"(0, 4)",7,"(1, 20)",--,0.051,0.050,0.031,0.049,0.018,0.053,0.048,0.118,0.047,--,12,28,14,25,29,34,11,63,49,--,Greedy,-0.12
Episode,237,step,106,state,"(1, 20)",4,"(2, 20)",--,0.246,0.157,0.247,0.233,-0.016,0.117,0.012,0.231,0.307,--,57,72,62,61,106,130,231,149,221,--,Epsilon = 0.32,0.1
Episode,237,step,107,state,"(2, 20)",1,"(1, 4)",--,0.444,0.247,0.112,0.252,0.229,0.454,0.148,0.251,0.035,--,177,176,180,168,184,328,181,241,206,--,Epsilon = 0.32,0.4
Episode,237,step,108,state,"(1, 4)",6,"(1, 20)",--,0.139,0.236,0.238,0.201,0.137,0.295,0.402,0.249,0.196,--,10,12,10,22,30,9,53,35,69,--,Greedy,-0.12
Episode,237,step,109,state,"(1, 20)",6,"(2, 4)",--,0.246,0.157,0.247,0.233,0.144,0.117,0.012,0.231,0.307,--,57,72,62,61,107,130,231,149,221,--,Epsilon = 0.32,0.4
Episode,237,step,113,state,"(2, 4)",4,"(2, 0)",--,0.429,0.366,0.411,0.285,0.445,0.431,0.429,0.418,0.428,--,24,81,17,35,15,32,94,76,17,--,Greedy,0.4
Episode,237,step,115,state,"(2, 0)",2,"(1, 0)",--,0.105,0.183,0.235,0.201,0.153,0.200,0.200,0.126,0.137,--,462,744,633,616,468,390,364,336,254,--,Epsilon = 0.32,0.1
Episode,237,step,116,state,"(1, 0)",6,"(1, 4)",--,0.228,0.235,0.233,0.231,0.235,0.209,0.237,0.232,0.235,--,455,298,545,498,687,547,600,628,524,--,Greedy,-0.12
Episode,237,step,117,state,"(1, 4)",5,"(2, 4)",--,0.139,0.236,0.238,0.201,0.137,0.295,0.257,0.249,0.196,--,10,12,10,22,30,9,54,35,69,--,Greedy,0.1
Episode,237,step,118,state,"(2, 4)",1,"(1, 4)",--,0.429,0.366,0.411,0.285,0.483,0.431,0.429,0.418,0.428,--,24,81,17,35,16,32,94,76,17,--,Epsilon = 0.32,0.1
Episode,237,step,119,state,"(1, 4)",1,"(0, 4)",--,0.139,0.236,0.238,0.201,0.137,0.331,0.257,0.249,0.196,--,10,12,10,22,30,10,54,35,69,--,Epsilon = 0.32,0.1
Episode,237,step,120,state,"(0, 4)",5,"(0, 20)",--,0.051,0.050,0.031,0.049,0.018,0.053,0.048,0.093,0.047,--,12,28,14,25,29,34,11,64,49,--,Epsilon = 0.32,-0.12
Episode,237,step,121,state,"(0, 20)",7,"(1, 20)",--,-0.385,-0.263,0.222,0.228,-0.270,-0.228,0.246,0.149,-0.010,--,95,78,58,54,129,136,68,198,175,--,Epsilon = 0.32,0.1
Episode,237,step,124,state,"(1, 20)",8,"(2, 20)",--,0.260,0.157,0.247,0.233,0.144,0.117,0.298,0.231,0.295,--,58,72,62,61,107,130,232,149,222,--,Epsilon = 0.32,0.1
Episode,237,step,128,state,"(2, 20)",5,"(1, 20)",--,0.408,0.409,0.112,0.252,0.229,0.416,0.238,0.251,0.035,--,178,177,180,168,184,329,182,241,206,--,Greedy,0.1
Episode,237,step,130,state,"(1, 20)",1,"(0, 20)",--,0.271,0.157,0.247,0.233,0.144,0.117,0.298,0.231,0.324,--,59,72,62,61,107,130,232,149,223,--,Epsilon = 0.32,0.1
Episode,237,step,136,state,"(0, 20)",6,"(1, 21)",--,-0.385,-0.263,0.235,0.234,-0.270,-0.228,0.243,0.203,-0.010,--,95,78,60,55,129,136,70,199,175,--,Epsilon = 0.32,0.1
Episode,237,step,137,state,"(1, 21)",5,"(2, 21)",--,-0.072,-0.119,-0.079,-0.312,-0.067,0.164,-0.109,0.094,-0.272,--,12,10,11,7,10,19,7,18,17,--,Greedy,0.1
Episode,237,step,138,state,"(2, 21)",4,"(2, 20)",--,-0.393,0.064,-0.120,0.100,0.203,-0.299,0.125,0.038,0.083,--,21,10,13,16,23,42,35,27,26,--,Greedy,0.1
Episode,237,step,139,state,"(2, 20)",1,"(1, 25)",--,0.408,0.409,0.112,0.252,0.229,0.362,0.238,0.251,0.035,--,178,177,180,168,184,330,182,241,206,--,Greedy,-0.8
Episode,237,step,140,state,"(1, 25)",3,"(0, 41)",--,-0.237,-0.272,-0.010,-0.207,-0.207,-0.268,-0.189,-0.191,-0.169,--,1,1,0,1,1,1,1,1,2,--,Epsilon = 0.32,-0.4
Episode,237,step,141,state,"(0, 41)",7,"(1, 41)",--,-0.625,-0.777,-0.524,-0.773,-0.682,-0.671,-0.410,-0.605,-0.666,--,19,13,10,26,14,18,42,17,23,--,Epsilon = 0.32,-0.2
Episode,237,step,142,state,"(1, 41)",6,"(2, 41)",--,-0.432,-0.436,-0.442,-0.414,-0.498,-0.594,-0.402,-0.415,-0.506,--,5,17,17,34,8,10,17,20,14,--,Greedy,-0.2
Episode,237,step,144,state,"(2, 41)",3,"(1, 41)",--,-0.422,-0.430,-0.668,-0.377,-0.419,-0.536,-0.475,-0.423,-0.416,--,5,15,14,41,15,26,37,24,15,--,Greedy,-0.2
Episode,237,step,147,state,"(1, 41)",3,"(0, 41)",--,-0.432,-0.436,-0.442,-0.425,-0.498,-0.594,-0.417,-0.415,-0.506,--,5,17,17,35,8,10,19,20,14,--,Epsilon = 0.32,-0.2
Episode,237,step,150,state,"(0, 41)",6,"(1, 41)",--,-0.546,-0.777,-0.524,-0.773,-0.682,-0.671,-0.422,-0.533,-0.666,--,20,13,10,26,14,18,43,18,23,--,Greedy,-0.2
Episode,237,step,151,state,"(1, 41)",7,"(2, 34)",--,-0.432,-0.436,-0.442,-0.430,-0.498,-0.594,-0.417,-0.415,-0.506,--,5,17,17,36,8,10,19,20,14,--,Greedy,-0.2
Episode,237,step,152,state,"(2, 34)",2,"(2, 1)",--,-0.005,-0.008,0.060,-0.008,-0.004,-0.008,-0.005,-0.007,-0.008,--,0,0,1,0,0,0,0,0,0,--,Greedy,0.8
Episode,237,step,153,state,"(2, 1)",0,"(1, 2)",--,-0.153,-0.133,-0.066,0.034,-0.078,-0.309,-0.149,-0.053,-0.213,--,47,108,57,139,76,80,76,70,49,--,Epsilon = 0.32,-0.8
Episode,237,step,155,state,"(1, 2)",7,"(2, 2)",--,-0.316,-0.443,-0.411,-0.533,-0.296,-0.402,-0.389,-0.194,-0.260,--,9,44,8,7,17,13,12,6,28,--,Epsilon = 0.32,-0.2
Episode,237,step,157,state,"(2, 2)",2,"(1, 2)",--,-0.283,-0.234,0.267,-0.411,-0.318,-0.654,-0.592,-0.406,-0.254,--,10,22,45,19,32,22,30,48,61,--,Greedy,-0.2
Episode,237,step,159,state,"(1, 2)",7,"(2, 2)",--,-0.316,-0.443,-0.411,-0.533,-0.296,-0.402,-0.389,-0.160,-0.260,--,9,44,8,7,17,13,12,8,28,--,Greedy,-0.2
Episode,237,step,161,state,"(2, 2)",3,"(1, 0)",--,-0.283,-0.234,-0.044,-0.411,-0.318,-0.654,-0.592,-0.406,-0.254,--,10,22,47,19,32,22,30,48,61,--,Epsilon = 0.32,-1
end
