 , , ,log2019-04-26_17-25-21,ep ,259,step ,138,r ,12.620
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,259,step,52,state,"(2, 20)",7,"(2, 4)",--,0.284,0.288,0.262,0.285,0.270,-0.228,0.284,0.291,0.084,--,147,76,173,172,143,182,201,252,276,--,Greedy,0.4
Episode,259,step,53,state,"(2, 4)",5,"(2, 0)",--,0.458,0.415,0.431,0.347,0.354,0.519,0.408,0.422,0.446,--,23,41,19,31,21,53,49,86,54,--,Greedy,0.4
Episode,259,step,56,state,"(2, 0)",4,"(1, 0)",--,0.180,0.227,0.163,0.155,0.237,0.169,0.218,0.222,0.221,--,598,527,638,747,637,497,368,326,356,--,Greedy,0.1
Episode,259,step,62,state,"(1, 0)",2,"(0, 0)",--,0.233,0.232,0.232,0.233,0.237,0.209,0.085,0.228,0.218,--,399,488,483,599,615,647,611,581,602,--,Epsilon = 0.32,0.1
Episode,259,step,65,state,"(0, 0)",1,"(0, 4)",--,0.183,0.225,0.160,0.112,0.175,0.184,0.158,0.182,0.209,--,275,270,282,365,464,481,471,643,529,--,Greedy,-0.12
Episode,259,step,66,state,"(0, 4)",8,"(0, 20)",--,0.062,0.069,0.056,0.074,0.068,0.080,0.043,0.084,0.086,--,15,31,32,42,28,39,33,19,64,--,Greedy,-0.12
Episode,259,step,69,state,"(0, 20)",7,"(1, 20)",--,0.266,0.262,0.268,0.255,0.269,0.266,0.256,0.273,0.121,--,54,45,63,60,63,132,154,153,176,--,Greedy,0.1
Episode,259,step,70,state,"(1, 20)",6,"(2, 20)",--,0.250,0.270,0.192,0.237,0.274,0.272,0.282,0.279,0.039,--,35,34,40,47,48,107,98,159,230,--,Greedy,0.1
Episode,259,step,73,state,"(2, 20)",1,"(1, 20)",--,0.284,0.312,0.262,0.285,0.270,-0.228,0.284,0.424,0.084,--,147,77,173,172,143,182,201,254,276,--,Epsilon = 0.32,0.1
Episode,259,step,74,state,"(1, 20)",6,"(2, 20)",--,0.250,0.270,0.192,0.237,0.274,0.272,0.318,0.279,0.039,--,35,34,40,47,48,107,99,159,230,--,Greedy,0.1
Episode,259,step,75,state,"(2, 20)",2,"(1, 20)",--,0.284,0.301,0.262,0.285,0.270,-0.228,0.284,0.424,0.084,--,147,78,173,172,143,182,201,254,276,--,Epsilon = 0.32,0.1
Episode,259,step,77,state,"(1, 20)",6,"(2, 20)",--,0.250,0.270,0.192,0.237,0.274,0.272,0.314,0.279,0.039,--,35,34,40,47,48,107,101,159,230,--,Greedy,0.1
Episode,259,step,79,state,"(2, 20)",7,"(2, 0)",--,0.284,0.301,0.274,0.285,0.270,-0.228,0.284,0.391,0.084,--,147,78,174,172,143,182,201,255,276,--,Greedy,0.4
Episode,259,step,82,state,"(2, 0)",4,"(1, 0)",--,0.180,0.227,0.163,0.155,0.237,0.169,0.218,0.222,0.221,--,598,527,638,747,640,497,368,326,356,--,Greedy,0.1
Episode,259,step,89,state,"(1, 0)",0,"(0, 0)",--,0.233,0.232,0.230,0.233,0.238,0.209,0.085,0.228,0.218,--,399,488,484,599,621,647,611,581,602,--,Epsilon = 0.32,0.1
Episode,259,step,91,state,"(0, 0)",8,"(2, 0)",--,0.183,0.101,0.160,0.112,0.175,0.184,0.158,0.182,0.214,--,275,271,282,365,464,481,471,643,530,--,Greedy,0.1
Episode,259,step,93,state,"(2, 0)",4,"(1, 0)",--,0.180,0.227,0.163,0.155,0.238,0.169,0.218,0.222,0.221,--,598,527,638,747,642,497,368,326,356,--,Greedy,0.1
Episode,259,step,96,state,"(1, 0)",1,"(0, 0)",--,0.228,0.232,0.230,0.233,0.238,0.209,0.085,0.228,0.218,--,400,488,484,599,623,647,611,581,602,--,Epsilon = 0.32,0.1
Episode,259,step,100,state,"(0, 0)",8,"(2, 0)",--,0.183,0.155,0.160,0.112,0.175,0.184,0.158,0.182,0.229,--,275,272,282,365,464,481,471,643,533,--,Greedy,0.1
Episode,259,step,103,state,"(2, 0)",4,"(1, 0)",--,0.180,0.227,0.163,0.155,0.238,0.169,0.218,0.222,0.221,--,598,527,638,747,645,497,368,326,356,--,Greedy,0.1
Episode,259,step,104,state,"(1, 0)",8,"(2, 0)",--,0.228,0.231,0.230,0.233,0.238,0.209,0.085,0.228,0.218,--,400,489,484,599,623,647,611,581,602,--,Epsilon = 0.32,0.1
Episode,259,step,106,state,"(2, 0)",4,"(1, 0)",--,0.180,0.227,0.163,0.190,0.238,0.169,0.218,0.222,0.221,--,598,527,638,748,646,497,368,326,356,--,Greedy,0.1
Episode,259,step,108,state,"(1, 0)",1,"(0, 0)",--,0.228,0.231,0.230,0.233,0.238,0.209,0.085,0.228,0.227,--,400,489,484,599,624,647,611,581,603,--,Epsilon = 0.32,0.1
Episode,259,step,110,state,"(0, 0)",8,"(2, 0)",--,0.183,0.155,0.160,0.112,0.175,0.184,0.158,0.182,0.233,--,275,272,282,365,464,481,471,643,535,--,Greedy,0.1
Episode,259,step,118,state,"(2, 0)",4,"(1, 0)",--,0.180,0.227,0.163,0.190,0.238,0.169,0.227,0.233,0.221,--,598,527,638,748,651,497,369,328,356,--,Greedy,0.1
Episode,259,step,121,state,"(1, 0)",0,"(0, 0)",--,0.228,0.233,0.230,0.233,0.238,0.209,0.085,0.228,0.227,--,400,490,484,599,626,647,611,581,603,--,Epsilon = 0.32,0.1
Episode,259,step,123,state,"(0, 0)",8,"(2, 0)",--,0.183,0.155,0.160,0.112,0.175,0.184,0.158,0.182,0.236,--,275,272,282,365,464,481,471,643,537,--,Greedy,0.1
Episode,259,step,126,state,"(2, 0)",4,"(1, 0)",--,0.180,0.227,0.163,0.190,0.238,0.169,0.227,0.233,0.221,--,598,527,638,748,654,497,369,328,356,--,Greedy,0.1
Episode,259,step,138,state,"(1, 0)",4,"(1, 0)",--,0.231,0.233,0.230,0.235,0.238,0.209,0.085,0.228,0.227,--,401,490,484,600,636,647,611,581,603,--,Greedy,-1
end
