 , , ,log2019-04-26_16-54-33,ep ,61,step ,220,r ,20.940
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,61,step,45,state,"(1, 0)",0,"(0, 0)",--,0.229,0.229,0.229,0.235,0.231,0.134,0.163,0.230,0.228,--,100,135,52,90,255,172,79,125,109,--,Epsilon = 0.32,0.1
Episode,61,step,54,state,"(0, 0)",3,"(0, 20)",--,0.143,0.189,0.156,0.237,0.054,0.185,0.197,0.155,0.219,--,58,64,68,96,70,66,81,122,187,--,Greedy,-0.12
Episode,61,step,55,state,"(0, 20)",8,"(1, 20)",--,0.202,0.235,0.256,0.266,0.248,0.255,0.235,0.284,0.245,--,25,16,20,25,9,28,12,47,74,--,Epsilon = 0.32,0.1
Episode,61,step,58,state,"(1, 20)",8,"(2, 20)",--,0.249,0.289,0.243,0.301,0.292,0.349,0.267,0.349,0.257,--,17,8,16,18,18,49,43,89,6,--,Epsilon = 0.32,0.1
Episode,61,step,60,state,"(2, 20)",7,"(2, 0)",--,0.268,0.287,0.242,0.293,0.321,0.423,0.327,0.490,0.327,--,58,5,55,56,18,22,16,30,83,--,Greedy,0.4
Episode,61,step,63,state,"(2, 0)",3,"(1, 0)",--,0.204,0.197,0.200,0.235,-0.225,0.115,0.142,-0.039,0.177,--,130,64,147,140,117,139,82,83,54,--,Greedy,0.1
Episode,61,step,64,state,"(1, 0)",3,"(0, 0)",--,0.232,0.229,0.229,0.235,0.231,0.134,0.163,0.230,0.228,--,101,135,52,90,255,172,79,125,109,--,Greedy,0.1
Episode,61,step,65,state,"(0, 0)",8,"(1, 0)",--,0.143,0.189,0.156,0.156,0.054,0.185,0.197,0.155,0.219,--,58,64,68,97,70,66,81,122,187,--,Greedy,0.1
Episode,61,step,66,state,"(1, 0)",0,"(0, 0)",--,0.232,0.229,0.229,0.232,0.231,0.134,0.163,0.230,0.228,--,101,135,52,91,255,172,79,125,109,--,Greedy,0.1
Episode,61,step,70,state,"(0, 0)",8,"(0, 20)",--,0.180,0.207,0.156,0.156,0.054,0.185,0.197,0.155,0.228,--,59,65,68,97,70,66,81,122,189,--,Greedy,-0.12
Episode,61,step,71,state,"(0, 20)",7,"(1, 20)",--,0.202,0.235,0.256,0.266,0.248,0.255,0.235,0.284,0.275,--,25,16,20,25,9,28,12,47,75,--,Greedy,0.1
Episode,61,step,72,state,"(1, 20)",7,"(2, 20)",--,0.249,0.289,0.243,0.301,0.292,0.349,0.267,0.349,0.323,--,17,8,16,18,18,49,43,89,7,--,Greedy,0.1
Episode,61,step,73,state,"(2, 20)",7,"(2, 4)",--,0.268,0.287,0.242,0.293,0.321,0.423,0.327,0.509,0.327,--,58,5,55,56,18,22,16,31,83,--,Greedy,0.4
Episode,61,step,74,state,"(2, 4)",7,"(2, 0)",--,0.296,0.214,0.353,0.351,0.308,0.396,0.425,0.530,0.145,--,4,21,2,9,2,23,3,14,1,--,Greedy,0.4
Episode,61,step,79,state,"(2, 0)",3,"(1, 0)",--,0.204,0.197,0.216,0.236,-0.225,0.115,0.142,0.077,0.177,--,130,64,148,143,117,139,82,84,54,--,Greedy,0.1
Episode,61,step,80,state,"(1, 0)",3,"(0, 0)",--,0.232,0.229,0.229,0.232,0.231,0.134,0.163,0.230,0.228,--,102,135,52,91,255,172,79,125,109,--,Greedy,0.1
Episode,61,step,85,state,"(0, 0)",0,"(0, 4)",--,0.180,0.224,0.156,0.156,0.054,0.185,0.197,0.155,0.151,--,59,69,68,97,70,66,81,122,190,--,Epsilon = 0.32,-0.12
Episode,61,step,86,state,"(0, 4)",5,"(0, 20)",--,0.018,0.072,0.058,0.042,0.051,-0.134,0.030,-0.031,0.048,--,4,9,12,6,21,23,2,1,3,--,Epsilon = 0.32,-0.12
Episode,61,step,88,state,"(0, 20)",7,"(1, 20)",--,0.202,0.235,0.256,0.266,0.248,0.255,0.235,0.282,0.275,--,25,16,20,25,9,28,12,49,75,--,Greedy,0.1
Episode,61,step,91,state,"(1, 20)",5,"(2, 20)",--,0.249,0.289,0.243,0.306,0.292,0.349,0.267,0.345,0.323,--,17,8,16,19,18,49,43,91,7,--,Greedy,0.1
Episode,61,step,96,state,"(2, 20)",7,"(2, 0)",--,0.268,0.287,0.242,0.293,0.321,0.404,0.327,0.436,0.327,--,58,5,55,56,18,23,16,35,83,--,Greedy,0.4
Episode,61,step,99,state,"(2, 0)",4,"(1, 0)",--,0.204,0.197,0.216,0.236,-0.225,0.115,0.142,0.077,0.177,--,130,64,148,146,117,139,82,84,54,--,Epsilon = 0.32,0.1
Episode,61,step,100,state,"(1, 0)",0,"(0, 0)",--,0.232,0.229,0.229,0.227,0.231,0.134,0.163,0.230,0.228,--,102,135,52,92,255,172,79,125,109,--,Greedy,0.1
Episode,61,step,104,state,"(0, 0)",1,"(0, 20)",--,0.072,0.230,0.156,0.156,0.054,0.185,0.197,0.155,0.151,--,60,72,68,97,70,66,81,122,190,--,Greedy,-0.12
Episode,61,step,108,state,"(0, 20)",7,"(1, 20)",--,0.202,0.235,0.258,0.266,0.248,0.255,0.235,0.277,0.275,--,25,16,21,25,9,28,12,52,75,--,Greedy,0.1
Episode,61,step,109,state,"(1, 20)",5,"(2, 20)",--,0.249,0.289,0.243,0.306,0.292,0.389,0.267,0.345,0.323,--,17,8,16,19,18,50,43,91,7,--,Greedy,0.1
Episode,61,step,127,state,"(2, 20)",5,"(1, 20)",--,0.268,0.287,0.281,0.296,0.306,0.314,0.312,0.313,0.322,--,58,5,56,58,20,27,17,42,84,--,Epsilon = 0.32,0.1
Episode,61,step,128,state,"(1, 20)",5,"(2, 20)",--,0.249,0.289,0.243,0.306,0.292,0.384,0.267,0.345,0.323,--,17,8,16,19,18,51,43,91,7,--,Greedy,0.1
Episode,61,step,129,state,"(2, 20)",3,"(1, 20)",--,0.268,0.287,0.281,0.296,0.306,0.318,0.312,0.313,0.322,--,58,5,56,58,20,28,17,42,84,--,Epsilon = 0.32,0.1
Episode,61,step,132,state,"(1, 20)",5,"(2, 20)",--,0.249,0.289,0.243,0.306,0.295,0.343,0.267,0.326,0.323,--,17,8,16,19,19,52,43,92,7,--,Greedy,0.1
Episode,61,step,134,state,"(2, 20)",5,"(2, 4)",--,0.268,0.287,0.281,0.298,0.306,0.318,0.312,0.313,0.308,--,58,5,56,59,20,28,17,42,85,--,Epsilon = 0.32,0.4
Episode,61,step,135,state,"(2, 4)",7,"(2, 0)",--,0.296,0.214,0.353,0.351,0.308,0.396,0.425,0.532,0.145,--,4,21,2,9,2,23,3,15,1,--,Greedy,0.4
Episode,61,step,137,state,"(2, 0)",3,"(1, 0)",--,0.204,0.197,0.216,0.237,-0.032,0.115,0.142,0.077,0.177,--,130,64,148,147,118,139,82,84,54,--,Greedy,0.1
Episode,61,step,141,state,"(1, 0)",1,"(0, 0)",--,0.231,0.229,0.229,0.227,0.234,0.134,0.163,0.230,0.228,--,103,135,52,92,258,172,79,125,109,--,Epsilon = 0.32,0.1
Episode,61,step,142,state,"(0, 0)",6,"(0, 4)",--,0.072,0.155,0.156,0.156,0.054,0.185,0.197,0.155,0.151,--,60,73,68,97,70,66,81,122,190,--,Greedy,-0.12
Episode,61,step,143,state,"(0, 4)",0,"(0, 20)",--,0.018,0.072,0.058,0.042,0.051,-0.057,0.030,-0.031,0.048,--,4,9,12,6,21,24,2,1,3,--,Epsilon = 0.32,-0.12
Episode,61,step,145,state,"(0, 20)",7,"(2, 20)",--,0.202,0.235,0.258,0.266,0.248,0.255,0.235,0.287,0.275,--,25,16,21,25,9,28,12,54,75,--,Greedy,0.1
Episode,61,step,151,state,"(2, 20)",3,"(1, 20)",--,0.268,0.287,0.281,0.298,0.306,0.350,0.340,0.313,0.308,--,58,5,56,59,20,33,18,42,85,--,Epsilon = 0.32,0.1
Episode,61,step,152,state,"(1, 20)",7,"(2, 20)",--,0.249,0.289,0.243,0.306,0.295,0.320,0.267,0.326,0.323,--,17,8,16,19,19,53,43,92,7,--,Epsilon = 0.32,0.1
Episode,61,step,155,state,"(2, 20)",5,"(2, 4)",--,0.268,0.287,0.281,0.294,0.306,0.331,0.322,0.313,0.308,--,58,5,56,60,20,34,19,42,85,--,Greedy,0.4
Episode,61,step,156,state,"(2, 4)",7,"(2, 0)",--,0.296,0.214,0.353,0.351,0.308,0.396,0.425,0.534,0.145,--,4,21,2,9,2,23,3,16,1,--,Greedy,0.4
Episode,61,step,159,state,"(2, 0)",3,"(0, 0)",--,0.204,0.197,0.216,0.236,-0.032,0.115,0.142,0.077,0.177,--,130,64,148,150,118,139,82,84,54,--,Greedy,0.1
Episode,61,step,161,state,"(0, 0)",5,"(1, 0)",--,0.072,0.155,0.156,0.156,0.054,0.194,0.081,0.155,0.151,--,60,73,68,97,70,67,82,122,190,--,Greedy,0.1
Episode,61,step,162,state,"(1, 0)",4,"(2, 0)",--,0.231,0.223,0.229,0.227,0.234,0.134,0.163,0.230,0.228,--,103,136,52,92,258,172,79,125,109,--,Greedy,0.1
Episode,61,step,163,state,"(2, 0)",3,"(1, 0)",--,0.204,0.197,0.216,0.224,-0.032,0.115,0.142,0.077,0.177,--,130,64,148,151,118,139,82,84,54,--,Greedy,0.1
Episode,61,step,164,state,"(1, 0)",1,"(0, 0)",--,0.231,0.223,0.229,0.227,0.232,0.134,0.163,0.230,0.228,--,103,136,52,92,259,172,79,125,109,--,Epsilon = 0.32,0.1
Episode,61,step,165,state,"(0, 0)",5,"(0, 4)",--,0.072,0.155,0.156,0.156,0.054,0.212,0.081,0.155,0.151,--,60,73,68,97,70,68,82,122,190,--,Greedy,-0.12
Episode,61,step,167,state,"(0, 4)",1,"(0, 20)",--,0.032,0.102,0.058,0.042,0.051,-0.057,0.030,-0.031,0.048,--,5,10,12,6,21,24,2,1,3,--,Greedy,-0.12
Episode,61,step,171,state,"(0, 20)",7,"(1, 20)",--,0.239,0.235,0.258,0.266,0.248,0.255,0.257,0.310,0.275,--,26,16,21,25,9,28,13,56,75,--,Greedy,0.1
Episode,61,step,172,state,"(1, 20)",8,"(2, 20)",--,0.249,0.289,0.243,0.306,0.295,0.320,0.267,0.317,0.323,--,17,8,16,19,19,53,43,93,7,--,Greedy,0.1
Episode,61,step,180,state,"(2, 20)",3,"(1, 20)",--,0.268,0.287,0.281,0.332,0.306,0.317,0.322,0.313,0.308,--,58,5,56,61,20,41,19,42,85,--,Greedy,0.1
Episode,61,step,181,state,"(1, 20)",8,"(2, 20)",--,0.249,0.289,0.243,0.306,0.295,0.320,0.267,0.317,0.349,--,17,8,16,19,19,53,43,93,8,--,Greedy,0.1
Episode,61,step,184,state,"(2, 20)",5,"(1, 20)",--,0.268,0.287,0.281,0.305,0.306,0.317,0.307,0.313,0.308,--,58,5,56,63,20,41,20,42,85,--,Greedy,0.1
Episode,61,step,185,state,"(1, 20)",8,"(2, 20)",--,0.249,0.289,0.243,0.306,0.295,0.320,0.267,0.317,0.323,--,17,8,16,19,19,53,43,93,9,--,Greedy,0.1
Episode,61,step,187,state,"(2, 20)",8,"(2, 0)",--,0.268,0.287,0.281,0.305,0.306,0.304,0.307,0.300,0.308,--,58,5,56,63,20,42,20,43,85,--,Greedy,0.4
Episode,61,step,192,state,"(2, 0)",2,"(1, 0)",--,0.204,0.197,0.216,0.233,-0.032,0.115,0.142,0.077,0.201,--,130,64,148,155,118,139,82,84,55,--,Epsilon = 0.32,0.1
Episode,61,step,193,state,"(1, 0)",4,"(0, 0)",--,0.231,0.223,0.229,0.227,0.232,0.134,0.163,0.230,0.228,--,103,137,52,92,259,172,79,125,109,--,Greedy,0.1
Episode,61,step,199,state,"(0, 0)",1,"(0, 20)",--,0.072,0.207,0.156,0.156,0.054,0.090,0.081,0.155,0.151,--,60,78,68,97,70,69,82,122,190,--,Greedy,-0.12
Episode,61,step,202,state,"(0, 20)",7,"(1, 20)",--,0.239,0.235,0.258,0.266,0.248,0.255,0.257,0.281,0.275,--,26,16,21,25,9,28,13,59,75,--,Greedy,0.1
Episode,61,step,203,state,"(1, 20)",2,"(2, 20)",--,0.249,0.289,0.243,0.306,0.295,0.320,0.267,0.317,0.306,--,17,8,16,19,19,53,43,93,10,--,Epsilon = 0.32,0.1
Episode,61,step,205,state,"(2, 20)",8,"(2, 21)",--,0.268,0.287,0.281,0.305,0.306,0.304,0.307,0.300,0.373,--,58,5,56,63,20,42,20,43,87,--,Epsilon = 0.32,0.1
Episode,61,step,208,state,"(2, 21)",5,"(2, 5)",--,0.144,0.141,0.074,0.076,0.097,0.209,0.173,-0.015,-0.003,--,2,2,1,1,1,7,3,11,0,--,Greedy,0.1
Episode,61,step,209,state,"(2, 5)",6,"(2, 21)",--,-0.009,-0.006,-0.004,-0.009,-0.001,-0.002,-0.005,-0.008,-0.000,--,0,0,0,0,0,0,0,0,0,--,Epsilon = 0.32,0.1
Episode,61,step,213,state,"(2, 21)",0,"(1, 21)",--,0.144,0.169,0.074,0.076,0.097,0.163,0.194,-0.015,-0.003,--,2,3,1,1,1,8,5,11,0,--,Epsilon = 0.32,0.1
Episode,61,step,215,state,"(1, 21)",6,"(2, 21)",--,-0.005,-0.007,-0.008,-0.008,-0.005,-0.279,0.114,-0.339,-0.005,--,0,0,0,0,0,6,2,1,0,--,Greedy,0.1
Episode,61,step,218,state,"(2, 21)",0,"(1, 21)",--,0.147,0.169,0.132,0.076,0.097,0.163,0.202,-0.015,-0.003,--,3,3,2,1,1,8,6,11,0,--,Epsilon = 0.32,0.1
Episode,61,step,219,state,"(1, 21)",6,"(1, 41)",--,-0.005,-0.007,-0.008,-0.008,-0.005,-0.279,0.155,-0.339,-0.005,--,0,0,0,0,0,6,3,1,0,--,Greedy,-0.8
Episode,61,step,220,state,"(1, 41)",6,"(2, 42)",--,-0.280,-0.555,-0.261,-0.289,-0.254,-0.283,-0.241,-0.244,-0.253,--,4,6,4,4,3,4,4,3,4,--,Greedy,-1
end
