 , , ,log2019-04-26_17-24-39,ep ,255,step ,124,r ,10.060
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,255,step,20,state,"(2, 0)",3,"(1, 0)",--,0.139,0.187,0.109,0.220,0.109,0.130,0.142,0.101,0.122,--,597,524,637,717,602,496,365,322,352,--,Greedy,0.1
Episode,255,step,21,state,"(1, 0)",2,"(0, 0)",--,0.225,0.226,0.236,0.227,0.224,0.155,0.209,0.154,0.074,--,372,484,462,588,603,645,586,577,598,--,Greedy,0.1
Episode,255,step,23,state,"(0, 0)",8,"(2, 4)",--,0.182,0.094,0.119,0.150,0.141,0.152,0.182,-0.040,0.233,--,270,264,279,351,458,480,434,640,514,--,Greedy,-0.12
Episode,255,step,25,state,"(2, 4)",5,"(2, 0)",--,0.401,0.415,0.431,0.347,0.354,0.448,0.436,0.422,0.446,--,22,41,19,31,21,50,47,86,54,--,Greedy,0.4
Episode,255,step,27,state,"(2, 0)",3,"(1, 0)",--,0.139,0.187,0.109,0.229,0.109,0.130,0.142,0.101,0.122,--,597,524,637,719,602,496,365,322,352,--,Greedy,0.1
Episode,255,step,28,state,"(1, 0)",4,"(0, 0)",--,0.225,0.226,0.235,0.227,0.224,0.155,0.209,0.154,0.074,--,372,484,463,588,603,645,586,577,598,--,Epsilon = 0.32,0.1
Episode,255,step,29,state,"(0, 0)",8,"(2, 0)",--,0.182,0.094,0.119,0.150,0.141,0.152,0.182,-0.040,0.205,--,270,264,279,351,458,480,434,640,515,--,Greedy,0.1
Episode,255,step,33,state,"(2, 0)",3,"(0, 0)",--,0.139,0.187,0.109,0.234,0.109,0.130,0.142,0.101,0.169,--,597,524,637,722,602,496,365,322,353,--,Greedy,0.1
Episode,255,step,36,state,"(0, 0)",8,"(2, 0)",--,0.182,0.094,0.119,0.182,0.141,0.152,0.182,-0.040,0.221,--,270,264,279,352,458,480,434,640,517,--,Greedy,0.1
Episode,255,step,40,state,"(2, 0)",3,"(1, 0)",--,0.139,0.187,0.109,0.233,0.109,0.130,0.181,0.101,0.169,--,597,524,637,725,602,496,366,322,353,--,Greedy,0.1
Episode,255,step,41,state,"(1, 0)",2,"(0, 0)",--,0.225,0.226,0.235,0.227,0.222,0.155,0.209,0.154,0.074,--,372,484,463,588,604,645,586,577,598,--,Greedy,0.1
Episode,255,step,43,state,"(0, 0)",8,"(1, 0)",--,0.182,0.094,0.119,0.182,0.141,0.152,0.182,0.074,0.226,--,270,264,279,352,458,480,434,641,518,--,Greedy,0.1
Episode,255,step,45,state,"(1, 0)",2,"(0, 0)",--,0.225,0.226,0.234,0.227,0.222,0.155,0.209,0.154,0.074,--,372,484,465,588,604,645,586,577,598,--,Greedy,0.1
Episode,255,step,47,state,"(0, 0)",8,"(1, 0)",--,0.182,0.094,0.119,0.182,0.141,0.152,0.203,0.074,0.230,--,270,264,279,352,458,480,435,641,519,--,Greedy,0.1
Episode,255,step,49,state,"(1, 0)",2,"(0, 0)",--,0.225,0.226,0.235,0.227,0.222,0.155,0.209,0.154,0.074,--,372,484,467,588,604,645,586,577,598,--,Greedy,0.1
Episode,255,step,51,state,"(0, 0)",8,"(2, 0)",--,0.182,0.094,0.119,0.182,0.141,0.152,0.203,0.074,0.233,--,270,264,279,352,458,480,435,641,521,--,Greedy,0.1
Episode,255,step,54,state,"(2, 0)",3,"(1, 0)",--,0.139,0.187,0.109,0.234,0.193,0.130,0.181,0.101,0.169,--,597,524,637,726,604,496,366,322,353,--,Greedy,0.1
Episode,255,step,55,state,"(1, 0)",2,"(0, 0)",--,0.225,0.226,0.235,0.227,0.222,0.155,0.209,0.154,0.074,--,372,484,468,588,604,645,586,577,598,--,Greedy,0.1
Episode,255,step,57,state,"(0, 0)",8,"(2, 0)",--,0.182,0.094,0.119,0.182,0.141,0.152,0.203,0.074,0.235,--,270,264,279,352,458,480,435,641,523,--,Greedy,0.1
Episode,255,step,59,state,"(2, 0)",3,"(1, 0)",--,0.139,0.187,0.109,0.236,0.193,0.130,0.181,0.101,0.169,--,597,524,637,728,604,496,366,322,353,--,Greedy,0.1
Episode,255,step,60,state,"(1, 0)",3,"(0, 0)",--,0.225,0.226,0.235,0.227,0.222,0.155,0.209,0.154,0.074,--,372,484,469,588,604,645,586,577,598,--,Epsilon = 0.32,0.1
Episode,255,step,61,state,"(0, 0)",6,"(1, 0)",--,0.182,0.094,0.119,0.182,0.141,0.152,0.203,0.074,0.236,--,270,264,279,352,458,480,435,641,524,--,Epsilon = 0.32,0.1
Episode,255,step,63,state,"(1, 0)",2,"(0, 0)",--,0.225,0.226,0.235,0.233,0.222,0.155,0.209,0.154,0.074,--,372,484,469,590,604,645,586,577,598,--,Epsilon = 0.32,0.1
Episode,255,step,64,state,"(0, 0)",8,"(1, 0)",--,0.182,0.094,0.119,0.182,0.141,0.152,0.217,0.074,0.236,--,270,264,279,352,458,480,436,641,524,--,Greedy,0.1
Episode,255,step,67,state,"(1, 0)",2,"(0, 0)",--,0.225,0.226,0.236,0.233,0.222,0.189,0.209,0.154,0.074,--,372,484,471,590,604,646,586,577,598,--,Greedy,0.1
Episode,255,step,68,state,"(0, 0)",8,"(0, 4)",--,0.182,0.094,0.119,0.182,0.141,0.152,0.217,0.074,0.236,--,270,264,279,352,458,480,436,641,525,--,Greedy,-0.12
Episode,255,step,69,state,"(0, 4)",7,"(1, 4)",--,0.062,0.069,0.056,0.074,0.068,0.080,0.043,0.112,0.086,--,15,31,32,42,28,39,33,15,64,--,Greedy,0.1
Episode,255,step,70,state,"(1, 4)",8,"(2, 4)",--,0.172,0.174,0.179,0.152,0.180,0.266,0.182,0.265,0.369,--,8,4,15,3,6,25,90,23,9,--,Greedy,0.1
Episode,255,step,71,state,"(2, 4)",5,"(2, 0)",--,0.401,0.415,0.431,0.347,0.354,0.483,0.436,0.422,0.446,--,22,41,19,31,21,51,47,86,54,--,Greedy,0.4
Episode,255,step,73,state,"(2, 0)",3,"(1, 0)",--,0.139,0.187,0.109,0.236,0.193,0.130,0.181,0.101,0.169,--,597,524,637,730,604,496,366,322,353,--,Epsilon = 0.32,0.1
Episode,255,step,74,state,"(1, 0)",2,"(0, 0)",--,0.225,0.226,0.237,0.233,0.222,0.189,0.209,0.154,0.074,--,372,484,472,590,604,646,586,577,598,--,Greedy,0.1
Episode,255,step,77,state,"(0, 0)",6,"(1, 0)",--,0.182,0.094,0.119,0.182,0.177,0.152,0.221,0.074,0.114,--,270,264,279,352,459,480,437,641,526,--,Greedy,0.1
Episode,255,step,80,state,"(1, 0)",1,"(0, 0)",--,0.229,0.226,0.232,0.234,0.222,0.189,0.209,0.154,0.074,--,373,484,473,591,604,646,586,577,598,--,Epsilon = 0.32,0.1
Episode,255,step,82,state,"(0, 0)",6,"(0, 20)",--,0.182,0.094,0.119,0.203,0.177,0.152,0.227,0.074,0.114,--,270,264,279,353,459,480,438,641,526,--,Greedy,-0.12
Episode,255,step,85,state,"(0, 20)",7,"(2, 20)",--,0.266,0.262,0.271,0.255,0.266,0.266,0.256,0.315,0.021,--,54,45,61,60,59,132,154,146,175,--,Greedy,0.1
Episode,255,step,88,state,"(2, 20)",1,"(2, 4)",--,0.284,0.281,0.262,0.285,0.270,0.413,0.278,0.291,0.084,--,147,68,173,172,143,181,196,252,276,--,Epsilon = 0.32,0.4
Episode,255,step,90,state,"(2, 4)",0,"(1, 0)",--,0.401,0.415,0.431,0.347,0.354,0.506,0.418,0.422,0.446,--,22,41,19,31,21,52,48,86,54,--,Epsilon = 0.32,0.4
Episode,255,step,91,state,"(1, 0)",1,"(0, 0)",--,0.229,0.229,0.232,0.234,0.222,0.189,0.209,0.154,0.074,--,373,485,473,591,604,646,586,577,598,--,Epsilon = 0.32,0.1
Episode,255,step,92,state,"(0, 0)",3,"(0, 4)",--,0.182,0.094,0.119,0.203,0.177,0.152,0.162,0.074,0.114,--,270,264,279,353,459,480,439,641,526,--,Greedy,-0.12
Episode,255,step,93,state,"(0, 4)",7,"(0, 20)",--,0.062,0.069,0.056,0.074,0.068,0.080,0.043,0.197,0.086,--,15,31,32,42,28,39,33,16,64,--,Epsilon = 0.32,-0.12
Episode,255,step,94,state,"(0, 20)",7,"(1, 20)",--,0.266,0.262,0.271,0.255,0.266,0.266,0.256,0.345,0.021,--,54,45,61,60,59,132,154,147,175,--,Greedy,0.1
Episode,255,step,95,state,"(1, 20)",8,"(2, 20)",--,0.230,0.271,0.192,0.195,0.284,0.282,0.278,0.279,0.347,--,34,33,40,46,45,102,97,159,225,--,Greedy,0.1
Episode,255,step,96,state,"(2, 20)",1,"(2, 4)",--,0.284,0.454,0.262,0.285,0.270,0.413,0.278,0.291,0.084,--,147,69,173,172,143,181,196,252,276,--,Greedy,0.4
Episode,255,step,98,state,"(2, 4)",5,"(2, 0)",--,0.458,0.415,0.431,0.347,0.354,0.506,0.408,0.422,0.446,--,23,41,19,31,21,52,49,86,54,--,Greedy,0.4
Episode,255,step,99,state,"(2, 0)",3,"(1, 0)",--,0.139,0.187,0.109,0.237,0.193,0.130,0.181,0.101,0.169,--,597,524,637,731,604,496,366,322,353,--,Greedy,0.1
Episode,255,step,102,state,"(1, 0)",3,"(0, 0)",--,0.229,0.229,0.232,0.234,0.222,0.189,0.220,0.154,0.074,--,373,487,473,591,604,646,587,577,598,--,Greedy,0.1
Episode,255,step,105,state,"(0, 0)",2,"(0, 4)",--,0.200,0.094,0.119,0.115,0.177,0.152,0.162,0.074,0.114,--,272,264,279,354,459,480,439,641,526,--,Epsilon = 0.32,-0.12
Episode,255,step,106,state,"(0, 4)",7,"(0, 20)",--,0.062,0.069,0.056,0.074,0.068,0.080,0.043,0.148,0.086,--,15,31,32,42,28,39,33,17,64,--,Greedy,-0.12
Episode,255,step,108,state,"(0, 20)",4,"(1, 20)",--,0.266,0.262,0.271,0.255,0.266,0.266,0.256,0.311,0.021,--,54,45,61,60,59,132,154,149,175,--,Epsilon = 0.32,0.1
Episode,255,step,109,state,"(1, 20)",8,"(2, 20)",--,0.230,0.271,0.192,0.195,0.284,0.282,0.278,0.279,0.354,--,34,33,40,46,45,102,97,159,226,--,Greedy,0.1
Episode,255,step,112,state,"(2, 20)",1,"(1, 20)",--,0.284,0.499,0.262,0.285,0.270,0.413,0.338,0.291,0.084,--,147,71,173,172,143,181,197,252,276,--,Greedy,0.1
Episode,255,step,113,state,"(1, 20)",8,"(1, 21)",--,0.230,0.271,0.192,0.195,0.284,0.282,0.278,0.279,0.382,--,34,33,40,46,45,102,97,159,227,--,Greedy,0.1
Episode,255,step,115,state,"(1, 21)",0,"(0, 21)",--,0.185,-0.056,-0.104,-0.213,0.072,-0.279,-0.082,-0.110,-0.245,--,8,9,2,8,22,6,5,2,6,--,Greedy,0.1
Episode,255,step,117,state,"(0, 21)",3,"(1, 21)",--,-0.316,-0.258,-0.212,0.058,-0.294,-0.488,-0.111,-0.640,-0.209,--,10,17,15,17,25,4,2,6,27,--,Greedy,0.1
Episode,255,step,120,state,"(1, 21)",2,"(0, 21)",--,0.163,0.050,-0.104,-0.213,0.072,-0.279,-0.082,-0.110,-0.060,--,9,10,2,8,22,6,5,2,7,--,Epsilon = 0.32,0.1
Episode,255,step,122,state,"(0, 21)",3,"(0, 25)",--,-0.316,-0.258,-0.212,0.137,-0.294,-0.488,-0.111,-0.640,-0.209,--,10,17,15,19,25,4,2,6,27,--,Greedy,-0.8
Episode,255,step,123,state,"(0, 25)",0,"(0, 41)",--,-0.008,-0.254,-0.214,-0.007,-0.246,-0.007,-0.411,-0.191,-0.247,--,0,1,1,0,1,0,2,1,1,--,Epsilon = 0.32,-0.4
Episode,255,step,124,state,"(0, 41)",7,"(0, 42)",--,-0.425,-0.648,-0.605,-0.451,-0.526,-0.494,-0.590,-0.399,-0.400,--,6,19,14,9,15,50,8,20,22,--,Greedy,-1
end
