 , , ,log2019-04-26_16-55-46,ep ,67,step ,77,r ,6.520
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,67,step,38,state,"(2, 0)",2,"(1, 0)",--,0.236,0.229,0.238,-0.224,0.081,0.166,0.231,0.206,0.127,--,136,67,190,213,119,140,87,87,68,--,Greedy,0.1
Episode,67,step,40,state,"(1, 0)",5,"(2, 0)",--,0.235,0.166,0.219,0.237,0.233,0.238,0.238,0.216,0.106,--,109,153,95,113,263,221,90,156,117,--,Greedy,0.1
Episode,67,step,41,state,"(2, 0)",2,"(1, 0)",--,0.236,0.229,0.238,-0.224,0.081,0.166,0.231,0.206,0.127,--,136,67,191,213,119,140,87,87,68,--,Greedy,0.1
Episode,67,step,43,state,"(1, 0)",6,"(2, 0)",--,0.235,0.166,0.219,0.237,0.233,0.238,0.238,0.216,0.106,--,109,153,95,113,263,222,91,156,117,--,Epsilon = 0.32,0.1
Episode,67,step,45,state,"(2, 0)",5,"(1, 0)",--,0.236,0.229,0.238,-0.224,0.081,0.166,0.231,0.206,0.127,--,136,67,193,213,119,140,87,87,68,--,Epsilon = 0.32,0.1
Episode,67,step,46,state,"(1, 0)",5,"(2, 0)",--,0.235,0.166,0.219,0.237,0.233,0.238,0.238,0.216,0.106,--,109,153,95,113,263,222,92,156,117,--,Greedy,0.1
Episode,67,step,47,state,"(2, 0)",2,"(1, 0)",--,0.236,0.229,0.238,-0.224,0.081,0.196,0.231,0.206,0.127,--,136,67,193,213,119,141,87,87,68,--,Greedy,0.1
Episode,67,step,49,state,"(1, 0)",5,"(2, 0)",--,0.235,0.166,0.219,0.237,0.233,0.238,0.238,0.225,0.106,--,109,153,95,113,263,223,92,157,117,--,Greedy,0.1
Episode,67,step,50,state,"(2, 0)",0,"(1, 0)",--,0.236,0.229,0.238,-0.224,0.081,0.196,0.231,0.206,0.127,--,136,67,194,213,119,141,87,87,68,--,Epsilon = 0.32,0.1
Episode,67,step,51,state,"(1, 0)",5,"(1, 1)",--,0.235,0.166,0.219,0.237,0.233,0.238,0.238,0.225,0.106,--,109,153,95,113,263,224,92,157,117,--,Greedy,-0.12
Episode,67,step,53,state,"(1, 1)",1,"(0, 1)",--,0.247,0.318,0.175,0.250,0.222,0.212,-0.299,-0.338,0.240,--,3,59,13,3,2,3,8,3,8,--,Greedy,0.1
Episode,67,step,54,state,"(0, 1)",7,"(0, 0)",--,0.244,0.313,0.113,0.201,0.347,0.469,0.220,0.260,0.322,--,7,23,70,27,17,23,5,5,16,--,Epsilon = 0.32,0.4
Episode,67,step,55,state,"(0, 0)",5,"(1, 0)",--,0.172,0.201,0.210,0.109,0.193,0.238,0.202,0.182,0.192,--,64,81,70,139,74,101,97,139,215,--,Greedy,0.1
Episode,67,step,56,state,"(1, 0)",6,"(2, 0)",--,0.235,0.166,0.219,0.237,0.233,0.169,0.238,0.225,0.106,--,109,153,95,113,263,225,92,157,117,--,Greedy,0.1
Episode,67,step,58,state,"(2, 0)",2,"(0, 0)",--,0.237,0.229,0.238,-0.224,0.081,0.196,0.231,0.206,0.127,--,137,67,195,213,119,141,87,87,68,--,Greedy,0.1
Episode,67,step,60,state,"(0, 0)",5,"(1, 0)",--,0.172,0.201,0.210,0.109,0.193,0.238,0.202,0.182,0.192,--,64,81,70,139,74,103,97,139,215,--,Greedy,0.1
Episode,67,step,61,state,"(1, 0)",6,"(2, 0)",--,0.235,0.166,0.219,0.237,0.233,0.169,0.238,0.225,0.106,--,109,153,95,113,263,225,93,157,117,--,Greedy,0.1
Episode,67,step,63,state,"(2, 0)",2,"(1, 1)",--,0.237,0.229,0.238,-0.224,0.081,0.196,0.231,0.206,0.127,--,137,67,197,213,119,141,87,87,68,--,Greedy,-0.12
Episode,67,step,64,state,"(1, 1)",0,"(0, 1)",--,0.247,0.340,0.175,0.250,0.222,0.212,-0.299,-0.338,0.240,--,3,60,13,3,2,3,8,3,8,--,Epsilon = 0.32,0.1
Episode,67,step,65,state,"(0, 1)",5,"(0, 0)",--,0.244,0.313,0.113,0.201,0.347,0.469,0.220,0.377,0.322,--,7,23,70,27,17,23,5,6,16,--,Greedy,0.4
Episode,67,step,67,state,"(0, 0)",5,"(1, 0)",--,0.172,0.201,0.210,0.109,0.193,0.238,0.202,0.182,0.192,--,64,81,70,139,74,105,97,139,215,--,Greedy,0.1
Episode,67,step,68,state,"(1, 0)",6,"(2, 0)",--,0.235,0.166,0.219,0.237,0.233,0.169,0.238,0.225,0.106,--,109,153,95,113,263,225,94,157,117,--,Greedy,0.1
Episode,67,step,70,state,"(2, 0)",0,"(1, 1)",--,0.237,0.229,0.171,-0.224,0.147,0.196,0.231,0.206,0.127,--,137,67,198,213,120,141,87,87,68,--,Greedy,-0.12
Episode,67,step,71,state,"(1, 1)",1,"(0, 1)",--,0.299,0.340,0.175,0.250,0.222,0.212,-0.299,-0.338,0.240,--,4,60,13,3,2,3,8,3,8,--,Greedy,0.1
Episode,67,step,72,state,"(0, 1)",5,"(0, 0)",--,0.244,0.313,0.113,0.201,0.347,0.498,0.220,0.377,0.322,--,7,23,70,27,17,24,5,6,16,--,Greedy,0.4
Episode,67,step,73,state,"(0, 0)",7,"(1, 0)",--,0.172,0.201,0.210,0.109,0.193,0.238,0.202,0.182,0.192,--,64,81,70,139,74,106,97,139,215,--,Epsilon = 0.32,0.1
Episode,67,step,74,state,"(1, 0)",6,"(2, 0)",--,0.235,0.166,0.219,0.237,0.233,0.169,0.238,0.225,0.106,--,109,153,95,113,263,225,95,157,117,--,Greedy,0.1
Episode,67,step,75,state,"(2, 0)",6,"(2, 1)",--,0.170,0.229,0.171,-0.224,0.147,0.196,0.231,0.206,0.127,--,138,67,198,213,120,141,87,87,68,--,Greedy,-0.12
Episode,67,step,77,state,"(2, 1)",2,"(2, 1)",--,0.132,0.076,-0.141,-0.221,-0.249,-0.013,0.092,0.077,-0.077,--,25,17,27,30,8,18,5,19,17,--,Epsilon = 0.32,-1
end
