 , , ,log2019-04-25_09-24-37,ep ,34,step ,133,r ,10.480
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,34,step,69,state,"(0, 0)",6,"(1, 0)",--,0.196,0.155,0.047,0.227,0.223,0.147,0.238,0.209,0.191,--,23,16,36,32,94,138,93,70,70,--,Greedy,0.1
Episode,34,step,70,state,"(1, 0)",7,"(2, 0)",--,0.238,0.237,0.229,0.234,0.164,0.196,0.235,0.236,0.236,--,116,53,94,47,82,121,106,71,48,--,Epsilon = 0.32,0.1
Episode,34,step,74,state,"(2, 0)",4,"(1, 0)",--,0.094,0.195,0.207,0.153,0.238,0.205,0.235,0.230,-0.225,--,96,108,66,71,90,57,62,39,55,--,Epsilon = 0.32,0.1
Episode,34,step,76,state,"(1, 0)",0,"(0, 0)",--,0.238,0.237,0.229,0.234,0.164,0.196,0.235,0.237,0.236,--,117,53,94,47,82,121,106,72,48,--,Greedy,0.1
Episode,34,step,78,state,"(0, 0)",6,"(1, 0)",--,0.196,0.155,0.047,0.227,0.223,0.147,0.238,0.209,0.191,--,23,16,36,32,94,138,95,70,70,--,Greedy,0.1
Episode,34,step,80,state,"(1, 0)",0,"(0, 0)",--,0.238,0.237,0.229,0.234,0.164,0.196,0.235,0.237,0.236,--,119,53,94,47,82,121,106,72,48,--,Greedy,0.1
Episode,34,step,81,state,"(0, 0)",6,"(0, 4)",--,0.196,0.155,0.047,0.227,0.223,0.147,0.238,0.209,0.191,--,23,16,36,32,94,138,96,70,70,--,Greedy,-0.12
Episode,34,step,82,state,"(0, 4)",7,"(1, 20)",--,0.004,-0.026,0.026,0.065,-0.017,0.039,-0.008,0.118,0.062,--,1,2,3,4,2,7,0,20,8,--,Greedy,-0.12
Episode,34,step,83,state,"(1, 20)",4,"(2, 20)",--,0.245,0.159,0.187,0.220,0.287,0.286,0.099,-0.248,0.138,--,7,2,3,2,9,18,7,33,69,--,Greedy,0.1
Episode,34,step,84,state,"(2, 20)",0,"(1, 20)",--,0.268,0.276,0.292,0.267,0.450,0.443,0.296,0.169,-0.103,--,37,21,15,35,35,75,17,28,27,--,Epsilon = 0.32,0.1
Episode,34,step,85,state,"(1, 20)",4,"(0, 20)",--,0.245,0.159,0.187,0.220,0.318,0.286,0.099,-0.248,0.138,--,7,2,3,2,10,18,7,33,69,--,Greedy,0.1
Episode,34,step,86,state,"(0, 20)",5,"(1, 20)",--,0.243,0.185,-0.024,0.176,-0.003,0.195,0.151,0.256,0.290,--,32,2,6,23,32,12,2,20,22,--,Epsilon = 0.32,0.1
Episode,34,step,88,state,"(1, 20)",7,"(2, 20)",--,0.245,0.159,0.187,0.220,0.287,0.286,0.099,-0.248,0.138,--,7,2,3,2,12,18,7,33,69,--,Epsilon = 0.32,0.1
Episode,34,step,91,state,"(2, 20)",4,"(2, 4)",--,0.275,0.276,0.292,0.267,0.413,0.407,0.296,0.169,-0.103,--,38,21,15,35,36,76,17,28,27,--,Greedy,0.4
Episode,34,step,94,state,"(2, 4)",7,"(2, 0)",--,0.291,0.335,0.296,-0.002,0.055,0.220,0.415,0.435,0.147,--,2,34,2,0,1,1,16,9,1,--,Greedy,0.4
Episode,34,step,98,state,"(2, 0)",2,"(1, 0)",--,0.094,0.195,0.207,0.153,0.238,0.205,0.236,0.230,-0.225,--,96,108,66,71,93,57,63,39,55,--,Epsilon = 0.32,0.1
Episode,34,step,101,state,"(1, 0)",0,"(0, 0)",--,0.238,0.237,0.229,0.234,0.164,0.196,0.235,0.237,0.236,--,121,53,94,47,82,121,106,73,48,--,Greedy,0.1
Episode,34,step,107,state,"(0, 0)",3,"(0, 4)",--,0.221,0.155,0.047,0.232,0.223,0.147,0.116,0.209,0.191,--,25,16,36,35,94,138,97,70,70,--,Greedy,-0.12
Episode,34,step,108,state,"(0, 4)",7,"(0, 20)",--,0.004,-0.026,0.026,0.065,-0.017,0.039,-0.008,0.088,0.062,--,1,2,3,4,2,7,0,21,8,--,Greedy,-0.12
Episode,34,step,109,state,"(0, 20)",7,"(1, 20)",--,0.243,0.185,-0.024,0.176,-0.003,0.228,0.151,0.256,0.290,--,32,2,6,23,32,13,2,20,22,--,Epsilon = 0.32,0.1
Episode,34,step,110,state,"(1, 20)",4,"(2, 20)",--,0.245,0.159,0.187,0.220,0.287,0.286,0.099,0.008,0.138,--,7,2,3,2,12,18,7,34,69,--,Greedy,0.1
Episode,34,step,112,state,"(2, 20)",4,"(1, 20)",--,0.275,0.276,0.292,0.267,0.473,0.407,0.296,0.169,-0.103,--,38,21,15,35,38,76,17,28,27,--,Greedy,0.1
Episode,34,step,119,state,"(1, 20)",4,"(0, 20)",--,0.245,0.203,0.187,0.220,0.283,0.278,0.099,0.008,0.138,--,7,3,3,2,17,19,7,34,69,--,Greedy,0.1
Episode,34,step,120,state,"(0, 20)",8,"(1, 21)",--,0.243,0.185,-0.024,0.176,-0.003,0.228,0.151,0.260,0.290,--,32,2,6,23,32,13,2,21,22,--,Greedy,0.1
Episode,34,step,121,state,"(1, 21)",4,"(2, 21)",--,-0.005,-0.004,-0.008,-0.005,-0.002,-0.009,-0.005,-0.005,-0.231,--,0,0,0,0,0,0,0,0,6,--,Greedy,0.1
Episode,34,step,122,state,"(2, 21)",0,"(1, 21)",--,0.174,0.058,-0.302,0.095,-0.337,-0.199,-0.201,0.096,0.057,--,3,1,2,1,2,25,32,1,1,--,Epsilon = 0.32,0.1
Episode,34,step,123,state,"(1, 21)",5,"(0, 21)",--,-0.005,-0.004,-0.008,-0.005,0.083,-0.009,-0.005,-0.005,-0.231,--,0,0,0,0,1,0,0,0,6,--,Epsilon = 0.32,0.1
Episode,34,step,124,state,"(0, 21)",5,"(1, 21)",--,-0.336,-0.004,-0.532,-0.009,0.075,0.187,-0.343,-0.098,-0.003,--,1,0,2,0,1,7,1,2,0,--,Greedy,0.1
Episode,34,step,125,state,"(1, 21)",4,"(2, 21)",--,-0.005,-0.004,-0.008,-0.005,0.083,0.082,-0.005,-0.005,-0.231,--,0,0,0,0,1,1,0,0,6,--,Greedy,0.1
Episode,34,step,126,state,"(2, 21)",0,"(1, 21)",--,0.163,0.058,-0.302,0.095,-0.337,-0.199,-0.201,0.096,0.057,--,4,1,2,1,2,25,32,1,1,--,Greedy,0.1
Episode,34,step,127,state,"(1, 21)",2,"(0, 21)",--,-0.005,-0.004,-0.008,-0.005,0.130,0.082,-0.005,-0.005,-0.231,--,0,0,0,0,2,1,0,0,6,--,Epsilon = 0.32,0.1
Episode,34,step,129,state,"(0, 21)",5,"(1, 21)",--,-0.336,-0.004,-0.532,-0.009,0.075,0.183,-0.343,-0.098,-0.003,--,1,0,2,0,1,9,1,2,0,--,Greedy,0.1
Episode,34,step,130,state,"(1, 21)",0,"(1, 41)",--,-0.005,-0.004,0.079,-0.005,0.130,0.082,-0.005,-0.005,-0.231,--,0,0,1,0,2,1,0,0,6,--,Epsilon = 0.32,-0.8
Episode,34,step,131,state,"(1, 41)",4,"(0, 41)",--,-0.471,-0.212,-0.213,-0.250,-0.197,-0.531,-0.236,-0.213,-0.229,--,2,3,3,4,3,4,4,4,4,--,Greedy,-0.2
Episode,34,step,132,state,"(0, 41)",4,"(1, 41)",--,-0.295,-0.366,-0.611,-0.285,-0.573,-0.667,-0.287,-0.547,-0.399,--,5,3,3,5,6,2,5,5,3,--,Epsilon = 0.32,-0.2
Episode,34,step,133,state,"(1, 41)",1,"(0, 42)",--,-0.471,-0.212,-0.213,-0.250,-0.268,-0.531,-0.236,-0.213,-0.229,--,2,3,3,4,4,4,4,4,4,--,Greedy,-1
end
