 , , ,log2019-04-26_17-03-26,ep ,119,step ,133,r ,9.840
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,119,step,66,state,"(1, 0)",3,"(0, 0)",--,0.232,0.234,0.235,0.122,0.226,0.236,0.196,0.237,0.237,--,155,208,212,299,368,346,248,303,222,--,Epsilon = 0.32,0.1
Episode,119,step,76,state,"(0, 0)",2,"(0, 20)",--,0.230,0.220,0.234,0.144,0.194,0.180,0.145,0.157,0.221,--,108,115,134,227,210,219,181,234,285,--,Greedy,-0.12
Episode,119,step,79,state,"(0, 20)",5,"(2, 20)",--,0.252,0.168,0.178,0.262,0.264,0.199,0.261,0.238,0.240,--,34,22,33,34,26,43,30,94,126,--,Epsilon = 0.32,0.1
Episode,119,step,83,state,"(2, 20)",5,"(2, 4)",--,0.255,0.147,-0.154,0.313,0.123,0.317,0.306,0.367,0.308,--,68,25,95,101,58,77,53,112,134,--,Epsilon = 0.32,0.4
Episode,119,step,84,state,"(2, 4)",2,"(2, 0)",--,0.310,0.476,0.395,0.313,0.398,0.317,0.419,0.399,0.405,--,13,26,4,13,6,25,35,35,3,--,Epsilon = 0.32,0.4
Episode,119,step,85,state,"(2, 0)",1,"(1, 0)",--,0.151,0.237,0.202,0.223,0.171,0.145,0.224,0.183,0.197,--,261,173,312,368,255,251,143,154,132,--,Greedy,0.1
Episode,119,step,88,state,"(1, 0)",8,"(2, 0)",--,0.232,0.234,0.235,0.168,0.231,0.236,0.196,0.237,0.237,--,155,208,212,300,369,346,248,303,223,--,Greedy,0.1
Episode,119,step,91,state,"(2, 0)",1,"(1, 0)",--,0.151,0.238,0.202,0.223,0.171,0.145,0.224,0.206,0.197,--,261,175,312,368,255,251,143,155,132,--,Greedy,0.1
Episode,119,step,92,state,"(1, 0)",8,"(2, 0)",--,0.232,0.234,0.235,0.168,0.231,0.236,0.196,0.237,0.237,--,155,208,212,300,369,346,248,303,224,--,Greedy,0.1
Episode,119,step,96,state,"(2, 0)",1,"(1, 0)",--,0.151,0.238,0.202,0.223,0.171,0.184,0.224,0.206,0.214,--,261,177,312,368,255,252,143,155,133,--,Epsilon = 0.32,0.1
Episode,119,step,99,state,"(1, 0)",8,"(2, 0)",--,0.232,0.234,0.235,0.197,0.231,0.236,0.196,0.237,0.238,--,155,208,212,301,369,346,248,303,226,--,Greedy,0.1
Episode,119,step,102,state,"(2, 0)",1,"(2, 1)",--,0.151,0.238,0.202,0.223,0.171,0.184,0.230,0.206,0.224,--,261,178,312,368,255,252,144,155,134,--,Greedy,-0.12
Episode,119,step,103,state,"(2, 1)",2,"(1, 1)",--,-0.009,0.050,-0.171,-0.299,-0.119,-0.260,-0.292,-0.189,-0.595,--,54,34,38,43,23,36,26,28,39,--,Epsilon = 0.32,0.1
Episode,119,step,104,state,"(1, 1)",1,"(0, 1)",--,0.089,0.296,0.296,-0.187,-0.134,0.207,-0.239,0.086,0.194,--,16,65,25,32,6,8,10,5,18,--,Greedy,0.1
Episode,119,step,108,state,"(0, 1)",0,"(0, 0)",--,0.152,0.310,0.130,0.005,0.133,0.234,0.242,0.213,0.032,--,17,38,76,42,33,29,29,11,24,--,Epsilon = 0.32,0.4
Episode,119,step,116,state,"(0, 0)",0,"(0, 4)",--,0.234,0.226,0.151,0.182,0.194,0.180,0.145,0.190,0.221,--,112,116,135,228,210,219,181,235,285,--,Greedy,-0.12
Episode,119,step,117,state,"(0, 4)",8,"(0, 21)",--,0.038,0.059,0.104,0.048,0.039,-0.017,0.067,0.010,0.239,--,9,19,24,7,23,25,20,2,7,--,Greedy,-0.12
Episode,119,step,127,state,"(0, 21)",1,"(0, 22)",--,-0.275,0.210,-0.143,-0.265,-0.228,-0.111,-0.346,-0.454,-0.003,--,3,10,2,13,8,3,1,3,0,--,Greedy,-0.8
Episode,119,step,130,state,"(0, 22)",3,"(1, 22)",--,-0.085,-0.086,-0.006,-0.080,-0.005,0.442,-0.005,-0.087,0.018,--,1,1,0,4,0,3,0,1,1,--,Epsilon = 0.32,-0.2
Episode,119,step,132,state,"(1, 22)",0,"(1, 38)",--,0.005,-0.174,-0.086,-0.087,-0.090,-0.109,-0.135,-0.088,-0.084,--,2,1,1,1,1,1,2,1,1,--,Greedy,-0.4
Episode,119,step,133,state,"(1, 38)",0,"(0, 42)",--,0.061,-0.007,-0.003,-0.003,-0.007,-0.009,-0.006,-0.007,-0.010,--,1,0,0,0,0,0,0,0,0,--,Greedy,-1
end
