 , , ,log2019-04-26_17-20-45,ep ,229,step ,144,r ,14.160
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,229,step,60,state,"(1, 20)",6,"(2, 20)",--,0.204,0.205,-0.186,0.122,0.303,0.297,0.333,0.218,0.307,--,33,30,37,45,42,94,84,145,205,--,Greedy,0.1
Episode,229,step,62,state,"(2, 20)",5,"(1, 20)",--,0.306,0.323,0.308,0.307,0.306,0.304,0.299,0.441,0.353,--,143,57,165,145,137,147,172,228,258,--,Epsilon = 0.32,0.1
Episode,229,step,63,state,"(1, 20)",6,"(2, 20)",--,0.204,0.205,-0.186,0.122,0.303,0.297,0.343,0.218,0.307,--,33,30,37,45,42,94,85,145,205,--,Greedy,0.1
Episode,229,step,70,state,"(2, 20)",7,"(2, 4)",--,0.306,0.323,0.308,0.319,0.306,0.302,0.314,0.351,0.333,--,143,57,165,146,137,148,173,231,259,--,Greedy,0.4
Episode,229,step,71,state,"(2, 4)",1,"(2, 0)",--,0.471,0.335,0.435,0.347,0.354,0.437,0.417,0.447,0.534,--,21,37,15,31,21,40,42,76,38,--,Epsilon = 0.32,0.4
Episode,229,step,74,state,"(2, 0)",2,"(1, 0)",--,0.197,0.219,0.237,0.215,0.208,-0.036,0.228,0.228,0.208,--,561,466,581,642,525,469,337,277,305,--,Greedy,0.1
Episode,229,step,75,state,"(1, 0)",0,"(0, 0)",--,0.231,0.173,0.206,0.194,0.219,0.216,0.190,0.146,0.222,--,319,451,368,569,563,551,530,516,566,--,Greedy,0.1
Episode,229,step,79,state,"(0, 0)",1,"(0, 4)",--,0.165,0.233,0.220,0.193,0.110,0.219,0.079,0.215,0.111,--,246,247,256,323,425,437,414,531,466,--,Greedy,-0.12
Episode,229,step,80,state,"(0, 4)",8,"(0, 20)",--,0.062,0.061,0.056,0.085,0.064,0.068,0.049,0.082,0.224,--,15,28,32,35,27,32,31,12,52,--,Greedy,-0.12
Episode,229,step,82,state,"(0, 20)",5,"(1, 20)",--,0.255,0.252,0.246,0.255,0.264,0.272,0.269,0.268,0.257,--,51,41,59,60,52,116,125,141,172,--,Greedy,0.1
Episode,229,step,86,state,"(1, 20)",6,"(0, 20)",--,0.204,0.241,0.019,0.122,0.303,0.297,0.329,0.218,0.307,--,33,31,38,45,42,94,87,145,205,--,Greedy,0.1
Episode,229,step,87,state,"(0, 20)",5,"(1, 20)",--,0.255,0.252,0.246,0.255,0.264,0.285,0.269,0.268,0.257,--,51,41,59,60,52,117,125,141,172,--,Epsilon = 0.32,0.1
Episode,229,step,88,state,"(1, 20)",7,"(2, 20)",--,0.204,0.241,0.019,0.122,0.303,0.297,0.302,0.218,0.307,--,33,31,38,45,42,94,88,145,205,--,Epsilon = 0.32,0.1
Episode,229,step,91,state,"(2, 20)",6,"(2, 4)",--,0.306,0.323,0.308,0.319,0.306,0.328,0.314,0.455,0.333,--,143,57,165,146,137,149,173,233,259,--,Epsilon = 0.32,0.4
Episode,229,step,92,state,"(2, 4)",8,"(2, 0)",--,0.471,0.420,0.435,0.347,0.354,0.437,0.417,0.447,0.534,--,21,38,15,31,21,40,42,76,38,--,Greedy,0.4
Episode,229,step,95,state,"(2, 0)",2,"(1, 0)",--,0.197,0.219,0.237,0.215,0.208,-0.036,0.228,0.228,0.208,--,561,466,584,642,525,469,337,277,305,--,Greedy,0.1
Episode,229,step,96,state,"(1, 0)",2,"(0, 0)",--,0.232,0.173,0.206,0.194,0.219,0.216,0.190,0.146,0.222,--,320,451,368,569,563,551,530,516,566,--,Epsilon = 0.32,0.1
Episode,229,step,100,state,"(0, 0)",2,"(0, 4)",--,0.192,0.139,0.223,0.193,0.110,0.219,0.142,0.215,0.111,--,247,248,257,323,425,437,415,531,466,--,Greedy,-0.12
Episode,229,step,101,state,"(0, 4)",8,"(0, 20)",--,0.062,0.061,0.056,0.085,0.064,0.068,0.049,0.082,0.148,--,15,28,32,35,27,32,31,12,53,--,Greedy,-0.12
Episode,229,step,102,state,"(0, 20)",5,"(1, 20)",--,0.255,0.252,0.246,0.255,0.264,0.282,0.269,0.268,0.257,--,51,41,59,60,52,118,125,141,172,--,Greedy,0.1
Episode,229,step,103,state,"(1, 20)",8,"(2, 20)",--,0.204,0.241,0.019,0.122,0.303,0.297,0.302,0.290,0.307,--,33,31,38,45,42,94,88,146,205,--,Greedy,0.1
Episode,229,step,105,state,"(2, 20)",7,"(2, 4)",--,0.306,0.323,0.308,0.319,0.306,0.328,0.438,0.455,0.333,--,143,57,165,146,137,149,175,233,259,--,Greedy,0.4
Episode,229,step,106,state,"(2, 4)",8,"(2, 0)",--,0.471,0.420,0.435,0.347,0.354,0.437,0.417,0.447,0.535,--,21,38,15,31,21,40,42,76,39,--,Greedy,0.4
Episode,229,step,110,state,"(2, 0)",2,"(1, 0)",--,0.197,0.219,0.236,0.215,0.208,0.079,0.228,0.228,0.208,--,561,466,587,642,525,470,337,277,305,--,Epsilon = 0.32,0.1
Episode,229,step,111,state,"(1, 0)",0,"(0, 0)",--,0.232,0.173,0.215,0.194,0.219,0.216,0.190,0.146,0.222,--,320,451,369,569,563,551,530,516,566,--,Greedy,0.1
Episode,229,step,112,state,"(0, 0)",5,"(0, 4)",--,0.192,0.139,0.115,0.193,0.110,0.219,0.142,0.215,0.111,--,247,248,258,323,425,437,415,531,466,--,Greedy,-0.12
Episode,229,step,113,state,"(0, 4)",8,"(1, 20)",--,0.062,0.061,0.056,0.085,0.064,0.068,0.049,0.082,0.104,--,15,28,32,35,27,32,31,12,54,--,Greedy,-0.12
Episode,229,step,114,state,"(1, 20)",7,"(2, 20)",--,0.204,0.241,0.019,0.122,0.303,0.297,0.302,0.290,0.337,--,33,31,38,45,42,94,88,146,206,--,Epsilon = 0.32,0.1
Episode,229,step,116,state,"(2, 20)",7,"(2, 4)",--,0.306,0.323,0.308,0.319,0.306,0.328,0.438,0.505,0.333,--,143,57,165,146,137,149,175,235,259,--,Greedy,0.4
Episode,229,step,117,state,"(2, 4)",5,"(2, 0)",--,0.471,0.420,0.435,0.347,0.354,0.437,0.417,0.447,0.536,--,21,38,15,31,21,40,42,76,40,--,Epsilon = 0.32,0.4
Episode,229,step,122,state,"(2, 0)",2,"(1, 0)",--,0.197,0.219,0.236,0.224,0.208,0.145,0.228,0.234,0.208,--,561,466,588,643,525,471,337,279,305,--,Greedy,0.1
Episode,229,step,123,state,"(1, 0)",0,"(0, 0)",--,0.230,0.173,0.215,0.194,0.219,0.216,0.190,0.146,0.222,--,321,451,369,569,563,551,530,516,566,--,Greedy,0.1
Episode,229,step,125,state,"(0, 0)",7,"(1, 0)",--,0.192,0.139,0.115,0.193,0.110,0.102,0.142,0.219,0.111,--,247,248,258,323,425,438,415,532,466,--,Greedy,0.1
Episode,229,step,126,state,"(1, 0)",4,"(2, 0)",--,0.228,0.173,0.215,0.194,0.219,0.216,0.190,0.146,0.222,--,322,451,369,569,563,551,530,516,566,--,Epsilon = 0.32,0.1
Episode,229,step,127,state,"(2, 0)",2,"(1, 0)",--,0.197,0.219,0.235,0.224,0.208,0.145,0.228,0.234,0.208,--,561,466,589,643,525,471,337,279,305,--,Epsilon = 0.32,0.1
Episode,229,step,128,state,"(1, 0)",0,"(0, 0)",--,0.228,0.173,0.215,0.194,0.226,0.216,0.190,0.146,0.222,--,322,451,369,569,564,551,530,516,566,--,Greedy,0.1
Episode,229,step,130,state,"(0, 0)",7,"(1, 0)",--,0.192,0.139,0.115,0.193,0.110,0.102,0.142,0.227,0.111,--,247,248,258,323,425,438,415,534,466,--,Greedy,0.1
Episode,229,step,132,state,"(1, 0)",0,"(0, 0)",--,0.230,0.173,0.215,0.194,0.226,0.216,0.190,0.146,0.222,--,324,451,369,569,564,551,530,516,566,--,Greedy,0.1
Episode,229,step,133,state,"(0, 0)",7,"(0, 4)",--,0.192,0.139,0.115,0.193,0.110,0.102,0.142,0.229,0.111,--,247,248,258,323,425,438,415,535,466,--,Greedy,-0.12
Episode,229,step,134,state,"(0, 4)",8,"(0, 20)",--,0.062,0.061,0.056,0.085,0.064,0.068,0.049,0.082,0.092,--,15,28,32,35,27,32,31,12,55,--,Greedy,-0.12
Episode,229,step,135,state,"(0, 20)",5,"(2, 20)",--,0.255,0.252,0.246,0.255,0.264,0.280,0.269,0.268,0.257,--,51,41,59,60,52,119,125,141,172,--,Greedy,0.1
Episode,229,step,137,state,"(2, 20)",7,"(2, 4)",--,0.306,0.323,0.308,0.319,0.306,0.328,0.438,0.529,0.333,--,143,57,165,146,137,149,175,237,259,--,Greedy,0.4
Episode,229,step,138,state,"(2, 4)",7,"(2, 0)",--,0.471,0.420,0.435,0.347,0.354,0.479,0.417,0.447,0.536,--,21,38,15,31,21,41,42,76,40,--,Epsilon = 0.32,0.4
Episode,229,step,144,state,"(2, 0)",5,"(2, 0)",--,0.197,0.219,0.234,0.229,0.208,0.145,0.228,0.236,0.208,--,561,466,590,644,525,471,337,283,305,--,Epsilon = 0.32,-1
end
