 , , ,log2019-04-25_09-40-24,ep ,124,step ,146,r ,13.440
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,124,step,33,state,"(2, 0)",3,"(1, 0)",--,0.205,0.120,0.217,0.236,0.083,0.203,0.221,0.120,-0.033,--,277,356,326,348,320,253,191,169,154,--,Greedy,0.1
Episode,124,step,37,state,"(1, 0)",5,"(2, 0)",--,0.198,0.189,0.236,0.235,0.222,0.238,0.217,0.220,0.219,--,273,165,275,239,367,345,339,373,252,--,Greedy,0.1
Episode,124,step,38,state,"(2, 0)",3,"(1, 0)",--,0.205,0.120,0.217,0.237,0.083,0.203,0.221,0.120,-0.033,--,277,356,326,349,320,253,191,169,154,--,Greedy,0.1
Episode,124,step,39,state,"(1, 0)",1,"(0, 0)",--,0.198,0.189,0.236,0.235,0.222,0.238,0.217,0.220,0.219,--,273,165,275,239,367,346,339,373,252,--,Epsilon = 0.32,0.1
Episode,124,step,45,state,"(0, 0)",4,"(1, 0)",--,0.188,0.206,0.218,0.152,0.238,0.203,0.215,0.153,0.210,--,118,97,97,179,335,263,278,255,245,--,Greedy,0.1
Episode,124,step,47,state,"(1, 0)",5,"(2, 0)",--,0.198,0.209,0.236,0.235,0.222,0.238,0.217,0.220,0.219,--,273,166,275,239,367,347,339,373,252,--,Greedy,0.1
Episode,124,step,49,state,"(2, 0)",0,"(0, 0)",--,0.205,0.120,0.217,0.237,0.083,0.203,0.221,0.120,-0.033,--,277,356,326,351,320,253,191,169,154,--,Epsilon = 0.32,0.1
Episode,124,step,54,state,"(0, 0)",4,"(1, 0)",--,0.188,0.206,0.227,0.152,0.238,0.203,0.215,0.153,0.210,--,118,97,98,179,339,263,278,255,245,--,Greedy,0.1
Episode,124,step,56,state,"(1, 0)",5,"(2, 0)",--,0.198,0.209,0.236,0.235,0.222,0.238,0.217,0.220,0.219,--,273,166,275,239,367,349,339,373,252,--,Greedy,0.1
Episode,124,step,57,state,"(2, 0)",3,"(1, 0)",--,0.219,0.120,0.217,0.237,0.083,0.203,0.221,0.120,-0.033,--,278,356,326,351,320,253,191,169,154,--,Greedy,0.1
Episode,124,step,59,state,"(1, 0)",3,"(0, 0)",--,0.198,0.209,0.236,0.236,0.222,0.238,0.217,0.220,0.219,--,273,166,275,240,367,350,339,373,252,--,Epsilon = 0.32,0.1
Episode,124,step,61,state,"(0, 0)",4,"(1, 0)",--,0.188,0.206,0.227,0.152,0.238,0.218,0.215,0.153,0.210,--,118,97,98,179,340,264,278,255,245,--,Greedy,0.1
Episode,124,step,64,state,"(1, 0)",5,"(2, 0)",--,0.198,0.209,0.236,0.237,0.222,0.238,0.217,0.220,0.219,--,273,166,275,242,367,351,339,373,252,--,Greedy,0.1
Episode,124,step,66,state,"(2, 0)",3,"(1, 0)",--,0.219,0.120,0.217,0.238,0.083,0.203,0.221,0.120,-0.033,--,278,356,326,353,320,253,191,169,154,--,Greedy,0.1
Episode,124,step,69,state,"(1, 0)",5,"(1, 4)",--,0.198,0.209,0.237,0.237,0.222,0.238,0.217,0.220,0.219,--,273,166,276,242,367,353,339,373,252,--,Greedy,-0.12
Episode,124,step,70,state,"(1, 4)",8,"(2, 4)",--,0.056,0.143,0.159,0.165,0.186,0.230,0.210,0.055,0.252,--,5,5,7,11,27,8,36,15,29,--,Greedy,0.1
Episode,124,step,72,state,"(2, 4)",6,"(1, 4)",--,0.360,0.329,0.311,0.445,0.419,0.440,0.453,0.362,0.390,--,20,65,6,21,4,6,54,39,4,--,Greedy,0.1
Episode,124,step,73,state,"(1, 4)",8,"(2, 0)",--,0.056,0.143,0.159,0.165,0.186,0.230,0.210,0.055,0.307,--,5,5,7,11,27,8,36,15,30,--,Greedy,0.4
Episode,124,step,78,state,"(2, 0)",3,"(1, 0)",--,0.219,0.120,0.217,0.238,0.148,0.203,0.221,0.169,-0.033,--,278,356,326,356,321,253,191,170,154,--,Greedy,0.1
Episode,124,step,83,state,"(1, 0)",1,"(0, 0)",--,0.198,0.209,0.237,0.238,0.222,0.186,0.217,0.227,0.219,--,273,166,277,243,367,355,339,374,252,--,Epsilon = 0.32,0.1
Episode,124,step,86,state,"(0, 0)",4,"(1, 0)",--,0.188,0.206,0.227,0.152,0.238,0.218,0.215,0.189,0.210,--,118,97,98,179,342,264,278,256,245,--,Greedy,0.1
Episode,124,step,88,state,"(1, 0)",3,"(0, 0)",--,0.198,0.221,0.237,0.238,0.222,0.186,0.217,0.227,0.219,--,273,167,277,244,367,355,339,374,252,--,Greedy,0.1
Episode,124,step,90,state,"(0, 0)",4,"(1, 4)",--,0.188,0.206,0.227,0.152,0.238,0.218,0.215,0.189,0.210,--,118,97,98,179,344,264,278,256,245,--,Greedy,-0.12
Episode,124,step,91,state,"(1, 4)",8,"(2, 4)",--,0.056,0.143,0.159,0.165,0.186,0.230,0.210,0.055,0.404,--,5,5,7,11,27,8,36,15,31,--,Greedy,0.1
Episode,124,step,92,state,"(2, 4)",1,"(1, 4)",--,0.360,0.329,0.311,0.445,0.419,0.440,0.380,0.362,0.390,--,20,65,6,21,4,6,55,39,4,--,Epsilon = 0.32,0.1
Episode,124,step,93,state,"(1, 4)",1,"(0, 4)",--,0.056,0.143,0.159,0.165,0.186,0.230,0.210,0.055,0.385,--,5,5,7,11,27,8,36,15,32,--,Epsilon = 0.32,0.1
Episode,124,step,94,state,"(0, 4)",0,"(0, 20)",--,0.080,0.075,-0.265,0.045,0.071,0.060,0.029,0.068,0.070,--,6,23,10,9,17,15,3,32,47,--,Greedy,-0.12
Episode,124,step,98,state,"(0, 20)",7,"(1, 20)",--,-0.036,0.250,0.245,0.253,0.238,0.231,0.232,0.254,0.252,--,54,28,16,39,48,91,24,134,105,--,Greedy,0.1
Episode,124,step,101,state,"(1, 20)",6,"(2, 20)",--,0.250,0.259,0.259,0.260,0.258,0.259,0.272,0.173,0.248,--,31,43,39,33,81,82,142,107,138,--,Greedy,0.1
Episode,124,step,107,state,"(2, 20)",7,"(2, 4)",--,0.267,0.260,0.266,0.303,0.261,0.293,0.303,0.295,0.406,--,110,84,117,128,132,195,91,159,109,--,Epsilon = 0.32,0.4
Episode,124,step,108,state,"(2, 4)",3,"(2, 20)",--,0.360,0.326,0.311,0.445,0.419,0.440,0.380,0.362,0.390,--,20,66,6,21,4,6,55,39,4,--,Greedy,-0.12
Episode,124,step,113,state,"(2, 20)",8,"(2, 4)",--,0.267,0.260,0.266,0.303,0.292,0.293,0.318,0.380,0.406,--,110,84,117,128,133,195,92,162,109,--,Greedy,0.4
Episode,124,step,114,state,"(2, 4)",5,"(2, 0)",--,0.360,0.326,0.311,0.317,0.419,0.440,0.380,0.362,0.390,--,20,66,6,22,4,6,55,39,4,--,Greedy,0.4
Episode,124,step,116,state,"(2, 0)",3,"(1, 0)",--,0.219,0.120,0.217,0.238,0.148,0.203,0.221,0.169,-0.033,--,278,356,326,358,321,253,191,170,154,--,Greedy,0.1
Episode,124,step,117,state,"(1, 0)",3,"(0, 0)",--,0.198,0.221,0.237,0.238,0.222,0.186,0.217,0.227,0.219,--,273,167,277,245,367,355,339,374,252,--,Greedy,0.1
Episode,124,step,119,state,"(0, 0)",2,"(0, 4)",--,0.188,0.206,0.229,0.152,0.186,0.218,0.215,0.189,0.210,--,118,97,99,179,345,264,278,256,245,--,Greedy,-0.12
Episode,124,step,120,state,"(0, 4)",1,"(0, 20)",--,0.059,0.075,-0.265,0.045,0.071,0.060,0.029,0.068,0.070,--,7,23,10,9,17,15,3,32,47,--,Greedy,-0.12
Episode,124,step,123,state,"(0, 20)",7,"(2, 20)",--,-0.036,0.250,0.245,0.253,0.238,0.238,0.232,0.253,0.252,--,54,28,16,39,48,92,24,136,105,--,Greedy,0.1
Episode,124,step,127,state,"(2, 20)",8,"(2, 4)",--,0.267,0.260,0.266,0.303,0.292,0.293,0.318,0.365,0.423,--,110,84,117,128,133,195,92,163,112,--,Greedy,0.4
Episode,124,step,128,state,"(2, 4)",5,"(2, 0)",--,0.360,0.326,0.311,0.317,0.419,0.481,0.380,0.362,0.390,--,20,66,6,22,4,7,55,39,4,--,Greedy,0.4
Episode,124,step,130,state,"(2, 0)",3,"(1, 0)",--,0.219,0.120,0.217,0.238,0.148,0.203,0.221,0.169,-0.033,--,278,356,326,360,321,253,191,170,154,--,Greedy,0.1
Episode,124,step,131,state,"(1, 0)",2,"(0, 0)",--,0.198,0.221,0.237,0.235,0.222,0.186,0.217,0.227,0.219,--,273,167,277,246,367,355,339,374,252,--,Greedy,0.1
Episode,124,step,134,state,"(0, 0)",5,"(1, 0)",--,0.188,0.206,0.101,0.184,0.186,0.222,0.215,0.189,0.210,--,118,97,100,180,345,265,278,256,245,--,Greedy,0.1
Episode,124,step,135,state,"(1, 0)",1,"(0, 0)",--,0.198,0.221,0.233,0.235,0.222,0.186,0.217,0.227,0.219,--,273,167,278,246,367,355,339,374,252,--,Epsilon = 0.32,0.1
Episode,124,step,137,state,"(0, 0)",5,"(1, 0)",--,0.188,0.206,0.101,0.184,0.186,0.230,0.215,0.189,0.210,--,118,97,100,180,345,267,278,256,245,--,Greedy,0.1
Episode,124,step,140,state,"(1, 0)",3,"(0, 4)",--,0.198,0.226,0.233,0.236,0.222,0.186,0.217,0.227,0.219,--,273,168,278,248,367,355,339,374,252,--,Epsilon = 0.32,-0.12
Episode,124,step,141,state,"(0, 4)",3,"(0, 20)",--,0.059,0.056,-0.265,0.045,0.071,0.060,0.029,0.068,0.070,--,7,24,10,9,17,15,3,32,47,--,Epsilon = 0.32,-0.12
Episode,124,step,142,state,"(0, 20)",7,"(1, 20)",--,-0.036,0.250,0.245,0.253,0.238,0.238,0.232,0.313,0.252,--,54,28,16,39,48,92,24,137,105,--,Greedy,0.1
Episode,124,step,143,state,"(1, 20)",6,"(2, 20)",--,0.250,0.259,0.259,0.260,0.258,0.259,0.308,0.173,0.248,--,31,43,39,33,81,82,143,107,138,--,Greedy,0.1
Episode,124,step,146,state,"(2, 20)",3,"(2, 20)",--,0.267,0.260,0.266,0.303,0.292,0.293,0.318,0.365,0.437,--,110,84,117,128,133,195,92,163,115,--,Epsilon = 0.32,-1
end
