 , , ,log2019-04-25_09-24-06,ep ,31,step ,131,r ,12.300
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,31,step,31,state,"(0, 4)",2,"(0, 20)",--,0.004,-0.026,0.005,0.065,-0.017,0.039,-0.008,0.072,0.062,--,1,2,2,4,2,7,0,18,8,--,Epsilon = 0.32,-0.12
Episode,31,step,34,state,"(0, 20)",8,"(1, 20)",--,0.243,0.185,-0.024,0.176,-0.003,0.195,0.151,0.256,0.290,--,32,2,6,23,32,12,2,20,19,--,Greedy,0.1
Episode,31,step,38,state,"(1, 20)",5,"(2, 20)",--,0.245,0.159,0.187,0.220,0.287,0.402,0.099,-0.248,0.138,--,7,2,3,2,9,10,7,33,69,--,Greedy,0.1
Episode,31,step,39,state,"(2, 20)",2,"(1, 20)",--,0.268,0.276,0.367,0.267,0.315,0.274,0.341,0.076,-0.103,--,37,21,11,35,32,74,14,27,27,--,Greedy,0.1
Episode,31,step,42,state,"(1, 20)",5,"(2, 20)",--,0.245,0.159,0.187,0.220,0.287,0.324,0.099,-0.248,0.138,--,7,2,3,2,9,13,7,33,69,--,Greedy,0.1
Episode,31,step,44,state,"(2, 20)",2,"(1, 20)",--,0.268,0.276,0.344,0.267,0.308,0.274,0.341,0.076,-0.103,--,37,21,12,35,33,74,14,27,27,--,Greedy,0.1
Episode,31,step,45,state,"(1, 20)",5,"(0, 20)",--,0.245,0.159,0.187,0.220,0.287,0.314,0.099,-0.248,0.138,--,7,2,3,2,9,14,7,33,69,--,Greedy,0.1
Episode,31,step,46,state,"(0, 20)",8,"(1, 20)",--,0.243,0.185,-0.024,0.176,-0.003,0.195,0.151,0.256,0.327,--,32,2,6,23,32,12,2,20,20,--,Greedy,0.1
Episode,31,step,47,state,"(1, 20)",5,"(2, 20)",--,0.245,0.159,0.187,0.220,0.287,0.304,0.099,-0.248,0.138,--,7,2,3,2,9,15,7,33,69,--,Epsilon = 0.32,0.1
Episode,31,step,53,state,"(2, 20)",2,"(1, 20)",--,0.268,0.276,0.304,0.267,0.296,0.274,0.308,0.169,-0.103,--,37,21,14,35,34,74,16,28,27,--,Epsilon = 0.32,0.1
Episode,31,step,54,state,"(1, 20)",5,"(0, 20)",--,0.245,0.159,0.187,0.220,0.287,0.301,0.099,-0.248,0.138,--,7,2,3,2,9,16,7,33,69,--,Greedy,0.1
Episode,31,step,55,state,"(0, 20)",8,"(1, 20)",--,0.243,0.185,-0.024,0.176,-0.003,0.195,0.151,0.256,0.306,--,32,2,6,23,32,12,2,20,21,--,Greedy,0.1
Episode,31,step,56,state,"(1, 20)",5,"(2, 20)",--,0.245,0.159,0.187,0.220,0.287,0.291,0.099,-0.248,0.138,--,7,2,3,2,9,17,7,33,69,--,Greedy,0.1
Episode,31,step,58,state,"(2, 20)",4,"(2, 4)",--,0.268,0.276,0.292,0.267,0.296,0.274,0.296,0.169,-0.103,--,37,21,15,35,34,74,17,28,27,--,Greedy,0.4
Episode,31,step,60,state,"(2, 4)",7,"(2, 0)",--,0.291,0.335,0.296,-0.002,0.055,0.220,0.415,0.430,-0.002,--,2,34,2,0,1,1,16,3,0,--,Epsilon = 0.32,0.4
Episode,31,step,70,state,"(2, 0)",4,"(1, 0)",--,0.224,0.165,0.211,0.206,0.238,0.135,0.215,0.175,0.219,--,70,107,61,68,70,52,58,35,44,--,Greedy,0.1
Episode,31,step,71,state,"(1, 0)",2,"(0, 0)",--,0.213,0.209,0.238,0.209,0.234,0.233,0.230,0.233,0.211,--,87,46,87,43,77,85,104,69,42,--,Greedy,0.1
Episode,31,step,73,state,"(0, 0)",5,"(1, 0)",--,0.024,0.095,0.138,0.082,0.160,0.229,0.228,0.237,0.191,--,20,15,35,27,91,129,74,41,70,--,Epsilon = 0.32,0.1
Episode,31,step,75,state,"(1, 0)",2,"(0, 0)",--,0.213,0.221,0.238,0.209,0.234,0.233,0.230,0.233,0.211,--,87,47,88,43,77,85,104,69,42,--,Greedy,0.1
Episode,31,step,77,state,"(0, 0)",7,"(2, 0)",--,0.024,0.095,0.138,0.082,0.160,0.233,0.228,0.238,0.191,--,20,15,35,27,91,130,74,42,70,--,Greedy,0.1
Episode,31,step,80,state,"(2, 0)",4,"(1, 0)",--,0.224,0.165,0.211,0.206,0.238,0.135,0.215,0.175,0.219,--,70,107,61,68,73,52,58,35,44,--,Greedy,0.1
Episode,31,step,81,state,"(1, 0)",2,"(1, 1)",--,0.213,0.221,0.238,0.209,0.234,0.233,0.230,0.233,0.211,--,87,47,89,43,77,85,104,69,42,--,Epsilon = 0.32,-0.12
Episode,31,step,82,state,"(1, 1)",4,"(0, 1)",--,-0.008,0.317,0.296,-0.179,0.143,-0.009,-0.063,0.103,0.126,--,0,13,4,11,1,0,5,4,2,--,Epsilon = 0.32,0.1
Episode,31,step,86,state,"(0, 1)",6,"(0, 0)",--,0.308,0.129,0.279,0.220,0.357,0.121,0.372,0.243,0.304,--,44,3,3,1,5,1,3,3,5,--,Greedy,0.4
Episode,31,step,88,state,"(0, 0)",7,"(1, 0)",--,0.024,0.095,0.138,0.147,0.160,0.233,0.228,0.238,0.191,--,20,15,35,28,91,130,74,43,70,--,Greedy,0.1
Episode,31,step,89,state,"(1, 0)",4,"(2, 0)",--,0.213,0.221,0.165,0.209,0.234,0.233,0.230,0.233,0.211,--,87,47,90,43,77,85,104,69,42,--,Greedy,0.1
Episode,31,step,90,state,"(2, 0)",4,"(1, 0)",--,0.224,0.165,0.211,0.206,0.238,0.135,0.215,0.175,0.219,--,70,107,61,68,74,52,58,35,44,--,Greedy,0.1
Episode,31,step,95,state,"(1, 0)",4,"(1, 1)",--,0.213,0.221,0.165,0.220,0.237,0.233,0.230,0.233,0.211,--,87,47,90,44,81,85,104,69,42,--,Greedy,-0.12
Episode,31,step,96,state,"(1, 1)",1,"(0, 1)",--,-0.008,0.317,0.296,-0.179,0.218,-0.009,-0.063,0.103,0.126,--,0,13,4,11,2,0,5,4,2,--,Greedy,0.1
Episode,31,step,97,state,"(0, 1)",4,"(0, 0)",--,0.308,0.129,0.279,0.220,0.357,0.121,0.442,0.243,0.304,--,44,3,3,1,5,1,4,3,5,--,Epsilon = 0.32,0.4
Episode,31,step,98,state,"(0, 0)",7,"(1, 0)",--,0.024,0.095,0.138,0.147,0.160,0.233,0.228,0.237,0.191,--,20,15,35,28,91,130,74,44,70,--,Greedy,0.1
Episode,31,step,100,state,"(1, 0)",1,"(0, 0)",--,0.213,0.221,0.194,0.220,0.164,0.233,0.230,0.233,0.211,--,87,47,91,44,82,85,104,69,42,--,Epsilon = 0.32,0.1
Episode,31,step,103,state,"(0, 0)",7,"(1, 0)",--,0.024,0.155,0.138,0.147,0.160,0.233,0.228,0.237,0.191,--,20,16,35,28,91,130,74,46,70,--,Greedy,0.1
Episode,31,step,105,state,"(1, 0)",5,"(2, 0)",--,0.213,0.228,0.194,0.220,0.164,0.234,0.230,0.233,0.211,--,87,48,91,44,82,86,104,69,42,--,Greedy,0.1
Episode,31,step,107,state,"(2, 0)",4,"(1, 1)",--,0.224,0.165,0.211,0.206,0.238,0.135,0.215,0.175,0.219,--,70,107,61,68,76,52,58,35,44,--,Greedy,-0.12
Episode,31,step,108,state,"(1, 1)",1,"(0, 1)",--,-0.008,0.334,0.296,-0.179,0.218,-0.009,-0.063,0.103,0.126,--,0,14,4,11,2,0,5,4,2,--,Greedy,0.1
Episode,31,step,110,state,"(0, 1)",4,"(1, 1)",--,0.308,0.129,0.279,0.220,0.433,0.121,0.406,0.243,0.304,--,44,3,3,1,6,1,5,3,5,--,Greedy,0.1
Episode,31,step,112,state,"(1, 1)",1,"(0, 0)",--,-0.008,0.325,0.296,-0.179,0.218,-0.009,-0.063,0.103,0.126,--,0,16,4,11,2,0,5,4,2,--,Greedy,0.4
Episode,31,step,115,state,"(0, 0)",7,"(2, 0)",--,0.024,0.155,0.138,0.147,0.160,0.235,0.228,0.236,0.191,--,20,16,35,28,91,131,74,48,70,--,Greedy,0.1
Episode,31,step,117,state,"(2, 0)",4,"(1, 0)",--,0.227,0.165,0.211,0.206,0.169,0.135,0.215,0.175,0.219,--,71,107,61,68,77,52,58,35,44,--,Epsilon = 0.32,0.1
Episode,31,step,119,state,"(1, 0)",5,"(2, 0)",--,0.213,0.228,0.194,0.220,0.164,0.236,0.230,0.233,0.211,--,87,48,91,44,82,88,104,69,42,--,Greedy,0.1
Episode,31,step,120,state,"(2, 0)",0,"(1, 0)",--,0.227,0.165,0.211,0.206,0.197,0.135,0.215,0.175,0.219,--,71,107,61,68,78,52,58,35,44,--,Greedy,0.1
Episode,31,step,121,state,"(1, 0)",0,"(0, 0)",--,0.213,0.228,0.194,0.220,0.164,0.234,0.230,0.233,0.211,--,87,48,91,44,82,89,104,69,42,--,Epsilon = 0.32,0.1
Episode,31,step,125,state,"(0, 0)",5,"(1, 0)",--,0.113,0.155,0.138,0.147,0.160,0.236,0.228,0.234,0.191,--,21,16,35,28,91,133,74,49,70,--,Greedy,0.1
Episode,31,step,126,state,"(1, 0)",5,"(2, 0)",--,0.223,0.228,0.194,0.220,0.164,0.234,0.230,0.233,0.211,--,88,48,91,44,82,89,104,69,42,--,Greedy,0.1
Episode,31,step,129,state,"(2, 0)",0,"(1, 0)",--,0.232,0.165,0.211,0.206,0.197,0.135,0.223,0.175,0.219,--,73,107,61,68,78,52,59,35,44,--,Greedy,0.1
Episode,31,step,130,state,"(1, 0)",2,"(0, 0)",--,0.223,0.228,0.194,0.220,0.164,0.234,0.230,0.233,0.211,--,88,48,91,44,82,90,104,69,42,--,Epsilon = 0.32,0.1
Episode,31,step,131,state,"(0, 0)",5,"(1, 0)",--,0.113,0.155,0.138,0.147,0.160,0.236,0.228,0.234,0.191,--,21,16,35,28,91,134,74,49,70,--,Greedy,-1
end
