 , , ,log2019-04-25_09-45-59,ep ,167,step ,143,r ,12.020
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,167,step,65,state,"(1, 20)",7,"(2, 20)",--,0.219,0.244,0.247,0.246,0.231,0.242,0.251,0.253,0.246,--,41,51,47,45,94,92,213,115,146,--,Greedy,0.1
Episode,167,step,69,state,"(2, 20)",5,"(1, 20)",--,0.232,0.244,0.192,0.096,0.141,0.060,0.097,0.004,0.167,--,133,131,136,141,142,250,109,196,121,--,Epsilon = 0.32,0.1
Episode,167,step,70,state,"(1, 20)",6,"(2, 20)",--,0.219,0.244,0.247,0.246,0.231,0.242,0.251,0.249,0.246,--,41,51,47,45,94,92,213,116,146,--,Greedy,0.1
Episode,167,step,72,state,"(2, 20)",1,"(0, 20)",--,0.232,0.243,0.192,0.096,0.141,0.138,0.097,0.004,0.167,--,133,132,136,141,142,251,109,196,121,--,Greedy,0.1
Episode,167,step,75,state,"(0, 20)",8,"(1, 20)",--,0.137,0.145,0.220,-0.130,0.148,-0.011,-0.084,0.138,0.247,--,69,42,48,50,57,100,43,169,127,--,Greedy,0.1
Episode,167,step,76,state,"(1, 20)",7,"(2, 20)",--,0.219,0.244,0.247,0.246,0.231,0.242,0.247,0.249,0.246,--,41,51,47,45,94,92,214,116,146,--,Greedy,0.1
Episode,167,step,78,state,"(2, 20)",1,"(1, 20)",--,0.232,0.243,0.192,0.096,0.141,0.138,0.097,0.004,0.167,--,133,134,136,141,142,251,109,196,121,--,Greedy,0.1
Episode,167,step,80,state,"(1, 20)",5,"(2, 20)",--,0.219,0.244,0.247,0.246,0.231,0.242,0.246,0.246,0.246,--,41,51,47,45,94,92,215,117,146,--,Epsilon = 0.32,0.1
Episode,167,step,82,state,"(2, 20)",4,"(1, 20)",--,0.232,0.242,0.192,0.096,0.141,0.138,0.097,0.004,0.167,--,133,136,136,141,142,251,109,196,121,--,Epsilon = 0.32,0.1
Episode,167,step,83,state,"(1, 20)",2,"(0, 20)",--,0.219,0.244,0.247,0.246,0.231,0.242,0.246,0.246,0.246,--,41,51,47,45,94,93,215,117,146,--,Greedy,0.1
Episode,167,step,84,state,"(0, 20)",8,"(1, 20)",--,0.137,0.145,0.220,-0.130,0.148,-0.011,-0.084,0.138,0.246,--,69,42,48,50,57,100,43,169,128,--,Greedy,0.1
Episode,167,step,85,state,"(1, 20)",8,"(2, 20)",--,0.219,0.244,0.245,0.246,0.231,0.242,0.246,0.246,0.246,--,41,51,48,45,94,93,215,117,146,--,Greedy,0.1
Episode,167,step,86,state,"(2, 20)",1,"(1, 20)",--,0.232,0.242,0.192,0.096,0.184,0.138,0.097,0.004,0.167,--,133,136,136,141,143,251,109,196,121,--,Greedy,0.1
Episode,167,step,87,state,"(1, 20)",6,"(2, 4)",--,0.219,0.244,0.245,0.246,0.231,0.242,0.246,0.246,0.244,--,41,51,48,45,94,93,215,117,147,--,Greedy,0.4
Episode,167,step,89,state,"(2, 4)",6,"(2, 0)",--,0.426,0.326,0.352,0.413,0.468,0.456,0.446,0.430,0.398,--,21,66,7,26,5,29,56,42,5,--,Epsilon = 0.32,0.4
Episode,167,step,91,state,"(2, 0)",3,"(1, 0)",--,0.075,0.186,0.079,0.228,0.175,0.208,0.095,0.170,0.138,--,331,508,394,459,341,294,226,241,179,--,Greedy,0.1
Episode,167,step,92,state,"(1, 0)",2,"(0, 0)",--,0.228,0.222,0.237,0.223,0.227,0.234,0.222,0.230,0.229,--,308,202,357,319,515,417,420,465,372,--,Greedy,0.1
Episode,167,step,94,state,"(0, 0)",2,"(0, 4)",--,0.186,0.072,0.216,0.095,0.150,0.106,0.162,0.184,-0.032,--,147,126,132,204,414,313,356,335,263,--,Greedy,-0.12
Episode,167,step,95,state,"(0, 4)",5,"(0, 20)",--,0.054,0.054,-0.080,0.042,0.048,0.166,0.030,0.048,0.050,--,10,25,12,12,26,23,4,35,48,--,Greedy,-0.12
Episode,167,step,96,state,"(0, 20)",6,"(1, 20)",--,0.137,0.145,0.220,-0.130,0.148,-0.011,-0.084,0.138,0.245,--,69,42,48,50,57,100,43,169,129,--,Epsilon = 0.32,0.1
Episode,167,step,97,state,"(1, 20)",6,"(2, 20)",--,0.219,0.244,0.245,0.246,0.231,0.242,0.433,0.246,0.244,--,41,51,48,45,94,93,216,117,147,--,Greedy,0.1
Episode,167,step,99,state,"(2, 20)",1,"(1, 20)",--,0.232,0.242,0.213,0.096,0.184,0.138,0.097,0.004,0.167,--,133,137,137,141,143,251,109,196,121,--,Greedy,0.1
Episode,167,step,101,state,"(1, 20)",8,"(2, 20)",--,0.219,0.244,0.245,0.246,0.231,0.242,0.332,0.246,0.244,--,41,51,48,45,94,93,218,117,147,--,Epsilon = 0.32,0.1
Episode,167,step,103,state,"(2, 20)",8,"(2, 4)",--,0.232,0.268,0.213,0.163,0.184,0.138,0.097,0.004,0.167,--,133,138,137,142,143,251,109,196,121,--,Epsilon = 0.32,0.4
Episode,167,step,105,state,"(2, 4)",6,"(2, 0)",--,0.426,0.326,0.352,0.413,0.468,0.424,0.482,0.430,0.398,--,21,66,7,26,5,30,57,42,5,--,Epsilon = 0.32,0.4
Episode,167,step,107,state,"(2, 0)",3,"(1, 0)",--,0.075,0.186,0.079,0.233,0.175,0.208,0.095,0.170,0.138,--,331,508,394,461,341,294,226,241,179,--,Greedy,0.1
Episode,167,step,108,state,"(1, 0)",2,"(0, 0)",--,0.228,0.222,0.231,0.223,0.227,0.234,0.222,0.230,0.229,--,308,202,358,319,515,417,420,465,372,--,Epsilon = 0.32,0.1
Episode,167,step,109,state,"(0, 0)",0,"(0, 20)",--,0.186,0.072,0.115,0.095,0.150,0.106,0.162,0.184,-0.032,--,147,126,133,204,414,313,356,335,263,--,Greedy,-0.12
Episode,167,step,112,state,"(0, 20)",8,"(2, 20)",--,0.137,0.145,0.220,-0.130,0.148,-0.011,0.099,0.138,0.243,--,69,42,48,50,57,100,44,169,131,--,Epsilon = 0.32,0.1
Episode,167,step,118,state,"(2, 20)",8,"(2, 0)",--,0.232,0.268,0.213,0.163,0.184,0.204,0.097,0.131,0.319,--,133,138,137,142,143,252,109,197,125,--,Greedy,0.4
Episode,167,step,121,state,"(2, 0)",3,"(1, 0)",--,0.143,0.186,0.079,0.235,0.175,0.208,0.095,0.170,0.138,--,332,508,394,463,341,294,226,241,179,--,Greedy,0.1
Episode,167,step,127,state,"(1, 0)",5,"(2, 0)",--,0.228,0.222,0.221,0.229,0.227,0.236,0.222,0.230,0.229,--,308,202,359,320,515,421,420,465,372,--,Greedy,0.1
Episode,167,step,129,state,"(2, 0)",3,"(1, 0)",--,0.143,0.186,0.079,0.235,0.175,0.220,0.095,0.170,0.138,--,332,508,394,464,341,295,226,241,179,--,Greedy,0.1
Episode,167,step,130,state,"(1, 0)",8,"(2, 0)",--,0.228,0.222,0.221,0.229,0.227,0.236,0.222,0.230,0.229,--,308,202,359,320,515,422,420,465,372,--,Epsilon = 0.32,0.1
Episode,167,step,133,state,"(2, 0)",3,"(1, 2)",--,0.143,0.186,0.079,0.236,0.175,0.220,0.095,0.198,0.138,--,332,508,394,466,341,295,226,242,179,--,Greedy,-0.8
Episode,167,step,134,state,"(1, 2)",8,"(2, 2)",--,-0.316,-0.611,-0.380,-0.376,-0.296,-0.283,-0.529,-0.299,-0.175,--,9,42,5,5,17,9,11,4,15,--,Greedy,-0.2
Episode,167,step,139,state,"(2, 2)",8,"(2, 0)",--,-0.283,-0.236,-0.247,-0.274,-0.299,-0.495,-0.203,-0.232,-0.052,--,5,10,30,9,27,20,23,27,33,--,Greedy,0.8
Episode,167,step,143,state,"(2, 0)",5,"(2, 0)",--,0.143,0.186,0.079,-0.242,0.175,0.226,0.095,0.211,0.138,--,332,508,394,467,341,297,226,243,179,--,Greedy,-1
end
