 , , ,log2019-04-25_10-01-54,ep ,261,step ,71,r ,2.060
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,261,step,32,state,"(0, 0)",4,"(1, 0)",--,0.138,-0.292,0.144,0.119,0.196,0.113,0.073,0.151,-0.063,--,222,221,223,370,622,574,523,601,419,--,Greedy,0.1
Episode,261,step,34,state,"(1, 0)",7,"(2, 0)",--,0.220,0.226,0.218,0.218,0.195,0.220,0.145,0.236,0.158,--,494,360,573,574,807,640,627,699,570,--,Greedy,0.1
Episode,261,step,40,state,"(2, 0)",7,"(2, 1)",--,0.211,0.216,0.152,0.080,0.160,0.117,0.143,0.225,0.220,--,484,834,692,719,503,410,416,358,276,--,Greedy,-0.12
Episode,261,step,42,state,"(2, 1)",4,"(2, 2)",--,-0.118,-0.016,-0.403,-0.074,0.184,-0.215,-0.055,-0.093,-0.127,--,50,124,66,144,84,82,83,78,51,--,Greedy,-0.8
Episode,261,step,43,state,"(2, 2)",0,"(1, 2)",--,-0.008,-0.313,-0.320,-0.601,-0.318,-0.406,-0.438,-0.188,-0.313,--,17,27,51,20,32,24,31,50,63,--,Greedy,-0.2
Episode,261,step,44,state,"(1, 2)",0,"(0, 2)",--,-0.137,-0.443,-0.411,-0.461,-0.332,-0.402,-0.600,-0.353,-0.434,--,10,44,8,8,26,13,13,14,31,--,Greedy,-0.2
Episode,261,step,47,state,"(0, 2)",6,"(1, 2)",--,0.535,-0.349,-0.315,-0.353,-0.371,-0.392,-0.006,-0.308,-0.242,--,39,27,22,29,34,21,28,15,25,--,Epsilon = 0.32,-0.2
Episode,261,step,48,state,"(1, 2)",0,"(0, 2)",--,-0.033,-0.443,-0.411,-0.461,-0.332,-0.402,-0.600,-0.353,-0.434,--,11,44,8,8,26,13,13,14,31,--,Greedy,-0.2
Episode,261,step,51,state,"(0, 2)",0,"(0, 1)",--,0.210,-0.349,-0.315,-0.353,-0.371,-0.392,-0.095,-0.308,-0.242,--,41,27,22,29,34,21,29,15,25,--,Greedy,0.8
Episode,261,step,53,state,"(0, 1)",3,"(0, 0)",--,0.316,0.020,0.335,0.390,0.332,0.216,0.276,0.222,0.289,--,96,66,98,86,108,38,52,30,71,--,Greedy,0.4
Episode,261,step,58,state,"(0, 0)",4,"(1, 0)",--,0.138,-0.074,0.144,0.119,0.224,0.113,0.073,0.151,-0.063,--,222,222,223,370,626,574,523,601,419,--,Greedy,0.1
Episode,261,step,59,state,"(1, 0)",7,"(2, 0)",--,0.220,0.226,0.218,0.218,0.195,0.220,0.145,0.231,0.158,--,494,360,573,574,807,640,627,700,570,--,Greedy,0.1
Episode,261,step,65,state,"(2, 0)",8,"(2, 1)",--,0.220,0.216,0.152,0.080,0.160,0.117,0.143,0.122,0.230,--,485,834,692,719,503,410,416,359,280,--,Greedy,-0.12
Episode,261,step,66,state,"(2, 1)",1,"(2, 2)",--,-0.118,-0.016,-0.403,-0.074,-0.231,-0.215,-0.055,-0.093,-0.127,--,50,124,66,144,85,82,83,78,51,--,Greedy,-0.8
Episode,261,step,68,state,"(2, 2)",0,"(0, 2)",--,-0.184,-0.313,-0.320,-0.601,-0.318,-0.406,-0.438,-0.188,-0.313,--,19,27,51,20,32,24,31,50,63,--,Epsilon = 0.32,-0.2
Episode,261,step,70,state,"(0, 2)",0,"(0, 0)",--,0.553,-0.349,-0.315,-0.353,-0.165,-0.392,-0.095,-0.308,-0.242,--,42,27,22,29,35,21,29,15,25,--,Greedy,0.8
Episode,261,step,71,state,"(0, 0)",4,"(2, 0)",--,0.138,-0.074,0.144,0.119,0.228,0.113,0.073,0.151,-0.063,--,222,222,223,370,627,574,523,601,419,--,Greedy,-1
end
