 , , ,log2019-04-25_09-53-10,ep ,214,step ,67,r ,3.860
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,214,step,25,state,"(1, 0)",0,"(0, 0)",--,0.192,0.144,0.211,0.182,0.071,0.234,0.237,0.139,0.229,--,402,272,465,393,655,517,537,570,485,--,Epsilon = 0.32,0.1
Episode,214,step,30,state,"(0, 0)",5,"(1, 0)",--,0.157,0.054,0.174,0.108,0.176,0.234,0.203,0.171,0.177,--,176,174,161,241,487,408,429,508,314,--,Epsilon = 0.32,0.1
Episode,214,step,31,state,"(1, 0)",5,"(2, 0)",--,0.210,0.144,0.211,0.182,0.071,0.234,0.237,0.139,0.229,--,403,272,465,393,655,517,537,570,485,--,Epsilon = 0.32,0.1
Episode,214,step,33,state,"(2, 0)",4,"(1, 0)",--,0.203,0.189,0.202,-0.031,0.237,0.128,0.183,0.203,0.150,--,424,694,527,527,440,357,292,313,226,--,Greedy,0.1
Episode,214,step,34,state,"(1, 0)",6,"(2, 0)",--,0.210,0.144,0.211,0.182,0.071,0.236,0.237,0.139,0.229,--,403,272,465,393,655,518,537,570,485,--,Greedy,0.1
Episode,214,step,39,state,"(2, 0)",4,"(2, 1)",--,0.203,0.189,0.202,-0.031,0.238,0.128,0.206,0.218,0.150,--,424,694,527,527,443,357,293,314,226,--,Greedy,-0.12
Episode,214,step,40,state,"(2, 1)",1,"(1, 1)",--,-0.095,-0.083,-0.600,-0.087,-0.298,-0.355,-0.214,-0.307,-0.536,--,43,84,48,138,75,72,71,63,43,--,Greedy,0.1
Episode,214,step,43,state,"(1, 1)",5,"(2, 1)",--,-0.230,-0.221,0.151,0.101,-0.259,0.191,0.126,0.038,-0.144,--,84,78,54,21,20,56,18,30,27,--,Greedy,0.1
Episode,214,step,44,state,"(2, 1)",1,"(1, 1)",--,-0.095,0.035,-0.600,-0.087,-0.298,-0.355,-0.214,-0.307,-0.536,--,43,85,48,138,75,72,71,63,43,--,Greedy,0.1
Episode,214,step,45,state,"(1, 1)",1,"(0, 1)",--,-0.230,-0.221,0.151,0.101,-0.259,0.161,0.126,0.038,-0.144,--,84,78,54,21,20,57,18,30,27,--,Epsilon = 0.32,0.1
Episode,214,step,48,state,"(0, 1)",2,"(0, 0)",--,-0.203,0.271,0.279,0.278,0.011,0.218,0.269,0.278,0.245,--,81,50,67,64,83,37,41,23,55,--,Greedy,0.4
Episode,214,step,50,state,"(0, 0)",5,"(1, 0)",--,0.157,0.054,0.174,0.108,0.176,0.236,0.217,0.171,0.177,--,176,174,161,241,487,409,430,508,314,--,Greedy,0.1
Episode,214,step,53,state,"(1, 0)",2,"(2, 0)",--,0.210,0.144,0.211,0.205,0.071,0.236,0.237,0.139,0.229,--,403,272,465,394,655,518,539,570,485,--,Epsilon = 0.32,0.1
Episode,214,step,54,state,"(2, 0)",1,"(0, 0)",--,0.203,0.189,0.202,-0.031,0.067,0.128,0.206,0.218,0.150,--,424,694,527,527,444,357,293,314,226,--,Epsilon = 0.32,0.1
Episode,214,step,56,state,"(0, 0)",7,"(1, 0)",--,0.157,0.054,0.174,0.108,0.176,0.237,0.217,0.171,0.177,--,176,174,161,241,487,411,430,508,314,--,Epsilon = 0.32,0.1
Episode,214,step,59,state,"(1, 0)",7,"(2, 0)",--,0.222,0.144,0.217,0.205,0.071,0.236,0.237,0.139,0.233,--,404,272,466,394,655,518,539,570,486,--,Epsilon = 0.32,0.1
Episode,214,step,61,state,"(2, 0)",3,"(2, 1)",--,0.203,0.209,0.202,-0.031,0.067,0.128,0.206,0.221,0.150,--,424,695,527,527,444,357,293,315,226,--,Epsilon = 0.32,-0.12
Episode,214,step,63,state,"(2, 1)",7,"(1, 1)",--,-0.095,0.126,-0.600,-0.087,-0.298,-0.355,-0.214,-0.307,-0.536,--,43,87,48,138,75,72,71,63,43,--,Epsilon = 0.32,0.1
Episode,214,step,64,state,"(1, 1)",5,"(2, 2)",--,-0.230,-0.016,0.151,0.101,-0.259,0.161,0.126,0.038,-0.144,--,84,79,54,21,20,57,18,30,27,--,Greedy,-0.8
Episode,214,step,67,state,"(2, 2)",7,"(2, 0)",--,-0.225,-0.246,-0.288,-0.411,-0.284,-0.284,-0.243,-0.212,-0.217,--,6,20,38,19,30,21,27,45,52,--,Greedy,-1
end
