 , , ,log2019-04-25_09-24-57,ep ,37,step ,46,r ,1.160
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,37,step,17,state,"(2, 0)",3,"(1, 0)",--,0.155,0.222,0.237,0.189,0.129,0.205,0.128,0.174,0.082,--,97,110,81,72,102,57,64,44,57,--,Epsilon = 0.32,0.1
Episode,37,step,19,state,"(1, 0)",8,"(2, 0)",--,0.234,0.235,0.233,0.234,0.195,0.214,0.235,0.235,0.237,--,125,58,95,47,83,122,106,85,55,--,Greedy,0.1
Episode,37,step,21,state,"(2, 0)",6,"(2, 1)",--,0.155,0.222,0.237,0.209,0.129,0.205,0.128,0.174,0.082,--,97,110,82,73,102,57,64,44,57,--,Epsilon = 0.32,-0.12
Episode,37,step,22,state,"(2, 1)",0,"(1, 1)",--,-0.006,0.164,-0.248,-0.015,-0.251,-0.116,-0.022,-0.324,-0.035,--,0,5,5,40,6,17,11,1,5,--,Epsilon = 0.32,0.1
Episode,37,step,23,state,"(1, 1)",1,"(0, 1)",--,0.203,0.316,0.296,-0.179,0.218,-0.009,-0.063,0.103,0.126,--,2,25,4,11,2,0,5,4,2,--,Greedy,0.1
Episode,37,step,25,state,"(0, 1)",4,"(0, 0)",--,0.308,0.129,0.360,0.220,0.369,0.121,0.339,0.323,0.304,--,44,3,5,1,11,1,9,6,5,--,Greedy,0.4
Episode,37,step,27,state,"(0, 0)",4,"(1, 0)",--,0.145,0.155,0.047,0.106,0.149,0.147,0.167,0.095,0.191,--,28,16,36,36,108,138,99,73,70,--,Epsilon = 0.32,0.1
Episode,37,step,28,state,"(1, 0)",8,"(2, 0)",--,0.234,0.235,0.233,0.234,0.195,0.214,0.235,0.235,0.237,--,125,58,95,47,83,122,106,85,56,--,Greedy,0.1
Episode,37,step,30,state,"(2, 0)",2,"(0, 0)",--,0.155,0.222,0.237,0.209,0.129,0.205,0.063,0.174,0.082,--,97,110,83,73,102,57,65,44,57,--,Greedy,0.1
Episode,37,step,31,state,"(0, 0)",8,"(1, 0)",--,0.145,0.155,0.047,0.106,0.186,0.147,0.167,0.095,0.191,--,28,16,36,36,109,138,99,73,70,--,Greedy,0.1
Episode,37,step,32,state,"(1, 0)",8,"(2, 0)",--,0.234,0.235,0.233,0.234,0.195,0.214,0.235,0.235,0.237,--,125,58,95,47,83,122,106,85,57,--,Greedy,0.1
Episode,37,step,33,state,"(2, 0)",2,"(2, 1)",--,0.155,0.222,0.226,0.209,0.129,0.205,0.063,0.174,0.082,--,97,110,84,73,102,57,65,44,57,--,Greedy,-0.12
Episode,37,step,35,state,"(2, 1)",1,"(1, 1)",--,0.115,0.164,-0.248,-0.015,-0.251,-0.116,-0.022,-0.324,-0.035,--,1,5,5,40,6,17,12,1,5,--,Greedy,0.1
Episode,37,step,36,state,"(1, 1)",4,"(0, 1)",--,0.203,0.320,0.296,-0.179,0.218,-0.009,-0.063,0.103,0.126,--,2,26,4,11,2,0,5,4,2,--,Epsilon = 0.32,0.1
Episode,37,step,38,state,"(0, 1)",4,"(1, 1)",--,0.308,0.129,0.360,0.220,0.395,0.121,0.339,0.323,0.304,--,44,3,5,1,13,1,9,6,5,--,Greedy,0.1
Episode,37,step,41,state,"(1, 1)",1,"(2, 2)",--,0.203,0.320,0.296,-0.179,0.278,-0.009,-0.063,0.103,0.193,--,2,26,4,11,4,0,5,4,3,--,Greedy,-0.8
Episode,37,step,42,state,"(2, 2)",2,"(0, 2)",--,-0.483,-0.137,-0.321,-0.156,-0.534,-0.135,-0.125,-0.121,-0.138,--,2,2,4,2,5,2,12,2,2,--,Epsilon = 0.32,-0.2
Episode,37,step,45,state,"(0, 2)",5,"(1, 2)",--,-0.153,-0.072,-0.084,-0.142,-0.090,-0.078,-0.105,-0.411,-0.092,--,3,6,1,2,1,1,3,1,3,--,Epsilon = 0.32,-0.2
Episode,37,step,46,state,"(1, 2)",2,"(2, 2)",--,-0.065,-0.013,-0.007,-0.085,-0.084,-0.056,-0.116,-0.353,-0.085,--,1,4,0,1,1,4,1,2,1,--,Epsilon = 0.32,-1
end
