 , , ,log2019-04-25_09-56-39,ep ,233,step ,157,r ,13.240
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,233,step,74,state,"(1, 0)",1,"(0, 0)",--,0.221,0.227,0.235,0.229,0.230,0.200,0.238,0.234,0.192,--,454,294,515,495,684,546,579,614,517,--,Epsilon = 0.32,0.1
Episode,233,step,77,state,"(0, 0)",8,"(1, 0)",--,0.174,0.206,0.170,0.185,0.223,0.160,0.208,0.146,0.166,--,201,184,189,301,539,470,459,558,376,--,Epsilon = 0.32,0.1
Episode,233,step,80,state,"(1, 0)",6,"(2, 0)",--,0.221,0.228,0.236,0.229,0.230,0.200,0.238,0.234,0.192,--,454,295,516,495,684,546,580,614,517,--,Greedy,0.1
Episode,233,step,82,state,"(2, 0)",5,"(1, 0)",--,0.189,0.225,0.238,0.201,0.183,0.136,0.048,0.192,0.211,--,459,722,617,616,453,388,361,331,245,--,Epsilon = 0.32,0.1
Episode,233,step,83,state,"(1, 0)",6,"(2, 0)",--,0.221,0.228,0.236,0.229,0.230,0.200,0.238,0.234,0.192,--,454,295,516,495,684,546,581,614,517,--,Greedy,0.1
Episode,233,step,88,state,"(2, 0)",2,"(1, 0)",--,0.210,0.225,0.238,0.201,0.183,0.179,0.048,0.192,0.229,--,460,722,618,616,453,389,361,331,247,--,Greedy,0.1
Episode,233,step,90,state,"(1, 0)",7,"(2, 0)",--,0.221,0.228,0.236,0.229,0.230,0.200,0.238,0.234,0.192,--,454,295,516,495,684,546,583,614,517,--,Epsilon = 0.32,0.1
Episode,233,step,93,state,"(2, 0)",1,"(1, 0)",--,0.210,0.225,0.238,0.201,0.183,0.179,0.048,0.211,0.229,--,460,722,620,616,453,389,361,332,247,--,Epsilon = 0.32,0.1
Episode,233,step,97,state,"(1, 0)",6,"(2, 0)",--,0.221,0.232,0.236,0.229,0.230,0.200,0.238,0.236,0.192,--,454,296,516,495,684,546,585,615,517,--,Greedy,0.1
Episode,233,step,99,state,"(2, 0)",2,"(0, 0)",--,0.210,0.230,0.238,0.201,0.183,0.179,0.048,0.211,0.229,--,460,723,621,616,453,389,361,332,247,--,Greedy,0.1
Episode,233,step,102,state,"(0, 0)",4,"(1, 0)",--,0.174,0.206,0.170,0.185,0.228,0.160,0.208,0.146,0.196,--,201,184,189,301,541,470,459,558,377,--,Greedy,0.1
Episode,233,step,105,state,"(1, 0)",4,"(2, 0)",--,0.221,0.232,0.237,0.229,0.230,0.200,0.238,0.236,0.211,--,454,296,517,495,684,546,586,615,518,--,Epsilon = 0.32,0.1
Episode,233,step,106,state,"(2, 0)",2,"(1, 1)",--,0.210,0.230,0.234,0.201,0.183,0.179,0.048,0.211,0.229,--,460,723,622,616,453,389,361,332,247,--,Greedy,-0.12
Episode,233,step,107,state,"(1, 1)",2,"(0, 1)",--,0.097,0.144,0.221,-0.240,-0.015,-0.065,0.004,0.105,0.120,--,86,80,64,24,21,59,35,31,29,--,Greedy,0.1
Episode,233,step,108,state,"(0, 1)",6,"(0, 0)",--,0.385,0.278,-0.048,0.275,0.136,0.216,0.264,-0.147,0.256,--,86,54,86,75,84,38,44,28,60,--,Epsilon = 0.32,0.4
Episode,233,step,115,state,"(0, 0)",4,"(1, 0)",--,0.174,0.218,0.213,0.185,0.234,0.192,0.208,0.146,0.196,--,201,185,191,301,544,471,459,558,377,--,Greedy,0.1
Episode,233,step,116,state,"(1, 0)",6,"(2, 0)",--,0.221,0.232,0.237,0.229,0.233,0.200,0.238,0.236,0.211,--,454,296,517,495,685,546,586,615,518,--,Greedy,0.1
Episode,233,step,118,state,"(2, 0)",2,"(1, 0)",--,0.210,0.230,0.139,0.201,0.204,0.179,0.048,0.211,0.229,--,460,723,623,616,454,389,361,332,247,--,Epsilon = 0.32,0.1
Episode,233,step,120,state,"(1, 0)",4,"(2, 0)",--,0.221,0.232,0.237,0.229,0.233,0.200,0.236,0.237,0.211,--,454,296,517,495,685,546,587,616,518,--,Epsilon = 0.32,0.1
Episode,233,step,121,state,"(2, 0)",1,"(1, 0)",--,0.210,0.230,0.180,0.201,0.204,0.179,0.048,0.211,0.229,--,460,723,624,616,454,389,361,332,247,--,Greedy,0.1
Episode,233,step,122,state,"(1, 0)",2,"(0, 0)",--,0.221,0.232,0.237,0.229,0.233,0.200,0.236,0.237,0.211,--,454,296,517,495,686,546,587,616,518,--,Greedy,0.1
Episode,233,step,124,state,"(0, 0)",4,"(0, 20)",--,0.174,0.218,0.213,0.185,0.236,0.192,0.208,0.146,0.196,--,201,185,191,301,546,471,459,558,377,--,Greedy,-0.12
Episode,233,step,125,state,"(0, 20)",8,"(1, 20)",--,-0.385,0.253,0.205,0.217,0.258,0.259,0.253,0.076,0.257,--,95,75,57,53,125,132,65,197,170,--,Epsilon = 0.32,0.1
Episode,233,step,127,state,"(1, 20)",2,"(0, 20)",--,0.254,0.092,0.250,0.222,-0.016,0.117,0.256,0.201,0.257,--,53,71,59,60,106,130,226,147,216,--,Epsilon = 0.32,0.1
Episode,233,step,129,state,"(0, 20)",8,"(1, 20)",--,-0.385,0.253,0.205,0.217,0.258,0.255,0.253,0.076,0.254,--,95,75,57,53,125,133,65,197,171,--,Epsilon = 0.32,0.1
Episode,233,step,130,state,"(1, 20)",8,"(2, 20)",--,0.254,0.092,0.250,0.222,-0.016,0.117,0.256,0.201,0.257,--,53,71,60,60,106,130,226,147,216,--,Greedy,0.1
Episode,233,step,142,state,"(2, 20)",0,"(1, 20)",--,0.265,0.261,0.112,0.263,0.215,0.283,0.064,0.261,0.035,--,171,172,180,165,183,319,180,238,206,--,Epsilon = 0.32,0.1
Episode,233,step,143,state,"(1, 20)",8,"(1, 21)",--,0.254,0.092,0.250,0.222,-0.016,0.117,0.256,0.201,0.301,--,53,71,60,60,106,130,226,147,217,--,Greedy,0.1
Episode,233,step,144,state,"(1, 21)",5,"(2, 21)",--,-0.226,-0.119,-0.079,-0.312,-0.067,0.132,-0.109,0.094,-0.272,--,11,10,11,7,10,18,7,18,17,--,Greedy,0.1
Episode,233,step,149,state,"(2, 21)",4,"(1, 21)",--,-0.393,0.064,-0.120,0.100,0.209,-0.299,0.125,0.038,0.083,--,21,10,13,16,22,42,35,27,26,--,Greedy,0.1
Episode,233,step,150,state,"(1, 21)",0,"(0, 21)",--,-0.226,-0.119,-0.079,-0.312,-0.067,0.164,-0.109,0.094,-0.272,--,11,10,11,7,10,19,7,18,17,--,Epsilon = 0.32,0.1
Episode,233,step,154,state,"(0, 21)",5,"(0, 41)",--,-0.527,-0.548,-0.192,0.123,-0.187,-0.408,-0.493,-0.354,-0.521,--,8,7,6,10,23,18,3,20,26,--,Epsilon = 0.32,-0.8
Episode,233,step,155,state,"(0, 41)",6,"(1, 41)",--,-0.625,-0.777,-0.591,-0.773,-0.682,-0.671,-0.469,-0.605,-0.666,--,19,13,9,26,14,18,33,17,23,--,Greedy,-0.2
Episode,233,step,156,state,"(1, 41)",3,"(2, 41)",--,-0.432,-0.436,-0.439,-0.265,-0.498,-0.594,-0.416,-0.386,-0.506,--,5,17,16,28,8,10,16,18,14,--,Greedy,-0.2
Episode,233,step,157,state,"(2, 41)",6,"(1, 42)",--,-0.425,-0.423,-0.426,-0.401,-0.392,-0.536,-0.154,-0.380,-0.404,--,4,14,13,33,13,26,35,21,14,--,Greedy,-1
end
