 , , ,log2019-04-25_09-51-51,ep ,204,step ,149,r ,1.620
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,204,step,36,state,"(0, 20)",7,"(0, 24)",--,0.123,-0.168,-0.085,-0.130,-0.060,-0.209,-0.455,0.164,0.031,--,89,68,54,50,82,116,60,194,141,--,Greedy,-0.8
Episode,204,step,38,state,"(0, 24)",2,"(0, 40)",--,-0.315,-0.355,-0.288,-0.473,-0.327,-0.314,-0.486,-0.325,-0.423,--,3,3,3,3,2,2,3,3,3,--,Greedy,-0.4
Episode,204,step,40,state,"(0, 40)",5,"(1, 40)",--,-0.591,-0.412,-0.441,-0.444,-0.458,-0.574,-0.236,-0.720,-0.481,--,7,10,10,5,9,16,6,8,9,--,Epsilon = 0.32,-0.2
Episode,204,step,41,state,"(1, 40)",7,"(2, 40)",--,-0.317,-0.341,-0.322,-0.355,-0.301,-0.305,-0.298,-0.154,-0.627,--,5,6,8,7,7,12,16,10,7,--,Greedy,-0.2
Episode,204,step,46,state,"(2, 40)",0,"(1, 40)",--,-0.241,-0.323,-0.291,-0.257,-0.197,-0.252,0.146,-0.027,-0.233,--,9,14,12,9,19,17,26,42,17,--,Epsilon = 0.32,-0.2
Episode,204,step,48,state,"(1, 40)",7,"(2, 40)",--,-0.317,-0.341,-0.322,-0.355,-0.301,-0.305,-0.298,-0.171,-0.627,--,5,6,8,7,7,12,16,12,7,--,Greedy,-0.2
Episode,204,step,49,state,"(2, 40)",6,"(2, 24)",--,-0.249,-0.323,-0.291,-0.257,-0.197,-0.252,0.146,-0.027,-0.233,--,10,14,12,9,19,17,26,42,17,--,Greedy,0.15
Episode,204,step,50,state,"(2, 24)",5,"(2, 20)",--,0.032,0.664,-0.090,0.876,0.006,0.114,-0.008,0.106,0.430,--,7,3,1,12,2,16,0,5,2,--,Epsilon = 0.32,0.8
Episode,204,step,52,state,"(2, 20)",2,"(0, 20)",--,0.282,0.103,0.337,0.262,0.257,0.273,0.275,0.266,0.203,--,147,162,157,156,149,293,140,215,161,--,Greedy,0.1
Episode,204,step,55,state,"(0, 20)",0,"(0, 40)",--,0.160,-0.168,-0.085,-0.130,-0.060,-0.209,-0.455,-0.309,0.031,--,91,68,54,50,82,116,60,195,141,--,Greedy,-0.8
Episode,204,step,58,state,"(0, 40)",6,"(1, 40)",--,-0.591,-0.412,-0.441,-0.444,-0.458,-0.454,-0.314,-0.720,-0.481,--,7,10,10,5,9,17,8,8,9,--,Greedy,-0.2
Episode,204,step,59,state,"(1, 40)",7,"(2, 41)",--,-0.317,-0.341,-0.322,-0.355,-0.301,-0.305,-0.298,-0.147,-0.627,--,5,6,8,7,7,12,16,13,7,--,Greedy,-0.2
Episode,204,step,60,state,"(2, 41)",6,"(2, 40)",--,-0.425,-0.423,-0.426,-0.401,-0.447,-0.398,-0.224,-0.360,-0.404,--,4,14,13,33,10,24,26,20,14,--,Greedy,-0.2
Episode,204,step,65,state,"(2, 40)",6,"(2, 20)",--,-0.249,-0.323,-0.291,-0.257,-0.197,-0.252,0.092,-0.077,-0.197,--,10,14,12,9,19,17,29,43,18,--,Greedy,0.8
Episode,204,step,67,state,"(2, 20)",6,"(2, 4)",--,0.274,0.103,0.268,0.262,0.257,0.273,0.275,0.266,0.203,--,148,162,158,156,149,293,140,215,161,--,Greedy,0.4
Episode,204,step,68,state,"(2, 4)",6,"(2, 0)",--,0.364,0.363,0.438,0.397,0.399,0.431,0.505,0.438,0.419,--,22,78,15,27,12,32,79,44,15,--,Greedy,0.4
Episode,204,step,72,state,"(2, 0)",1,"(0, 0)",--,-0.285,0.223,0.138,-0.200,0.189,0.133,0.001,0.161,0.154,--,419,622,503,508,400,350,289,304,217,--,Greedy,0.1
Episode,204,step,76,state,"(0, 0)",1,"(0, 4)",--,0.138,0.228,0.188,0.108,0.142,-0.019,0.151,0.204,0.109,--,168,169,156,241,484,392,423,459,302,--,Greedy,-0.12
Episode,204,step,77,state,"(0, 4)",4,"(0, 20)",--,0.048,0.063,0.021,0.044,0.036,0.053,0.062,0.156,0.050,--,11,27,13,18,27,34,8,47,48,--,Epsilon = 0.32,-0.12
Episode,204,step,79,state,"(0, 20)",4,"(1, 20)",--,-0.301,-0.168,-0.085,-0.130,-0.060,-0.209,-0.455,-0.309,0.067,--,92,68,54,50,82,116,60,195,142,--,Epsilon = 0.32,0.1
Episode,204,step,80,state,"(1, 20)",4,"(1, 24)",--,0.239,0.237,0.233,0.218,0.237,0.019,0.112,-0.024,0.214,--,46,66,52,52,104,124,221,144,154,--,Epsilon = 0.32,-0.8
Episode,204,step,81,state,"(1, 24)",8,"(2, 40)",--,-0.228,-0.196,-0.178,-0.351,-0.174,-0.207,-0.171,-0.268,-0.166,--,2,2,2,2,3,1,6,2,2,--,Greedy,-0.4
Episode,204,step,82,state,"(2, 40)",7,"(2, 24)",--,-0.249,-0.323,-0.291,-0.257,-0.197,-0.252,0.458,-0.077,-0.197,--,10,14,12,9,19,17,30,43,18,--,Epsilon = 0.32,0.15
Episode,204,step,84,state,"(2, 24)",2,"(1, 20)",--,0.032,0.664,-0.090,0.637,0.006,0.484,-0.008,0.106,0.430,--,7,3,1,13,2,17,0,5,2,--,Epsilon = 0.32,0.8
Episode,204,step,87,state,"(1, 20)",0,"(0, 20)",--,0.239,0.237,0.235,0.218,-0.239,0.019,0.165,-0.024,0.214,--,46,66,53,52,105,124,222,144,154,--,Greedy,0.1
Episode,204,step,89,state,"(0, 20)",8,"(1, 20)",--,-0.301,-0.168,-0.085,-0.130,0.065,-0.209,-0.455,-0.309,0.098,--,92,68,54,50,83,116,60,195,143,--,Greedy,0.1
Episode,204,step,91,state,"(1, 20)",0,"(0, 20)",--,0.197,0.237,0.235,0.218,-0.239,0.019,0.165,-0.024,0.214,--,47,67,53,52,105,124,222,144,154,--,Epsilon = 0.32,0.1
Episode,204,step,93,state,"(0, 20)",8,"(2, 24)",--,-0.301,-0.168,-0.085,-0.130,0.065,-0.209,-0.455,-0.309,0.171,--,92,68,54,50,83,116,60,195,145,--,Greedy,-0.8
Episode,204,step,94,state,"(2, 24)",1,"(2, 20)",--,0.032,0.664,0.342,0.637,0.006,0.484,-0.008,0.106,0.430,--,7,3,2,13,2,17,0,5,2,--,Greedy,0.8
Episode,204,step,95,state,"(2, 20)",3,"(1, 20)",--,0.274,0.103,0.268,0.262,0.257,0.273,0.450,0.266,0.203,--,148,162,158,156,149,293,141,215,161,--,Epsilon = 0.32,0.1
Episode,204,step,98,state,"(1, 20)",2,"(0, 24)",--,0.194,0.237,0.235,0.218,-0.239,0.019,0.165,0.086,0.214,--,48,68,53,52,105,124,222,145,154,--,Epsilon = 0.32,-0.8
Episode,204,step,99,state,"(0, 24)",5,"(0, 40)",--,-0.315,-0.355,-0.392,-0.473,-0.327,-0.314,-0.486,-0.325,-0.423,--,3,3,4,3,2,2,3,3,3,--,Greedy,-0.4
Episode,204,step,100,state,"(0, 40)",6,"(1, 40)",--,-0.591,-0.412,-0.441,-0.444,-0.458,-0.454,-0.302,-0.720,-0.481,--,7,10,10,5,9,17,9,8,9,--,Greedy,-0.2
Episode,204,step,101,state,"(1, 40)",7,"(2, 40)",--,-0.317,-0.341,-0.322,-0.355,-0.301,-0.305,-0.298,-0.224,-0.627,--,5,6,8,7,7,12,16,14,7,--,Greedy,-0.2
Episode,204,step,102,state,"(2, 40)",6,"(2, 24)",--,-0.249,-0.323,-0.291,-0.257,-0.197,-0.252,0.458,0.232,-0.197,--,10,14,12,9,19,17,30,44,18,--,Greedy,0.15
Episode,204,step,103,state,"(2, 24)",0,"(2, 20)",--,0.032,0.831,0.342,0.637,0.006,0.484,-0.008,0.106,0.430,--,7,4,2,13,2,17,0,5,2,--,Epsilon = 0.32,0.8
Episode,204,step,110,state,"(2, 20)",6,"(2, 4)",--,0.301,0.103,0.268,0.252,0.257,0.273,0.319,0.266,0.203,--,149,162,158,157,149,293,146,215,161,--,Greedy,0.4
Episode,204,step,112,state,"(2, 4)",6,"(2, 0)",--,0.364,0.377,0.438,0.397,0.399,0.431,0.514,0.438,0.419,--,22,79,15,27,12,32,80,44,15,--,Greedy,0.4
Episode,204,step,115,state,"(2, 0)",1,"(1, 0)",--,-0.285,0.227,0.138,-0.200,0.189,0.133,0.001,0.161,0.186,--,419,624,503,508,400,350,289,304,218,--,Greedy,0.1
Episode,204,step,117,state,"(1, 0)",8,"(2, 0)",--,0.184,0.227,0.228,0.233,0.187,0.227,0.221,0.233,0.234,--,393,257,451,353,648,511,497,534,459,--,Greedy,0.1
Episode,204,step,121,state,"(2, 0)",1,"(0, 0)",--,-0.285,0.233,0.138,-0.200,0.189,0.133,0.001,0.192,0.186,--,419,627,503,508,400,350,289,305,218,--,Greedy,0.1
Episode,204,step,123,state,"(0, 0)",8,"(2, 0)",--,0.138,0.120,0.188,0.108,0.142,-0.019,0.151,0.210,0.109,--,168,170,156,241,484,392,423,460,302,--,Epsilon = 0.32,0.1
Episode,204,step,125,state,"(2, 0)",1,"(0, 0)",--,-0.285,0.229,0.138,-0.200,0.189,0.133,0.001,0.192,0.186,--,419,629,503,508,400,350,289,305,218,--,Greedy,0.1
Episode,204,step,127,state,"(0, 0)",4,"(1, 0)",--,0.138,0.120,0.188,0.108,0.142,-0.019,0.151,0.215,0.161,--,168,170,156,241,484,392,423,461,303,--,Epsilon = 0.32,0.1
Episode,204,step,128,state,"(1, 0)",8,"(2, 0)",--,0.184,0.227,0.228,0.233,0.187,0.227,0.221,0.233,0.234,--,393,257,451,353,648,511,497,534,460,--,Greedy,0.1
Episode,204,step,130,state,"(2, 0)",2,"(0, 0)",--,-0.285,0.228,0.138,-0.200,0.189,0.133,0.001,0.192,0.186,--,419,631,503,508,400,350,289,305,218,--,Epsilon = 0.32,0.1
Episode,204,step,132,state,"(0, 0)",7,"(2, 0)",--,0.138,0.120,0.188,0.108,0.181,-0.019,0.151,0.219,0.161,--,168,170,156,241,485,392,423,462,303,--,Greedy,0.1
Episode,204,step,135,state,"(2, 0)",1,"(0, 0)",--,-0.285,0.228,0.199,-0.200,0.189,0.174,0.001,0.192,0.186,--,419,631,505,508,400,351,289,305,218,--,Greedy,0.1
Episode,204,step,137,state,"(0, 0)",7,"(2, 0)",--,0.138,0.120,0.188,0.108,0.181,-0.019,0.151,0.227,0.161,--,168,170,156,241,485,392,423,464,303,--,Greedy,0.1
Episode,204,step,139,state,"(2, 0)",1,"(0, 0)",--,-0.285,0.231,0.199,-0.200,0.189,0.174,0.001,0.192,0.186,--,419,633,505,508,400,351,289,305,218,--,Greedy,0.1
Episode,204,step,142,state,"(0, 0)",7,"(1, 0)",--,0.138,0.120,0.207,0.108,0.181,-0.019,0.151,0.231,0.161,--,168,170,157,241,485,392,423,466,303,--,Greedy,0.1
Episode,204,step,143,state,"(1, 0)",7,"(2, 0)",--,0.184,0.227,0.228,0.233,0.187,0.227,0.221,0.233,0.233,--,393,257,451,353,648,511,497,534,461,--,Greedy,0.1
Episode,204,step,145,state,"(2, 0)",1,"(1, 0)",--,-0.285,0.233,0.199,-0.200,0.189,0.174,0.001,0.192,0.186,--,419,635,505,508,400,351,289,305,218,--,Greedy,0.1
Episode,204,step,148,state,"(1, 0)",3,"(1, 20)",--,0.184,0.227,0.228,0.234,0.187,0.227,0.227,0.234,0.233,--,393,257,451,354,648,511,498,535,461,--,Greedy,-0.12
Episode,204,step,149,state,"(1, 20)",1,"(0, 20)",--,0.194,0.237,-0.276,0.218,-0.239,0.019,0.165,0.086,0.214,--,48,68,54,52,105,124,222,145,154,--,Greedy,-1
end
