 , , ,log2019-04-26_16-50-00,ep ,38,step ,92,r ,8.100
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,38,step,53,state,"(0, 0)",3,"(1, 0)",--,0.192,0.026,0.163,0.092,0.162,0.146,0.194,0.175,0.096,--,29,23,16,47,32,45,22,47,58,--,Epsilon = 0.32,0.1
Episode,38,step,56,state,"(1, 0)",3,"(0, 0)",--,0.203,0.231,0.222,0.183,0.205,0.149,0.142,0.197,0.236,--,29,68,17,48,48,111,48,93,51,--,Epsilon = 0.32,0.1
Episode,38,step,57,state,"(0, 0)",8,"(1, 0)",--,0.192,0.026,0.163,0.153,0.162,0.146,0.194,0.175,0.096,--,29,23,16,48,32,45,22,47,58,--,Epsilon = 0.32,0.1
Episode,38,step,58,state,"(1, 0)",8,"(2, 0)",--,0.203,0.231,0.222,0.196,0.205,0.149,0.142,0.197,0.236,--,29,68,17,49,48,111,48,93,51,--,Greedy,0.1
Episode,38,step,63,state,"(2, 0)",6,"(2, 1)",--,0.216,0.206,0.200,0.138,-0.047,0.187,0.227,0.122,0.177,--,37,33,53,95,41,67,36,49,34,--,Greedy,-0.12
Episode,38,step,65,state,"(2, 1)",1,"(1, 1)",--,0.217,-0.190,-0.203,-0.200,-0.030,0.143,-0.046,0.135,-0.265,--,14,15,16,13,4,12,4,12,14,--,Epsilon = 0.32,0.1
Episode,38,step,66,state,"(1, 1)",1,"(0, 1)",--,-0.006,0.288,0.175,-0.008,-0.007,0.062,0.130,0.123,0.168,--,0,20,13,0,0,1,7,1,7,--,Greedy,0.1
Episode,38,step,68,state,"(0, 1)",2,"(0, 0)",--,0.291,0.135,0.361,0.272,0.299,0.292,0.228,0.195,0.286,--,3,10,48,4,14,4,3,3,8,--,Greedy,0.4
Episode,38,step,71,state,"(0, 0)",6,"(2, 0)",--,0.192,0.026,0.163,0.153,0.162,0.146,0.208,0.175,0.155,--,29,23,16,48,32,45,24,47,59,--,Greedy,0.1
Episode,38,step,72,state,"(2, 0)",0,"(1, 0)",--,0.216,0.206,0.200,0.138,-0.047,0.187,0.133,0.122,0.177,--,37,33,53,95,41,67,37,49,34,--,Greedy,0.1
Episode,38,step,73,state,"(1, 0)",8,"(2, 0)",--,0.203,0.231,0.222,0.196,0.205,0.149,0.142,0.197,0.232,--,29,68,17,49,48,111,48,93,52,--,Greedy,0.1
Episode,38,step,74,state,"(2, 0)",2,"(1, 0)",--,0.224,0.206,0.200,0.138,-0.047,0.187,0.133,0.122,0.177,--,38,33,53,95,41,67,37,49,34,--,Epsilon = 0.32,0.1
Episode,38,step,75,state,"(1, 0)",8,"(2, 1)",--,0.203,0.231,0.222,0.196,0.205,0.149,0.142,0.197,0.231,--,29,68,17,49,48,111,48,93,53,--,Greedy,-0.12
Episode,38,step,76,state,"(2, 1)",0,"(1, 1)",--,0.217,0.002,-0.203,-0.200,-0.030,0.143,-0.046,0.135,-0.265,--,14,16,16,13,4,12,4,12,14,--,Epsilon = 0.32,0.1
Episode,38,step,78,state,"(1, 1)",1,"(0, 1)",--,-0.006,0.303,0.175,-0.008,-0.007,0.152,0.130,0.123,0.168,--,0,21,13,0,0,2,7,1,7,--,Greedy,0.1
Episode,38,step,80,state,"(0, 1)",2,"(0, 0)",--,0.291,0.135,0.392,0.272,0.299,0.292,0.228,0.195,0.286,--,3,10,50,4,14,4,3,3,8,--,Greedy,0.4
Episode,38,step,84,state,"(0, 0)",6,"(1, 0)",--,0.192,0.111,0.163,0.153,0.162,0.180,0.220,0.175,0.155,--,29,24,16,48,32,46,26,47,59,--,Greedy,0.1
Episode,38,step,85,state,"(1, 0)",8,"(2, 0)",--,0.203,0.231,0.222,0.196,0.205,0.149,0.142,0.197,0.137,--,29,68,17,49,48,111,48,93,54,--,Epsilon = 0.32,0.1
Episode,38,step,87,state,"(2, 0)",0,"(0, 0)",--,0.227,0.206,0.214,0.138,-0.047,0.187,0.133,0.122,0.177,--,39,33,54,95,41,67,37,49,34,--,Greedy,0.1
Episode,38,step,89,state,"(0, 0)",6,"(1, 0)",--,0.192,0.111,0.163,0.153,0.162,0.202,0.226,0.175,0.155,--,29,24,16,48,32,47,27,47,59,--,Epsilon = 0.32,0.1
Episode,38,step,90,state,"(1, 0)",4,"(2, 0)",--,0.203,0.231,0.222,0.196,0.205,0.149,0.142,0.197,0.176,--,29,68,17,49,48,111,48,93,55,--,Epsilon = 0.32,0.1
Episode,38,step,92,state,"(2, 0)",1,"(2, 0)",--,0.228,0.206,0.214,0.138,-0.047,0.187,0.133,0.168,0.177,--,40,33,54,95,41,67,37,50,34,--,Epsilon = 0.32,-1
end
