 , , ,log2019-04-25_09-42-00,ep ,132,step ,141,r ,5.840
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,132,step,74,state,"(2, 0)",1,"(1, 0)",--,0.190,0.235,0.230,0.194,0.117,0.231,0.208,0.138,0.185,--,313,382,328,404,329,256,206,176,157,--,Greedy,0.1
Episode,132,step,75,state,"(1, 0)",1,"(0, 0)",--,0.198,-0.278,0.158,0.206,0.157,0.221,0.226,0.236,0.221,--,285,182,296,259,461,357,358,397,288,--,Epsilon = 0.32,0.1
Episode,132,step,77,state,"(0, 0)",7,"(1, 0)",--,0.179,0.099,0.158,0.083,0.178,0.192,0.193,0.211,0.113,--,122,102,101,188,376,272,302,272,254,--,Greedy,0.1
Episode,132,step,78,state,"(1, 0)",7,"(2, 0)",--,0.198,-0.069,0.158,0.206,0.157,0.221,0.226,0.236,0.221,--,285,183,296,259,461,357,358,397,288,--,Greedy,0.1
Episode,132,step,80,state,"(2, 0)",1,"(0, 0)",--,0.190,0.236,0.230,0.194,0.117,0.231,0.208,0.138,0.185,--,313,384,328,404,329,256,206,176,157,--,Greedy,0.1
Episode,132,step,82,state,"(0, 0)",7,"(2, 0)",--,0.179,0.099,0.158,0.083,0.178,0.192,0.193,0.225,0.113,--,122,102,101,188,376,272,302,274,254,--,Greedy,0.1
Episode,132,step,84,state,"(2, 0)",1,"(1, 0)",--,0.190,0.234,0.230,0.194,0.117,0.231,0.208,0.138,0.185,--,313,386,328,404,329,256,206,176,157,--,Epsilon = 0.32,0.1
Episode,132,step,85,state,"(1, 0)",1,"(0, 0)",--,0.198,-0.069,0.158,0.206,0.157,0.221,0.226,0.236,0.221,--,285,183,296,259,461,357,358,398,288,--,Epsilon = 0.32,0.1
Episode,132,step,89,state,"(0, 0)",7,"(1, 0)",--,0.179,0.099,0.158,0.146,0.202,0.192,0.193,0.231,0.113,--,122,102,101,189,377,272,302,276,254,--,Greedy,0.1
Episode,132,step,90,state,"(1, 0)",7,"(2, 0)",--,0.198,0.058,0.158,0.206,0.157,0.221,0.226,0.236,0.221,--,285,184,296,259,461,357,358,398,288,--,Greedy,0.1
Episode,132,step,92,state,"(2, 0)",1,"(1, 0)",--,0.190,0.235,0.233,0.194,0.117,0.231,0.208,0.138,0.185,--,313,387,329,404,329,256,206,176,157,--,Greedy,0.1
Episode,132,step,93,state,"(1, 0)",5,"(0, 0)",--,0.198,0.058,0.158,0.206,0.157,0.221,0.226,0.236,0.221,--,285,184,296,259,461,357,358,399,288,--,Epsilon = 0.32,0.1
Episode,132,step,94,state,"(0, 0)",6,"(1, 0)",--,0.179,0.099,0.158,0.146,0.202,0.192,0.193,0.233,0.113,--,122,102,101,189,377,272,302,277,254,--,Epsilon = 0.32,0.1
Episode,132,step,95,state,"(1, 0)",3,"(2, 0)",--,0.198,0.058,0.158,0.206,0.157,0.227,0.226,0.236,0.221,--,285,184,296,259,461,358,358,399,288,--,Epsilon = 0.32,0.1
Episode,132,step,96,state,"(2, 0)",1,"(0, 0)",--,0.190,0.236,0.233,0.194,0.117,0.231,0.208,0.138,0.185,--,313,388,329,404,329,256,206,176,157,--,Greedy,0.1
Episode,132,step,97,state,"(0, 0)",7,"(1, 0)",--,0.179,0.099,0.158,0.146,0.202,0.192,0.211,0.233,0.113,--,122,102,101,189,377,272,303,277,254,--,Greedy,0.1
Episode,132,step,98,state,"(1, 0)",5,"(2, 0)",--,0.198,0.058,0.158,0.219,0.157,0.227,0.226,0.236,0.221,--,285,184,296,260,461,358,358,399,288,--,Epsilon = 0.32,0.1
Episode,132,step,99,state,"(2, 0)",1,"(1, 0)",--,0.190,0.236,0.233,0.194,0.117,0.231,0.208,0.138,0.185,--,313,389,329,404,329,256,206,176,157,--,Greedy,0.1
Episode,132,step,101,state,"(1, 0)",7,"(2, 0)",--,0.198,0.058,0.158,0.219,0.157,0.231,0.226,0.237,0.221,--,285,184,296,260,461,359,358,400,288,--,Greedy,0.1
Episode,132,step,103,state,"(2, 0)",1,"(1, 0)",--,0.190,0.237,0.233,0.194,0.117,0.231,0.208,0.138,0.185,--,313,391,329,404,329,256,206,176,157,--,Greedy,0.1
Episode,132,step,105,state,"(1, 0)",7,"(2, 0)",--,0.198,0.058,0.158,0.219,0.157,0.231,0.226,0.237,0.221,--,285,184,296,260,461,359,358,402,288,--,Greedy,0.1
Episode,132,step,107,state,"(2, 0)",1,"(0, 0)",--,0.190,0.237,0.233,0.194,0.117,0.231,0.208,0.138,0.185,--,313,393,329,404,329,256,206,176,157,--,Epsilon = 0.32,0.1
Episode,132,step,109,state,"(0, 0)",7,"(2, 0)",--,0.179,0.099,0.158,0.146,0.202,0.192,0.211,0.235,0.113,--,122,102,101,189,377,272,303,279,254,--,Greedy,0.1
Episode,132,step,111,state,"(2, 0)",1,"(0, 0)",--,0.190,0.237,0.233,0.194,0.117,0.231,0.208,0.138,0.185,--,313,395,329,404,329,256,206,176,157,--,Greedy,0.1
Episode,132,step,113,state,"(0, 0)",6,"(1, 0)",--,0.179,0.099,0.158,0.146,0.216,0.192,0.211,0.236,0.113,--,122,102,101,189,378,272,303,280,254,--,Epsilon = 0.32,0.1
Episode,132,step,114,state,"(1, 0)",6,"(2, 0)",--,0.198,0.058,0.158,0.219,0.157,0.231,0.226,0.237,0.221,--,285,184,296,260,461,359,358,403,288,--,Epsilon = 0.32,0.1
Episode,132,step,115,state,"(2, 0)",1,"(1, 0)",--,0.190,0.237,0.233,0.194,0.117,0.231,0.208,0.138,0.185,--,313,396,329,404,329,256,206,176,157,--,Greedy,0.1
Episode,132,step,117,state,"(1, 0)",7,"(2, 0)",--,0.198,0.058,0.158,0.219,0.157,0.234,0.231,0.237,0.221,--,285,184,296,260,461,360,359,403,288,--,Greedy,0.1
Episode,132,step,119,state,"(2, 0)",1,"(0, 0)",--,0.190,0.237,0.233,0.194,0.117,0.231,0.208,0.138,0.185,--,313,398,329,404,329,256,206,176,157,--,Greedy,0.1
Episode,132,step,122,state,"(0, 0)",7,"(1, 0)",--,0.203,0.099,0.158,0.146,0.216,0.192,0.222,0.237,0.113,--,123,102,101,189,378,272,304,281,254,--,Greedy,0.1
Episode,132,step,123,state,"(1, 0)",7,"(2, 0)",--,0.198,0.058,0.158,0.219,0.157,0.234,0.231,0.237,0.221,--,285,184,296,260,461,360,359,404,288,--,Greedy,0.1
Episode,132,step,125,state,"(2, 0)",1,"(0, 0)",--,0.190,0.237,0.233,0.194,0.117,0.231,0.208,0.138,0.185,--,313,400,329,404,329,256,206,176,157,--,Greedy,0.1
Episode,132,step,127,state,"(0, 0)",7,"(2, 0)",--,0.203,0.099,0.158,0.146,0.216,0.192,0.222,0.237,0.113,--,123,102,101,189,378,272,304,283,254,--,Greedy,0.1
Episode,132,step,129,state,"(2, 0)",1,"(0, 0)",--,0.190,0.238,0.233,0.194,0.117,0.231,0.208,0.138,0.185,--,313,402,329,404,329,256,206,176,157,--,Greedy,0.1
Episode,132,step,131,state,"(0, 0)",7,"(2, 0)",--,0.203,0.099,0.158,0.146,0.216,0.192,0.222,0.238,0.113,--,123,102,101,189,378,272,304,285,254,--,Greedy,0.1
Episode,132,step,132,state,"(2, 0)",1,"(1, 0)",--,0.190,0.238,0.233,0.194,0.117,0.231,0.208,0.138,0.185,--,313,403,329,404,329,256,206,176,157,--,Greedy,0.1
Episode,132,step,133,state,"(1, 0)",7,"(2, 0)",--,0.198,0.058,0.158,0.219,0.157,0.234,0.231,0.237,0.221,--,285,184,296,260,461,360,359,405,288,--,Greedy,0.1
Episode,132,step,135,state,"(2, 0)",5,"(1, 0)",--,0.190,0.238,0.233,0.194,0.117,0.231,0.208,0.138,0.185,--,313,405,329,404,329,256,206,176,157,--,Epsilon = 0.32,0.1
Episode,132,step,136,state,"(1, 0)",7,"(2, 0)",--,0.198,0.058,0.158,0.219,0.157,0.234,0.231,0.238,0.221,--,285,184,296,260,461,360,359,406,288,--,Greedy,0.1
Episode,132,step,138,state,"(2, 0)",1,"(0, 0)",--,0.190,0.238,0.233,0.194,0.117,0.234,0.208,0.138,0.185,--,313,406,329,404,329,257,206,176,157,--,Greedy,0.1
Episode,132,step,140,state,"(0, 0)",3,"(0, 20)",--,0.203,0.157,0.158,0.146,0.216,0.192,0.222,0.238,0.113,--,123,103,101,189,378,272,304,286,254,--,Epsilon = 0.32,-0.12
Episode,132,step,141,state,"(0, 20)",1,"(2, 20)",--,0.092,0.266,0.258,0.253,0.238,0.260,0.261,0.265,-0.010,--,55,32,17,39,48,93,26,159,108,--,Greedy,-1
end
