 , , ,log2019-04-25_10-03-30,ep ,267,step ,153,r ,7.820
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,267,step,54,state,"(1, 0)",1,"(0, 0)",--,0.225,0.236,0.213,0.170,0.223,0.214,0.218,0.213,0.139,--,505,383,579,650,812,648,630,726,577,--,Greedy,0.1
Episode,267,step,56,state,"(0, 0)",7,"(1, 0)",--,0.155,0.154,0.193,0.157,-0.036,0.182,0.204,0.237,0.203,--,230,231,233,388,629,576,556,633,437,--,Greedy,0.1
Episode,267,step,58,state,"(1, 0)",0,"(0, 0)",--,0.225,0.237,0.223,0.170,0.223,0.214,0.218,0.213,0.139,--,505,384,580,650,812,648,630,726,577,--,Epsilon = 0.32,0.1
Episode,267,step,62,state,"(0, 0)",2,"(1, 0)",--,0.155,0.189,0.193,0.157,-0.036,0.205,0.204,0.237,0.203,--,230,232,233,388,629,577,556,635,437,--,Epsilon = 0.32,0.1
Episode,267,step,63,state,"(1, 0)",1,"(0, 0)",--,0.230,0.237,0.223,0.170,0.223,0.214,0.218,0.213,0.139,--,506,384,580,650,812,648,630,726,577,--,Greedy,0.1
Episode,267,step,65,state,"(0, 0)",7,"(1, 0)",--,0.155,0.189,0.211,0.157,-0.036,0.205,0.204,0.237,0.203,--,230,232,234,388,629,577,556,636,437,--,Greedy,0.1
Episode,267,step,67,state,"(1, 0)",1,"(0, 0)",--,0.230,0.237,0.223,0.170,0.223,0.214,0.218,0.213,0.139,--,506,386,580,650,812,648,630,726,577,--,Greedy,0.1
Episode,267,step,69,state,"(0, 0)",7,"(2, 0)",--,0.155,0.189,0.211,0.157,-0.036,0.205,0.204,0.238,0.203,--,230,232,234,388,629,577,556,638,437,--,Greedy,0.1
Episode,267,step,80,state,"(2, 0)",5,"(2, 1)",--,0.191,0.226,0.208,0.206,0.184,0.232,0.056,0.197,0.237,--,492,845,694,722,579,416,421,366,298,--,Epsilon = 0.32,-0.12
Episode,267,step,82,state,"(2, 1)",0,"(1, 1)",--,0.287,-0.375,-0.158,-0.147,0.030,-0.215,-0.327,0.021,-0.127,--,61,125,67,147,87,82,86,79,51,--,Greedy,0.1
Episode,267,step,83,state,"(1, 1)",0,"(0, 1)",--,0.097,0.181,0.323,0.130,0.057,0.085,-0.031,0.143,-0.065,--,86,100,81,26,22,60,39,32,31,--,Epsilon = 0.32,0.1
Episode,267,step,87,state,"(0, 1)",0,"(0, 0)",--,0.358,0.020,0.318,0.031,0.313,0.261,0.276,0.293,0.309,--,101,66,99,105,112,39,52,32,73,--,Greedy,0.4
Episode,267,step,90,state,"(0, 0)",7,"(1, 0)",--,0.155,0.189,0.211,0.157,-0.036,0.205,0.204,0.237,0.203,--,230,232,234,388,629,577,556,641,437,--,Greedy,0.1
Episode,267,step,92,state,"(1, 0)",4,"(0, 0)",--,0.230,0.238,0.223,0.170,0.223,0.214,0.218,0.213,0.139,--,506,388,580,650,812,648,630,726,577,--,Epsilon = 0.32,0.1
Episode,267,step,93,state,"(0, 0)",8,"(1, 0)",--,0.155,0.189,0.211,0.157,-0.036,0.205,0.204,0.237,0.203,--,230,232,234,388,629,577,556,642,437,--,Epsilon = 0.32,0.1
Episode,267,step,95,state,"(1, 0)",1,"(0, 0)",--,0.230,0.238,0.223,0.170,0.229,0.214,0.218,0.213,0.139,--,506,389,580,650,813,648,630,726,577,--,Greedy,0.1
Episode,267,step,98,state,"(0, 0)",7,"(1, 0)",--,0.155,0.189,0.211,0.191,-0.036,0.205,0.204,0.238,0.217,--,230,232,234,389,629,577,556,643,438,--,Greedy,0.1
Episode,267,step,99,state,"(1, 0)",1,"(2, 0)",--,0.230,0.238,0.223,0.170,0.229,0.214,0.218,0.213,0.139,--,506,390,580,650,813,648,630,726,577,--,Greedy,0.1
Episode,267,step,105,state,"(2, 0)",8,"(2, 1)",--,0.191,0.226,0.208,0.206,0.184,0.157,0.056,0.197,0.238,--,492,845,694,722,579,417,421,366,303,--,Greedy,-0.12
Episode,267,step,107,state,"(2, 1)",0,"(2, 2)",--,0.278,-0.375,-0.158,-0.147,0.030,-0.215,-0.327,0.021,-0.127,--,63,125,67,147,87,82,86,79,51,--,Greedy,-0.8
Episode,267,step,108,state,"(2, 2)",0,"(1, 2)",--,0.014,-0.313,-0.320,-0.601,-0.318,-0.406,-0.438,-0.188,-0.313,--,22,27,51,20,32,24,31,50,63,--,Greedy,-0.2
Episode,267,step,109,state,"(1, 2)",0,"(0, 2)",--,0.068,-0.443,-0.411,-0.461,-0.332,-0.402,-0.600,-0.353,-0.434,--,13,44,8,8,26,13,13,14,31,--,Greedy,-0.2
Episode,267,step,112,state,"(0, 2)",1,"(0, 1)",--,0.103,0.215,-0.214,-0.234,-0.165,-0.392,-0.003,-0.308,-0.218,--,50,28,23,30,35,21,30,15,26,--,Greedy,0.8
Episode,267,step,114,state,"(0, 1)",0,"(0, 0)",--,0.434,0.020,0.332,0.031,0.313,0.261,0.276,0.293,0.309,--,102,66,100,105,112,39,52,32,73,--,Greedy,0.4
Episode,267,step,118,state,"(0, 0)",7,"(1, 0)",--,0.155,0.189,0.211,0.211,0.146,0.205,0.204,0.238,0.217,--,230,232,234,390,631,577,556,644,438,--,Greedy,0.1
Episode,267,step,120,state,"(1, 0)",1,"(0, 0)",--,0.230,0.238,0.223,0.170,0.229,0.214,0.218,0.213,0.139,--,506,392,580,650,813,648,630,726,577,--,Greedy,0.1
Episode,267,step,122,state,"(0, 0)",7,"(2, 0)",--,0.155,0.189,0.211,0.211,0.146,0.205,0.204,0.238,0.217,--,230,232,234,390,631,577,556,646,438,--,Greedy,0.1
Episode,267,step,125,state,"(2, 0)",1,"(0, 0)",--,0.191,0.228,0.208,0.206,0.184,0.188,0.056,0.197,0.157,--,492,846,694,722,579,418,421,366,304,--,Greedy,0.1
Episode,267,step,128,state,"(0, 0)",8,"(0, 20)",--,0.189,0.189,0.211,0.222,0.146,0.205,0.204,0.235,0.217,--,231,232,234,391,631,577,556,647,438,--,Epsilon = 0.32,-0.12
Episode,267,step,129,state,"(0, 20)",7,"(1, 20)",--,0.234,0.151,-0.246,-0.162,-0.002,0.221,-0.217,0.268,0.022,--,102,82,84,61,134,141,121,225,205,--,Greedy,0.1
Episode,267,step,130,state,"(1, 20)",8,"(2, 20)",--,0.075,0.276,0.262,0.260,0.025,-0.508,0.212,0.246,0.355,--,71,81,73,87,126,144,243,184,264,--,Greedy,0.1
Episode,267,step,133,state,"(2, 20)",2,"(1, 20)",--,-0.215,0.295,0.386,0.302,0.300,0.307,0.295,0.302,0.296,--,212,191,203,205,229,358,202,247,262,--,Greedy,0.1
Episode,267,step,135,state,"(1, 20)",8,"(2, 21)",--,0.075,0.276,0.262,0.260,0.025,-0.508,0.212,0.246,0.330,--,71,81,73,87,126,144,243,184,266,--,Greedy,0.1
Episode,267,step,136,state,"(2, 21)",4,"(2, 20)",--,-0.393,0.064,-0.120,0.100,0.200,-0.299,0.125,0.038,0.083,--,21,10,13,16,33,42,35,27,26,--,Greedy,0.1
Episode,267,step,139,state,"(2, 20)",2,"(1, 20)",--,-0.215,0.295,0.331,0.302,0.300,0.307,0.299,0.302,0.296,--,212,191,205,205,229,358,203,247,262,--,Greedy,0.1
Episode,267,step,140,state,"(1, 20)",8,"(1, 21)",--,0.075,0.276,0.262,0.260,0.025,-0.508,0.212,0.246,0.282,--,71,81,73,87,126,144,243,184,267,--,Greedy,0.1
Episode,267,step,141,state,"(1, 21)",0,"(0, 21)",--,-0.017,-0.153,-0.347,-0.312,-0.401,-0.090,-0.351,-0.149,-0.133,--,13,14,13,7,13,23,11,20,18,--,Greedy,0.1
Episode,267,step,143,state,"(0, 21)",7,"(2, 21)",--,-0.132,-0.548,-0.119,-0.220,-0.141,-0.687,-0.493,0.096,-0.050,--,20,7,15,17,42,19,3,25,28,--,Greedy,0.1
Episode,267,step,145,state,"(2, 21)",6,"(1, 21)",--,-0.393,0.138,-0.120,0.100,0.243,-0.299,0.125,0.038,0.083,--,21,11,13,16,34,42,35,27,26,--,Epsilon = 0.32,0.1
Episode,267,step,146,state,"(1, 21)",0,"(1, 25)",--,0.048,-0.153,-0.347,-0.312,-0.401,-0.090,-0.351,-0.149,-0.133,--,14,14,13,7,13,23,11,20,18,--,Epsilon = 0.32,-0.8
Episode,267,step,147,state,"(1, 25)",2,"(0, 41)",--,-0.237,-0.272,-0.010,-0.388,-0.207,-0.268,-0.189,-0.191,-0.169,--,1,1,0,2,1,1,1,1,2,--,Greedy,-0.4
Episode,267,step,149,state,"(0, 41)",6,"(2, 41)",--,-0.546,-0.595,-0.524,-0.773,-0.636,-0.671,-0.410,-0.533,-0.473,--,20,14,10,26,16,18,56,18,26,--,Greedy,-0.2
Episode,267,step,151,state,"(2, 41)",1,"(1, 41)",--,-0.431,-0.385,-0.545,-0.556,-0.407,-0.496,-0.475,-0.432,-0.436,--,6,18,15,46,29,27,37,25,17,--,Greedy,-0.2
Episode,267,step,153,state,"(1, 41)",5,"(2, 42)",--,-0.439,-0.412,-0.445,-0.417,-0.455,-0.594,-0.420,-0.618,-0.506,--,6,18,18,37,9,10,21,30,14,--,Epsilon = 0.32,-1
end
